PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-09-30,14:07:40,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,FourSeamFastBall,NA,NA,90.75254,-1.504423,2.548472,2287.400735,140.605339,10:45:00,5.64148,-1.53508,5.28019,-17.94859,16.33804,-12.63312,2.73115,-0.19284,83.98136,-4.838457,0.309041,0.421438,6.97701,8.8554,1.31226,50,5.49116,-5.29817,-131.79484,-4.09571,12.45112,24.17386,-16.3708,1d90def1-45d2-4f18-b94c-8bda1715ec98,NA,NA,NA,NA,-67.056686,10957700,"Partridge, Nicolas",5978.954082,NA,75.97534,Left,65.034429,NA,NA,NA,NA,43.38482,NA,NA,-1.57435,4.08789,-0.00599,NA,NA,NA,NA,NA,42f861a0-9e28-11f0-ba78-370000ced80a,3,5,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,89.43771,89.36146,NA,6.77118,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:07:40,2025-09-30T18:07:40Z,2025-09-30T18:07:40Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.22106,-132.74903,12.08693,5.64008,-3.44952,-8.1854,1.5311,-5.78965,6.22556,159.076264,-1.57435,18.33394,-13.27358,4.85038,-1.33779,0.33751,-0.08612,0.02059,-0.00311,4.08789,101.01845,-27.07255,2.97697,-0.42804,0.03564,-0.0056,0.00458,-0.00137,-0.00599,-43.31116,7.59355,-1.82504,0.35789,-0.06991,0.01964,-0.00725,0.00155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,64.23814,16.34367,16.88859
12,2025-09-30,14:08:04,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,InPlay,Slider,NA,NA,83.4438,-0.387938,2.072944,2414.800274,275.056168,03:15:00,5.55759,-1.37981,4.98123,-40.86809,0.9741,4.75878,1.78532,0.97526,76.15243,-7.79281,2.912943,0.465563,-1.75425,0.94768,1.17565,50,5.48667,-4.58245,-120.93575,-2.35873,-2.5771,25.35589,-30.78184,fb1426c2-292f-4d19-8838-2bee74c1214c,NA,NA,NA,NA,-1.725515,10957700,"Partridge, Nicolas",1298.254164,NA,65.93777,Left,15.43724,NA,NA,NA,133.1769,133.1769,1.676931,-3.827191,1.29625,1.70912,-0.98116,NA,NA,NA,NA,NA,517d9330-9e28-11f0-ba78-370000ced80a,3,6,FLA_GAT,1,Top,0,Slider,Undefined,LineDrive,Out,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,80.96098,11.5862,NA,7.29137,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:08:04,2025-09-30T18:08:04Z,2025-09-30T18:08:04Z,LineDrive,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.51843,-122.08728,12.67795,5.56205,-0.96078,-15.39092,1.3811,-4.46541,-1.28855,123.918438,1.29625,93.17731,-10.45876,1.38317,-0.27893,0.03979,-0.006,0.00102,-1e-4,1.70912,25.74215,-17.59899,1.2156,-0.20151,0.04371,-0.00555,5.8e-4,-6e-5,-0.98116,-2.80697,-1.73617,0.52357,-0.13598,0.02825,-0.00496,7.2e-4,-6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
13,2025-09-30,14:08:28,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,BallCalled,FourSeamFastBall,NA,NA,91.85644,-0.802032,4.400901,2274.674004,141.524752,10:45:00,5.7767,-1.23048,5.14471,-19.35552,14.91989,-10.96477,3.40632,2.00752,83.61033,-4.407414,2.46889,0.421369,6.66288,7.97355,0.82654,50,5.68695,-9.69812,-132.8796,-2.56323,11.90535,28.6421,-17.92677,f4a64eff-b444-4b6d-a418-4fd59631c004,NA,NA,NA,NA,NA,10106056,"Kendall, Jacob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5facdc90-9e28-11f0-ba78-370000ced80a,4,1,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,89.45229,NA,NA,8.24611,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:08:28,2025-09-30T18:08:28Z,2025-09-30T18:08:28Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.35263,-134.02839,14.32105,5.77533,-1.84421,-8.96339,1.2251,-10.17562,5.95268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-30,14:08:43,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,0,BallCalled,FourSeamFastBall,NA,NA,89.71728,-2.198009,4.555088,2238.599324,134.422055,10:30:00,5.58123,-1.65154,5.49859,-22.33548,12.94371,-12.09138,1.65651,1.61045,82.3921,-6.334441,2.4097,0.427495,7.28717,7.44178,1.2609,50,5.37344,-9.80736,-129.8538,-5.77758,12.51239,25.76121,-19.39621,9898c1f9-4887-44ba-948e-211b5c064c3e,NA,NA,NA,NA,NA,10106056,"Kendall, Jacob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68d0f310-9e28-11f0-ba78-370000ced80a,4,2,FLA_GAT,1,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,88.17055,NA,NA,7.32518,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:08:43,2025-09-30T18:08:43Z,2025-09-30T18:08:43Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.00049,-130.84206,12.8806,5.58081,-5.03348,-9.69811,1.64635,-10.28737,6.25619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-30,14:08:58,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,0,StrikeSwinging,Slider,NA,NA,81.68122,-1.764063,1.751037,2340.100471,228.065083,01:30:00,5.59182,-1.50777,5.2335,-35.69778,6.40307,5.9567,0.95753,0.63507,76.68603,-8.207796,2.807844,0.467,-2.63512,3.89461,1.34184,50,5.40229,-3.86735,-118.74913,-4.91837,-3.84275,18.20388,-26.4946,856d91ff-64f2-4db7-bf6b-eb9e19fde3c3,NA,NA,NA,NA,NA,10106056,"Kendall, Jacob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71b84eb0-9e28-11f0-ba78-370000ced80a,4,3,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,80.71186,NA,NA,4.99519,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:08:58,2025-09-30T18:08:58Z,2025-09-30T18:08:58Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.26879,-119.55409,9.10194,5.59387,-3.7468,-13.2473,1.50909,-3.69742,-1.92137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-30,14:09:16,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,1,FoulBallNotFieldable,FourSeamFastBall,NA,NA,89.90158,-0.501593,2.957518,2259.904392,143.774364,10:45:00,5.73428,-1.32112,5.2929,-19.19521,15.87666,-10.88709,3.66308,0.55102,82.78034,-4.073652,1.028689,0.426237,6.22126,8.4015,1.06014,50,5.67485,-6.2537,-130.48688,-1.81317,10.8366,24.81418,-17.53977,3fe0dde4-14e4-4862-beb9-e376d65b8c63,NA,NA,NA,NA,-32.000421,10106056,"Kendall, Jacob",4270.599267,NA,82.83498,Left,64.287396,NA,NA,NA,NA,54.36918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7c2ed5d0-9e28-11f0-ba78-370000ced80a,4,4,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,88.43079,109.0752,NA,7.12124,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:09:16,2025-09-30T18:09:16Z,2025-09-30T18:09:16Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.20749,-131.47343,12.40709,5.73307,-1.11583,-8.76989,1.31734,-6.68454,5.4183,NA,0.67426,44.69488,-16.15502,4.39204,-0.09122,-0.85399,0.54397,-0.12042,1.9e-4,4.65715,109.46311,-26.72209,3.19497,-0.93743,0.53646,-0.28037,0.07463,-0.00594,-2.48623,-27.93303,2.16141,-0.28424,0.14709,-0.16491,0.09797,-0.02556,0.00163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,NA,NA,NA
17,2025-09-30,14:09:37,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,StrikeSwinging,FourSeamFastBall,NA,NA,89.6691,-0.009688,2.838108,2095.850084,141.735214,10:45:00,5.69421,-1.51482,5.23711,-19.60466,15.80725,-11.63957,4.05137,0.18498,82.31278,-3.660108,0.777851,0.428298,6.54166,8.2215,1.26261,50,5.67902,-5.91731,-130.10663,-0.70686,11.30138,25.28486,-17.97053,23f2cb4d-6d29-4c31-9c56-e644ec725ee4,NA,NA,NA,NA,NA,10147779,"Strayer, Cash",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88937150-9e28-11f0-ba78-370000ced80a,4,5,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,88.00518,NA,NA,7.35632,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:09:37,2025-09-30T18:09:37Z,2025-09-30T18:09:37Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.2621,-131.12528,12.64243,5.69292,0.01712,-8.98527,1.51017,-6.37261,5.65069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-30,14:09:53,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Slider,NA,NA,82.67135,0.296358,1.812474,2167.128129,157.029229,11:15:00,5.55126,-1.43239,5.25533,-31.48958,9.42359,-3.57441,3.20573,-0.0267,77.36023,-5.439014,1.178789,0.460366,2.18209,4.96697,1.26901,50,5.55486,-3.66033,-120.26258,-0.48519,3.2748,17.91268,-24.71982,00bd31e7-e8b9-4178-ad0a-8cae2479781d,NA,NA,NA,NA,-70.930133,10147779,"Strayer, Cash",4850.625572,NA,69.70433,Left,51.638516,NA,NA,NA,NA,58.21644,NA,NA,0.93558,3.15966,0.01682,NA,NA,NA,NA,NA,920b9b40-9e28-11f0-ba78-370000ced80a,4,6,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,81.87497,66.46928,NA,5.31113,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:09:53,2025-09-30T18:09:53Z,2025-09-30T18:09:53Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.24638,-121.04149,8.95634,5.55259,0.58971,-12.35991,1.43127,-3.80273,1.6374,NA,0.93558,20.72972,-12.11977,4.17151,-1.10741,0.24723,-0.04265,0.00312,1.8e-4,3.15966,80.16187,-22.98716,1.994,-0.21222,-0.02012,0.02277,-0.00829,0.00138,0.01682,-59.96585,10.55205,-2.49687,0.48073,-0.06632,-0.00249,0.00521,-9.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,76.9043,12.21723,1.36864
19,2025-09-30,14:10:12,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,2,InPlay,Slider,NA,NA,90.5768,-0.61576,2.589893,2159.044393,130.172093,10:15:00,5.73935,-1.39477,5.14288,-21.45044,13.66875,-14.83906,3.37143,-0.19116,82.52757,-4.598454,-0.034102,0.426524,8.14233,7.31811,1.16423,50,5.66554,-5.24757,-131.31614,-2.19714,14.19587,28.2042,-19.41521,85103ebb-f97d-44cb-ac20-f77c3e8a3b77,NA,NA,NA,NA,-2.157603,10147779,"Strayer, Cash",3989.076964,NA,94.75629,Left,32.877137,109.47632,71.11585,-10.71572,323.70154,263.07951,5.404148,-11.669122,0.96804,3.40241,0.18945,NA,NA,NA,NA,NA,9d784230-9e28-11f0-ba78-370000ced80a,4,7,FLA_GAT,1,Top,0,Sinker,Undefined,FlyBall,Out,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,88.37119,96.71368,NA,8.04923,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:10:12,2025-09-30T18:10:12Z,2025-09-30T18:10:12Z,FlyBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.35622,-132.46156,14.1021,5.73876,-1.40866,-9.7076,1.38905,-5.82409,7.09793,159.328866,0.97324,116.53275,-28.17333,6.96329,-1.21569,0.1212,-0.00229,-5.8e-4,3e-5,3.39958,75.48859,-15.59855,-0.45686,0.49143,-0.17472,0.03962,-0.00491,2.4e-4,0.19069,-4.42132,-6.02159,2.28339,-0.56827,0.09307,-0.00897,4.3e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA
20,2025-09-30,14:10:40,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,84.4494,-0.958791,1.837849,2183.127887,161.928488,11:30:00,5.53639,-1.32092,5.21443,-34.45569,5.35386,-1.37772,1.76297,0.29301,78.23861,-7.219983,1.59356,0.454114,1.15535,3.22382,1.1522,50,5.42163,-3.87837,-122.6627,-3.31128,1.77768,22.01312,-27.21369,0a858fc7-99c6-4d8f-96e0-650c66449ce0,NA,NA,NA,NA,NA,10147779,"Strayer, Cash",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ae726b60-9e28-11f0-ba78-370000ced80a,5,1,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,83.00213,NA,NA,6.21079,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:10:40,2025-09-30T18:10:40Z,2025-09-30T18:10:40Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.28681,-123.60783,11.00656,5.53872,-2.14286,-13.60684,1.32036,-3.95469,0.88884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-30,14:14:59,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,1,InPlay,FourSeamFastBall,NA,NA,96.10115,-3.108156,-1.896794,2445.246629,209.809036,01:00:00,6.37533,1.31668,5.69416,-10.58284,20.29391,10.99501,2.59239,0.46459,86.84608,-5.178135,0.068077,0.399933,-6.19158,11.61001,-1.16438,50,6.10763,4.09634,-139.18233,-7.83951,-12.00884,34.51549,-9.65595,4be353c5-8853-49d4-81ff-71440d1c6cb7,NA,NA,NA,NA,-7.351157,701331,"Cyr, Blake",3951.279573,NA,92.27865,Right,5.174911,NA,NA,NA,101.22758,100.70589,0.838058,-5.977631,0.69273,2.66284,-0.44034,NA,NA,NA,NA,NA,48d93e90-9e29-11f0-ba78-370000ced80a,5,2,FLA_GAT,1,Top,0,Four-Seam,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,94.24689,4.57702,NA,9.25506,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:14:59,2025-09-30T18:14:59Z,2025-09-30T18:14:59Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.80391,-140.36858,17.25774,6.37136,-7.50765,-4.82797,-1.31226,4.50907,-6.00442,295.224425,0.7642,132.51609,-15.95794,NA,NA,NA,NA,NA,NA,2.71508,11.35603,-17.48393,NA,NA,NA,NA,NA,NA,-0.47842,-16.62124,5.55306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,71.46625,17.58415,-9.37768
22,2025-09-30,14:15:23,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,BallCalled,FourSeamFastBall,NA,NA,95.44602,-2.995377,-3.56854,2385.417561,194.970565,12:30:00,6.33158,1.02497,5.66431,-11.26127,20.52651,5.15433,2.5921,-1.87732,85.26891,-5.210041,-2.650479,0.40579,-3.83484,11.77737,-0.72627,50,6.071,8.35046,-137.84096,-7.50993,-7.211,37.10815,-10.02807,5299abec-baaa-4ce7-b574-25a9efde57f3,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5702e2a0-9e29-11f0-ba78-370000ced80a,6,1,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,92.88655,NA,NA,10.17711,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:15:23,2025-09-30T18:15:23Z,2025-09-30T18:15:23Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.83053,-139.1353,18.55408,6.32685,-7.16015,-5.01404,-1.02193,8.60198,-3.6055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-30,14:15:38,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,0,StrikeCalled,FourSeamFastBall,NA,NA,95.61204,-3.130105,-1.683909,2541.824985,205.309665,12:45:00,6.28295,1.28394,5.62507,-11.95438,19.46651,8.65398,2.36174,0.43333,86.0457,-5.451056,-0.139098,0.403441,-4.93355,11.2154,-1.14614,50,6.00864,3.65939,-138.38506,-7.90551,-9.41479,35.4669,-10.77147,f305a771-3678-499f-bcff-3a8ba3692e99,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60108af0-9e29-11f0-ba78-370000ced80a,6,2,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,93.42729,NA,NA,9.56634,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:15:38,2025-09-30T18:15:38Z,2025-09-30T18:15:38Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.8717,-139.62805,17.73345,6.27908,-7.52801,-5.38574,-1.28017,3.98935,-4.7074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-30,14:15:53,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,1,InPlay,Slider,NA,NA,88.31876,-0.984028,-1.778722,2639.960982,98.132371,09:15:00,5.90154,1.41142,5.29022,-34.59651,1.44488,-3.58406,2.09397,-0.55798,82.41782,-7.245207,-2.415195,0.432088,1.4087,1.19532,-1.24664,50,5.78614,4.14188,-128.40988,-3.53371,2.3923,22.33014,-30.14413,45f1363c-391f-4c2f-8f24-64ff903198c5,NA,NA,NA,NA,-19.283457,701331,"Cyr, Blake",2632.102932,NA,100.35539,Right,0.479839,NA,NA,NA,52.86826,49.20788,0.36992,-19.008391,1.78597,2.89735,0.23284,NA,NA,NA,NA,NA,68fe4f30-9e29-11f0-ba78-370000ced80a,6,3,FLA_GAT,1,Top,0,Slider,Undefined,GroundBall,Out,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250930-CondronBallpark-Private-1,87.23324,2.9118,NA,5.90093,NA,NA,NA,2b43a805-d585-4ca5-89a5-cb4bd4dfc4e9,2025-09-30,18:15:53,2025-09-30T18:15:53Z,2025-09-30T18:15:53Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.21219,-129.31308,11.16507,5.90441,-2.31444,-15.07206,-1.41222,4.04511,1.19615,25.963341,1.79486,138.60367,-22.58259,NA,NA,NA,NA,NA,NA,2.90726,0.87338,-23.67534,NA,NA,NA,NA,NA,NA,0.2328,-48.60479,3.85567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
