PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-22,12:34:25,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,2,BallCalled,Fastball,NA,NA,89.88979,-0.8047,0.37379,2260.946883,193.8451,12:30:00,6.24188,1.45527,6.1026,-17.78958,16.28158,3.76331,4.01515,2.11457,82.6003,-4.177842,1.05194,0.420112,-1.83169,8.9139,-1.48585,50,6.17043,-1.01067,-130.68416,-2.35345,-3.18718,25.9512,-16.66371,49c3e88d-a4dc-4e97-8e5f-b46670e6cc66,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fcc69af0-af64-11f0-9dba-2d858a8ce85b,4,4,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,89.72001,NA,NA,7.28949,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:34:25,2025-10-22T16:34:25Z,2025-10-22T16:34:25Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.39501,-131.55403,12.9756,6.23996,-1.7949,-8.33185,-1.45376,-0.90384,-1.59359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-22,12:34:46,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,2,2,StrikeCalled,Curveball,NA,NA,79.06873,1.012579,-1.575829,2307.08004,45.891553,07:30:00,5.88227,1.84734,5.25951,-56.74046,-10.50193,-12.43383,2.1057,-0.66971,72.21318,-9.258026,-3.784404,0.489411,5.69012,-5.03339,-1.69361,50,5.93335,3.66616,-114.67398,-0.02006,7.48556,23.59162,-38.79565,d1e90b0a-b25d-4c31-bd5f-68e1fcef0c7a,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,095db820-af65-11f0-9dba-2d858a8ce85b,4,5,FLA_GAT,1,Top,1,Curveball,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,77.01598,NA,NA,6.85556,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:34:46,2025-10-22T16:34:46Z,2025-10-22T16:34:46Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.24121,-115.74722,11.79581,5.89412,1.74485,-19.39783,-1.85265,3.32563,3.74278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-22,12:35:26,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,BallCalled,ChangeUp,NA,NA,81.79508,-2.264489,-2.901853,1694.186988,282.444874,03:30:00,5.85012,1.90249,5.84453,-45.20786,-2.69185,19.03533,-0.02542,0.78973,74.55739,-10.535364,0.521229,0.469297,-10.75442,-0.26488,-1.67769,50,5.63888,5.27864,-118.52417,-6.1875,-15.05113,26.066770000000002,-32.54478,71285bc0-3047-4576-a24c-fe723862de8e,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2184e2c0-af65-11f0-9dba-2d858a8ce85b,5,1,FLA_GAT,1,Top,2,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,80.31683,NA,NA,7.23769,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:35:26,2025-10-22T16:35:26Z,2025-10-22T16:35:26Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.6564,-119.54386,13.03339,5.85603,-4.91441,-16.27239,-1.8957,5.86741,-7.52556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-22,12:35:51,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,0,StrikeCalled,Fastball,NA,NA,91.09621,-2.315386,-2.389731,2436.095418,191.190019,12:15:00,6.22863,1.2764,6.04043,-19.04143,14.62056,2.6726,2.49501,-0.7148,83.08196,-5.911034,-1.909173,0.417582,-2.05988,8.52524,-1.09139,50,6.03757,5.39872,-132.10739,-5.92951,-3.62687,29.11145,-17.16345,8ea280e9-9fb8-422f-a796-e4e7d0981f43,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30557530-af65-11f0-9dba-2d858a8ce85b,5,2,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,90.26367,NA,NA,8.01425,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:35:51,2025-10-22T16:35:51Z,2025-10-22T16:35:51Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.45664,-133.08584,14.55573,6.22717,-5.3526300000000004,-8.58173,-1.27489,5.52063,-1.81344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-22,12:36:08,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,1,InPlay,Slider,NA,NA,82.53767,-0.209725,-1.82024,2500.954027,47.346422,07:30:00,5.98824,1.64594,5.35409,-47.48865,-5.34095,-7.29847,1.83406,-0.66999,75.53648,-8.827848,-3.118754,0.46726,3.13595,-2.26654,-1.47672,50,5.93519,4.1055,-119.74365,-2.15941,4.51375,24.99082,-35.43638,80e805ff-9da6-4ecf-9d81-dc5f5b0d530a,NA,NA,NA,NA,7.262323,804285,"Jenkins, Matthew",1877.661509,NA,90.11442,Right,14.049408,108.14501,19.46649,20.11259,242.37404,242.37404,2.425869,13.793518,1.52259,1.8147,0.67785,NA,NA,NA,NA,NA,3a9227a0-af65-11f0-9dba-2d858a8ce85b,5,3,FLA_GAT,1,Top,2,Slider,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,80.66699,20.01896,NA,7.00118,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:36:08,2025-10-22T16:36:08Z,2025-10-22T16:36:08Z,LineDrive,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.14655,-120.81297000000001,12.49541,5.99515,-0.64313,-17.71819,-1.64825,3.91236,2.25688,233.713591,1.52259,127.18549,-18.93554,3.86123,-0.75134,0.1265,-0.02036,0.00288,-2.1e-4,1.8147,32.08483,-14.58126,0.31366,0.09844,-0.04066,0.01177,-0.00167,1e-4,0.67785,16.20794,6.1457,-2.30932,0.67444,-0.15853,0.0308,-0.00414,2.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,73.75754,11.74104,1.86811
16,2025-10-22,12:36:42,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,BallCalled,TwoSeamFastBall,NA,NA,89.62116,-2.106579,-2.172252,2099.785444,255.107892,02:30:00,5.99224,1.6221,6.23336,-28.38757,6.74681,20.2945,1.68097,1.30839,80.48446,-7.434335,1.497694,0.426616,-11.22406,4.63229,-1.46939,50,5.82123,4.07733,-129.86823,-5.69803,-18.70928,33.27492,-24.45254,936fc21c-5821-407b-b183-b53e5d7d0f24,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e9fd260-af65-11f0-9dba-2d858a8ce85b,6,1,FLA_GAT,1,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,88.35207,NA,NA,9.1367,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:36:42,2025-10-22T16:36:42Z,2025-10-22T16:36:42Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.26353,-130.95608,16.63746,5.99445,-4.89862,-12.22627,-1.61268,4.68898,-9.35464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-22,12:37:09,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,0,BallCalled,TwoSeamFastBall,NA,NA,90.71341,-1.145003,-1.590895,2033.884965,245.043272,02:15:00,5.98925,1.50808,6.66046,-24.26096,9.59111,17.71733,2.9192,1.52837,80.899,-5.785641,1.637418,0.418759,-9.76441,5.86433,-1.40665,50,5.90289,2.91866,-131.54982,-3.33149,-16.61641,35.41465,-22.19454,3b37f3b6-9682-4498-96f4-2ce8524182f5,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e6db090-af65-11f0-9dba-2d858a8ce85b,6,2,FLA_GAT,1,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,90.00991,NA,NA,9.81441,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:37:09,2025-10-22T16:37:09Z,2025-10-22T16:37:09Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,53.83333,-132.57778,17.70732,5.99024,-2.68726,-11.09727,-1.49837,3.40098,-8.30821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-22,12:37:30,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,2,0,StrikeCalled,Fastball,NA,NA,89.763,-1.776296,-1.511006,2236.139312,186.313295,12:15:00,6.06463,1.47795,5.99805,-21.42556,13.4645,1.35539,2.6321,0.19042,81.3787,-5.819248,-1.267249,0.425131,-1.15933,7.82304,-1.35973,50,5.91307,3.37629,-130.18971,-4.7066,-1.96902,29.99254,-18.88737,451c9218-bde9-461f-9c5f-1b05668501f0,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6afe8c30-af65-11f0-9dba-2d858a8ce85b,6,3,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,88.66086,NA,NA,8.3843,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:37:30,2025-10-22T16:37:30Z,2025-10-22T16:37:30Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.49815,-131.22188,14.99627,6.06386,-4.0566,-9.44368,-1.47709,3.44406,-0.98451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-22,12:37:52,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,2,1,InPlay,TwoSeamFastBall,NA,NA,90.06977,-1.288222,-2.447803,2072.279637,249.52622,02:15:00,5.97782,1.53499,6.07595,-26.33525,8.52788,19.33989,2.58997,0.88038,80.96155,-6.238943,1.035939,0.424966,-10.79103,5.20335,-1.3557,50,5.86429,4.76313,-130.55763,-3.79959,-18.24431,32.73188,-23.3768,e5587004-1dd5-4691-afb4-6f96069deac3,NA,NA,NA,NA,-34.080508,804285,"Jenkins, Matthew",NA,NA,73.45881,Right,-9.847833,NA,NA,NA,15.81509,8.79933,0.13852,-33.935795,0.90543,2.56026,-0.56435,NA,NA,NA,NA,NA,7897b010-af65-11f0-9dba-2d858a8ce85b,6,4,FLA_GAT,1,Top,2,Sinker,Undefined,GroundBall,Out,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,88.69511,2.56026,NA,9.10822,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:37:52,2025-10-22T16:37:52Z,2025-10-22T16:37:52Z,GroundBall,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.42179,-131.66154,16.36594,5.97914,-3.01119,-11.6884,-1.52672,5.37844,-9.12216,180,0.89948,88.18755,NA,NA,NA,NA,NA,NA,NA,2.5615,-18.48288,NA,NA,NA,NA,NA,NA,NA,-0.56032,-59.66372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,57.15381,12.83512,3.95491
20,2025-10-22,12:38:29,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,88.97562,-1.033236,-0.372425,2436.204475,174.432213,11:45:00,6.12517,1.49309,5.71205,-23.77584,11.53505,-1.02177,3.18114,1.06098,81.85516,-5.450925,-0.555288,0.427687,0.42189,6.46689,-1.46129,50,6.02397,0.88432,-129.28731,-3.13922,0.71824,25.4753,-21.16412,89734ea5-e955-42e6-86ef-ef2d06f4c404,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e5ca7c0-af65-11f0-9dba-2d858a8ce85b,7,1,FLA_GAT,1,Top,2,Cutter,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,88.13097,NA,NA,7.12045,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:38:29,2025-10-22T16:38:29Z,2025-10-22T16:38:29Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.78648,-130.22704,12.73765,6.12537,-2.35852,-10.58206,-1.49342,0.85783,0.35912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-22,12:38:47,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,0,InPlay,Fastball,NA,NA,89.98992,-2.379794,-2.356962,2396.762843,191.484629,12:30:00,6.1489,1.18047,6.10737,-17.94414,16.13584,3.06988,2.44977,-0.74448,82.8286,-5.767064,-1.80431,0.420166,-2.21134,9.28938,-1.00102,50,5.95641,5.25432,-130.66552,-5.96766,-3.84512,26.04751,-16.02146,34d5c6ac-0263-4975-905d-2136a9aa473b,NA,NA,NA,NA,163.300592,1000203812,"Seo, Minjae",NA,NA,48.18709,Right,-75.485916,NA,NA,NA,1.56546,1.56546,0.036217,35.782822,1.88921,2.49737,0.72957,NA,NA,NA,NA,NA,991986b0-af65-11f0-9dba-2d858a8ce85b,7,2,FLA_GAT,1,Top,2,Four-Seam,Undefined,GroundBall,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,89.70843,2.49737,NA,7.16132,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:38:47,2025-10-22T16:38:47Z,2025-10-22T16:38:47Z,GroundBall,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.39253,-131.53823,13.02376,6.14736,-5.43087,-8.01073,-1.17922,5.38315,-1.92256,NA,1.88999,-17.09841,NA,NA,NA,NA,NA,NA,NA,2.5005,-68.95583,NA,NA,NA,NA,NA,NA,NA,0.72933,5.12957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,37.86257,-52.74963,-30.44191
22,2025-10-22,12:39:22,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,81.42635,-0.46491,-2.211531,2538.171892,64.92676,08:15:00,6.02717,1.65082,5.33964,-45.34483,-2.36252,-7.82504,1.81196,-1.07698,75.15743,-8.679205,-3.602276,0.471863,3.32351,-0.66307,-1.44548,50,5.95258,4.88381,-118.18743,-2.58136,4.70528,22.32756,-33.1128,e6991a64-2a78-4017-ae65-1a49173cf154,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ae3741e0-af65-11f0-9dba-2d858a8ce85b,8,1,FLA_GAT,1,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,79.87998,NA,NA,6.26893,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:39:22,2025-10-22T16:39:22Z,2025-10-22T16:39:22Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.16084,-119.15841,11.16378,6.03352,-1.14135,-16.5564,-1.65342,4.67919,2.35264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-22,12:39:43,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,0,InPlay,Fastball,NA,NA,89.3322,-1.515431,-1.809129,2396.441003,171.700227,11:45:00,6.20128,1.2378,5.72228,-26.98269,8.14626,-1.0328,2.54014,-0.53393,82.16818,-6.49704,-1.993921,0.426584,0.04244,4.87299,-1.08602,50,6.05793,4.141,-129.72114,-4.37736,0.07257,26.3242,-23.84411,804543e6-8430-45cc-b1bf-0e5a83fac4b2,NA,NA,NA,NA,22.133383,804285,"Jenkins, Matthew",NA,NA,80.65883,Right,51.106325,95.32994,109.92712,54.88334,227.19669,215.41063,5.602221,32.899165000000004,1.86734,2.72279,0.52748,NA,NA,NA,NA,NA,ba8aed70-af65-11f0-9dba-2d858a8ce85b,8,2,FLA_GAT,1,Top,2,Slider,Undefined,Popup,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-1,88.35886,113.96616,NA,7.16401,NA,NA,NA,e7cf1aa9-bb36-40c2-930c-0e2a1b5673f5,2025-10-22,16:39:43,2025-10-22T16:39:43Z,2025-10-22T16:39:43Z,FlyBall,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.77748,-130.68704,13.1621,6.20249,-3.50246,-11.92205,-1.23791,4.13834,0.03628,201.851049,1.85059,69.05992,-20.29011,6.60886,-1.68019,0.25284,-0.00778,-0.00246,2.1e-4,2.71039,92.32937,-23.75661,3.48676,-1.40399,0.47285,-0.08895,0.00815,-2.8e-4,0.5251,28.04613,-0.41334,-0.38857,-0.09639,0.128,-0.0399,0.0054,-2.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,68.27808,16.57678,2.91886
