PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
24,2025-10-01,14:36:06,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.94313,-2.064112,-3.399213,1425.169971,235.693504,01:45:00,6.0338,0.84671,27.46206,-27.65356,5.2237,6.63823,2.58741,-0.47872,51.6439,-10.477475,-1.394394,0.412685,-10.4691,8.55209,-1.98567,50,6.05384,6.119,-81.15762,2.7182,-6.96809,10.82518,-26.48191,d57bbd54-77eb-4da3-84b9-366232b43efe,NA,NA,NA,NA,17.672905,10106329,"Schwarz, Colton",3117.686966,NA,102.48032,Right,11.730103,102.77833,10.53608,39.19857,167.75681,167.75681,1.378,22.972591,1.71546,2.77611,0.51052,NA,NA,NA,NA,NA,65e02590-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,91.33454,11.58757,NA,2.29924,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:06,2025-10-01T18:36:06Z,2025-10-01T18:36:06Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.04288,-78.86337,5.41259,6.03518,-2.89428,-13.24096,-0.84532,4.6422,-3.48404,305.479175,1.71546,140.21985,-24.55249,2.98732,-0.57799,0.09766,-0.01465,0.00227,-2.2e-4,2.77611,30.55711,-29.2828,5.39017,-1.28868,0.3373,-0.07662,0.01378,-0.00139,0.51052,44.67681,3.18162,-1.3691,0.36225,-0.09941,0.02383,-0.00439,4.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
25,2025-10-01,14:36:11,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.61763,-1.376887,-1.599377,1401.39423,232.503692,01:45:00,6.01407,0.96494,27.80919,-26.25116,4.69508,5.42079,3.07432,0.54326,52.72919,-9.448192,0.058551,0.400383,-8.35721,7.63182,-1.56657,50,5.82066,3.4373,-82.00831,3.78421,-5.77254,9.39593,-26.90257,94027969-2ce6-493c-82e9-4a64364a45dd,NA,NA,NA,NA,-24.755241,10106329,"Schwarz, Colton",4510.812287,NA,87.37587,Right,31.94473,94.25709,60.66691,-56.70555,289.1801,173.02976,4.579761,-40.331758,0.81213,3.23513,-0.63853,NA,NA,NA,NA,NA,68e7e750-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,94.14105,71.71691,NA,1.88844,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:11,2025-10-01T18:36:11Z,2025-10-01T18:36:11Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.69615,-80.0012,4.69796,6.01522,-1.96259,-13.45128,-0.96402,2.2042,-2.88627,140.443091,0.81385,98.71606,-25.36273,6.51286,-1.42745,0.2815,-0.05479,0.00811,-5.3e-4,3.23655,67.76614,-18.14328,0.20383,0.61626,-0.3374,0.09645,-0.01376,7.6e-4,-0.63918,-45.52186,-0.89511,1.69786,-0.72742,0.21214,-0.04179,0.00469,-2.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
26,2025-10-01,14:36:19,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.8199,-2.349372,-3.053012,1466.571139,241.882946,02:00:00,6.04802,0.99183,27.40693,-28.04726,3.50579,5.56181,2.40902,-0.23453,53.17364,-10.812762,-1.374438,0.404289,-8.69981,5.94363,-2.00745,50,6.13613,5.50794,-82.05794,2.5051,-6.03987,9.00503,-28.04766,7ce58a7f-c180-4e53-850d-2bd09baad8e1,NA,NA,NA,NA,22.79157,10106329,"Schwarz, Colton",1329.249577,NA,107.03298,Right,10.871381,99.02779,13.25925,47.89042,200.76225,200.76225,1.633857,28.436542,1.54316,2.56552,0.18281,NA,NA,NA,NA,NA,6d2b8470-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,93.23143,13.29706,NA,1.64626,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:19,2025-10-01T18:36:19Z,2025-10-01T18:36:19Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.09876,-80.18174,4.50252,6.0493,-3.33861,-14.02383,-0.99097,4.24954,-3.01993,268.095351,1.54317,142.12604,-29.71855,6.80821,-0.93137,-0.57566,0.56469,-0.20743,0.02886,2.56552,29.60738,-21.8152,2.20275,-0.56374,0.33123,-0.20038,0.06938,-0.00975,0.1828,59.72034,1.54434,-2.19261,0.18454,0.71654,-0.62389,0.23012,-0.03265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
27,2025-10-01,14:36:28,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.88823,-2.301644,-3.484385,1429.575225,222.936382,01:30:00,5.96785,0.77794,27.28262,-26.41938,5.6024,4.61878,2.48543,-0.7739,52.70911,-10.283071,-2.097954,0.407281,-7.49752,8.9893,-1.88978,50,6.09074,5.92684,-82.39843,2.08866,-5.17622,10.51876,-25.96793,b80577d0-9e01-40e2-906e-4b582664de31,NA,NA,NA,NA,35.278306,10106329,"Schwarz, Colton",1897.403456,NA,98.10436,Right,16.441793,85.37463,22.38344,69.36231,234.50162,201.40074,2.216013,43.772539,2.36022,3.12274,1.13926,NA,NA,NA,NA,NA,7284fe60-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,92.54649,22.72018,NA,2.17912,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:28,2025-10-01T18:36:28Z,2025-10-01T18:36:28Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.22244,-80.22807,5.25938,5.96893,-3.26936,-12.98396,-0.77706,4.85882,-2.58811,NA,2.36022,112.65919,-24.20816,5.10179,-1.13614,0.21092,-0.03603,0.00475,-3e-4,3.12274,40.72569,-23.67364,3.09187,-0.66407,0.13687,-0.02314,0.00306,-2.2e-4,1.13926,79.70298,-0.74814,-2.18481,0.87487,-0.26412,0.05825,-0.00897,6.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA
28,2025-10-01,14:36:33,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.50295,-1.591607,-2.298306,1461.190773,227.69375,01:30:00,6.02346,0.8089,27.73808,-26.22265,5.11118,4.98366,2.96639,-0.03409,52.48935,-9.639033,-0.778514,0.402882,-7.86571,8.28965,-1.6072,50,5.90391,4.32356,-81.87738,3.38998,-5.39245,9.80781,-26.49098,a53b76b4-44d9-4078-a2a9-76560329ba28,NA,NA,NA,NA,2.072211,10106329,"Schwarz, Colton",2108.015928,NA,97.87122,Right,22.773665,109.97542,42.43638,-2.3255,340.16505,335.52559,4.188196,-9.422657,1.80695,3.1719,0.02137,NA,NA,NA,NA,NA,75f03ce0-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,93.55696,56.16029,NA,2.0136,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:33,2025-10-01T18:36:33Z,2025-10-01T18:36:33Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.76709,-79.78641,4.9039,6.0246,-2.25775,-13.24549,-0.80799,3.17391,-2.69623,140.077055,1.80679,132.26977,-24.38046,5.4728,-1.19601,0.23566,-0.03585,0.0033,-1.2e-4,3.17243,55.55265,-15.83981,0.73933,-0.02538,-0.01041,-6.6e-4,0.00115,-1.4e-4,0.02108,4.79246,-9.64358,2.72287,-0.72077,0.16618,-0.02826,0.00291,-1.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
29,2025-10-01,14:36:39,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.4943,-2.356027,-2.376372,1423.369685,236.404495,02:00:00,6.08335,0.82468,27.66384,-27.37372,4.25177,5.47685,2.5081,-0.02309,52.45609,-10.713335,-0.708577,0.404753,-8.60811,7.23024,-1.65198,50,6.1777,4.526,-81.9415,2.45216,-5.87803,10.38855,-27.2369,84754234-4ee9-4e33-9c24-273f26d2eea9,NA,NA,NA,NA,13.01522,10106329,"Schwarz, Colton",3057.764828,NA,98.5562,Right,33.323343,108.41578,71.82601,18.60149,341.9988,330.40972,5.651853,5.12692,2.2282,2.91196,0.01741,NA,NA,NA,NA,NA,796e6720-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,93.12451,104.25774,NA,2.03821,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:39,2025-10-01T18:36:39Z,2025-10-01T18:36:39Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.84148,-79.73647,5.19428,6.08464,-3.32902,-13.61845,-0.82372,3.27836,-2.93902,158.006781,2.23544,117.5429,-26.22518,5.91138,-0.82067,0.00597,0.01964,-0.00288,1.3e-4,2.906,79.50976,-16.46176,0.03053,0.24397,-0.0902,0.02279,-0.0031,1.6e-4,0.02148,27.12109,-13.13826,4.1594,-0.88146,0.11043,-0.0055,-1.9e-4,2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
30,2025-10-01,14:36:48,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.29763,-1.630339,-2.138775,1390.912448,237.489147,02:00:00,6.05591,0.82726,27.42607,-27.43037,4.87587,6.66437,2.86818,0.20009,52.16174,-9.969284,-0.125354,0.409086,-10.10886,7.85776,-1.59236,50,5.95008,4.36916,-81.64903,3.32902,-6.85695,10.2656,-26.84406,eabdf61e-c681-4056-9c48-d61c31e02850,NA,NA,NA,NA,-4.498906,10106329,"Schwarz, Colton",3095.141493,NA,99.8225,Right,24.119594,108.76895,47.45976,-16.4087,344.22154,306.02119,4.513538,-20.157815,2.06539,3.14698,-0.21487,NA,NA,NA,NA,NA,7e75f080-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,92.13818,66.23655,NA,2.13589,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:48,2025-10-01T18:36:48Z,2025-10-01T18:36:48Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.0791,-79.49314,5.1328,6.05723,-2.30855,-13.42203,-0.82599,2.92911,-3.42848,144.329594,2.06605,133.19285,-29.83891,7.23303,-1.56857,0.29876,-0.04408,0.00404,-1.6e-4,3.14553,59.86634,-15.22164,0.69758,-0.17922,0.05539,-0.01269,0.00188,-1.2e-4,-0.21442,-10.49361,-7.99448,2.05473,-0.44946,0.08455,-0.01253,0.00121,-5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
31,2025-10-01,14:36:54,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.78373,-0.782354,-2.612866,1402.623216,236.285722,02:00:00,6.09003,0.79948,27.19651,-27.69041,4.46536,5.78114,3.34651,-0.17422,52.57914,-9.156107,-0.88081,0.408132,-8.85508,6.90685,-1.67283,50,5.74686,4.88464,-82.29113,4.49107,-6.11799,10.14729,-27.4021,029326cc-adcc-4d92-924c-8047356f95bc,NA,NA,NA,NA,3.928851,10106329,"Schwarz, Colton",3860.644852,NA,92.40368,Right,41.857992,109.91416,94.257,-4.34423,281.45799,234.96249,5.646363,-9.765452,2.46371,3.84651,0.15299,NA,NA,NA,NA,NA,82679d10-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,92.35346,114.97342,NA,2.2046,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:54,2025-10-01T18:36:54Z,2025-10-01T18:36:54Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.30882,-80.20654,5.07365,6.09125,-1.13823,-13.70105,-0.79846,3.62781,-3.05899,153.583048,2.47118,100.54832,-25.63187,6.2363,-0.8375,-0.04005,0.03672,-0.00533,2.6e-4,3.83664,90.60399,-21.38317,1.55156,-0.25111,0.04104,1.8e-4,-0.001,8e-5,0.15764,6.81899,-10.78033,3.60747,-0.67883,0.03519,0.01225,-0.00235,1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
32,2025-10-01,14:36:59,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.31786,-2.838341,-2.772369,1429.365965,239.747746,02:00:00,6.07803,0.84628,27.54333,-27.98868,4.04339,5.90843,2.17974,-0.18901,52.50232,-11.32079,-0.980191,0.407346,-9.25737,6.96831,-1.79411,50,6.30863,5.14629,-81.50121,1.82255,-6.28421,9.78417,-27.44372,d0f324ac-9084-499f-9f06-b3c2092457a8,NA,NA,NA,NA,22.945061,10106329,"Schwarz, Colton",2521.513942,NA,105.09557,Right,9.329683,99.10366,5.65577,47.73251,142.3582,142.3582,1.075432,26.816494,2.30509,2.43518,0.11402,NA,NA,NA,NA,NA,851de370-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,92.53167,8.08276,NA,1.81555,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:36:59,2025-10-01T18:36:59Z,2025-10-01T18:36:59Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.96217,-79.42949,4.89209,6.07933,-3.98842,-13.72186,-0.84531,3.81567,-3.1421,304.654639,2.30509,140.06657,-26.08379,4.2474,-0.90961,0.18014,-0.03673,0.00682,-7.2e-4,2.43518,24.9884,-29.78593,5.23727,-1.32155,0.34638,-0.08345,0.01723,-0.00206,0.11402,59.29629,2.0403,-2.1866,0.70194,-0.21563,0.05733,-0.01242,0.00153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
33,2025-10-01,14:37:06,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.56622,-1.845351,-2.360501,1425.970173,238.298368,02:00:00,6.20784,0.78554,27.2068,-29.47167,4.22563,5.76985,2.72376,-0.04793,51.5344,-10.722362,-0.628738,0.417801,-8.76646,6.94603,-1.58406,50,6.14253,4.41159,-80.50683,3.21905,-5.77844,10.02731,-27.59554,26814aa6-e340-4495-9c91-fbc9f99832e9,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89a42ee0-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,90.21634,NA,NA,2.03182,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:37:06,2025-10-01T18:37:06Z,2025-10-01T18:37:06Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.29824,-78.399,5.01365,6.20951,-2.5818,-13.79777,-0.78437,3.19691,-2.88922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-10-01,14:37:12,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.27572,-2.528526,-2.366446,1502.381029,224.962094,01:30:00,6.216,0.7546,27.38308,-26.52289,5.94288,5.29626,2.60439,-0.11437,52.21619,-10.561069,-0.768575,0.410095,-8.17678,9.6263,-1.55675,50,6.39754,4.40945,-81.52654,1.83186,-5.53326,10.17159,-25.65989,c5bd15ef-c84e-492b-8949-c85b39fe5b22,NA,NA,NA,NA,-1.161842,10106329,"Schwarz, Colton",1413.634116,NA,101.08754,Right,11.038917,109.97202,17.81725,2.48072,274.15682,274.15682,2.562813,5.216379,1.0432,2.58625,0.12968,NA,NA,NA,NA,NA,8cdbda40-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,91.91157,19.27418,NA,2.05953,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:37:12,2025-10-01T18:37:12Z,2025-10-01T18:37:12Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.12171,-79.39281,5.0858,6.21724,-3.55089,-12.82994,-0.75351,3.24872,-2.76663,225.900155,1.04321,145.48802,-21.91969,3.89443,-0.76486,0.12882,-0.0148,4.7e-4,8e-5,2.58624,28.38875,-12.66543,0.57621,-0.10366,0.05593,-0.02459,0.00639,-6.7e-4,0.12968,-2.94983,8.38548,-2.23198,0.4875,-0.03396,-0.02837,0.011,-0.00128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
35,2025-10-01,14:37:17,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.0296,-2.138862,-2.610315,1363.708805,229.090368,01:45:00,6.18273,0.828,26.98807,-29.34962,4.19425,4.10252,2.53675,-0.29366,52.09832,-10.902689,-1.387715,0.416848,-6.39733,6.84414,-1.65547,50,6.21839,4.4647,-81.0733,2.67343,-4.2911,9.82481,-27.58325,6d728883-2770-434a-9eda-82ca5d6c5ad5,NA,NA,NA,NA,-15.094223,10106329,"Schwarz, Colton",5754.782806,NA,104.22232,Right,9.141786,105.05885,10.3537,-32.59791,184.44867,148.93417,1.492358,-19.071498,1.67651,2.7374,0.24499,NA,NA,NA,NA,NA,902cb2f0-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,90.42247,10.67489,NA,1.93128,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:37:17,2025-10-01T18:37:17Z,2025-10-01T18:37:17Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.51707,-79.05059,4.91241,6.18423,-3.00533,-13.79162,-0.82723,3.58126,-2.14555,94.714319,1.67652,145.70906,-26.38355,5.39036,-0.68167,-0.37703,0.35113,-0.12928,0.01896,2.73739,24.28683,-19.71427,2.05437,-0.73447,0.47919,-0.2691,0.08974,-0.01279,0.245,-39.30277,-2.4649,1.2283,0.5384,-1.07707,0.74424,-0.26093,0.03781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
36,2025-10-01,14:37:27,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.74197,-1.861984,-3.022559,1514.048529,236.645641,02:00:00,6.22805,0.68198,27.34488,-29.01675,4.1641,5.35319,2.77654,-0.54816,51.7416,-10.635364,-1.410493,0.414586,-8.41512,6.8854,-1.67658,50,6.16467,5.30032,-80.70822,3.2249,-5.58459,9.90071,-27.60463,7b349458-2375-4e54-8c4a-bb52f874fd4b,NA,NA,NA,NA,4.402762,10106329,"Schwarz, Colton",3296.89156,NA,93.51809,Right,29.749475,108.82562,58.79213,16.03042,329.85787,306.95973,5.185235,15.16026,1.32952,3.09729,0.53763,NA,NA,NA,NA,NA,96221ec0-9ef5-11f0-ba78-370000ced80a,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251001-CondronBallpark-BP-1,90.91574,79.08058,NA,2.00037,NA,NA,NA,3590b8c8-fbbf-4a6f-a173-aae122e653c9,2025-10-01,18:37:27,2025-10-01T18:37:27Z,2025-10-01T18:37:27Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,33.16026,-78.6153,4.95035,6.22961,-2.61046,-13.80232,-0.68092,4.11979,-2.7923,213.855512,1.33402,118.63586,-24.53974,5.12619,-0.6797,-0.01894,0.02082,-0.00226,6e-5,3.09401,68.12759,-17.20383,1.08537,-0.22199,0.07199,-0.01069,5.3e-4,0,0.53896,9.11626,7.20899,-3.63101,1.24532,-0.32415,0.05998,-0.00649,3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
