PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-16,15:13:31,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,69.60373,1.871841,-3.962652,2265.723717,250.318124,02:15:00,4.99688,1.59256,3.3492,-53.19208,11.23064,24.86836,2.39027,-0.19636,62.95728,-7.57789,0.285932,0.577685,-12.88635,5.2587,-1.13274,50,5.16271,5.89231,-100.33102,1.32796,-13.00232,17.76688,-26.86801,cd5d1d03-5e69-418d-8679-a4a9884efb97,NA,NA,NA,NA,1.070717,701542,"Warren, Will",3722.61815,NA,95.25845,Right,23.501155,109.76055,45.64608,7.25207,344.33203,344.33203,4.683738,11.166084,2.76764,2.56695,0.20188999999999999,NA,NA,NA,NA,NA,3bc42e70-aac4-11f0-9dba-2d858a8ce85b,1,11,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,65.24741,64.8622,NA,6.64645,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:13:31,2025-10-16T19:13:31Z,2025-10-16T19:13:31Z,LineDrive,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.14933,-101.58915,8.88344,5.0013,3.23057,-13.43401,-1.5826,6.81305,-6.50116,203.538809,2.7663,128.12855,-25.91691,6.10186,-1.39095,0.30666,-0.05529,0.00626,-3.1e-4,2.56941,55.66304,-12.423,-0.26768,0.23873,-0.09172,0.02212,-0.00271,1.2e-4,0.20216,2.38994,5.9318,-1.52559,0.32563,-0.05707,0.00777,-7.2e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,High,High,NA,NA,NA,NA,NA,NA
12,2025-10-16,15:13:36,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,72.47216,1.72485,-4.11848,1355.188749,231.539833,01:45:00,4.99109,1.58973,3.24383,-40.10904,21.13143,23.19399,3.33475,-0.49866,63.66809,-5.566118,-0.167775,0.563236,-12.34898,9.83646,-1.10157,50,5.16007,6.43422,-104.01046,1.68361,-13.05334,23.13911,-21.77653,f7ab6686-4ac8-4ef2-9e2c-078f1f23c8ff,NA,NA,NA,NA,26.25581,701542,"Warren, Will",NA,NA,90.92635,Right,34.575692,92.56383,71.85074,59.43009,305.89181,276.72388,5.154843,44.029341,1.15082,3.34267,0.51799,NA,NA,NA,NA,NA,3ef98fe0-aac4-11f0-9dba-2d858a8ce85b,1,12,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,66.92117,91.12437,NA,8.80407,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:13:36,2025-10-16T19:13:36Z,2025-10-16T19:13:36Z,FlyBall,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.24826,-105.61066,11.56955,4.99157,3.18958,-10.88826,-1.57775,7.33694,-6.52667,NA,1.15405,98.41033,-27.45287,6.76143,-1.15696,0.10756,-0.0018,-2.5e-4,-0,3.34428,75.63931,-17.3851,0.08256,0.42138,-0.20084,0.05262,-0.007,3.6e-4,0.5187,48.56268,-0.96522,-0.66613,0.28053,-0.06084,0.00792,-5.7e-4,2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA
13,2025-10-16,15:13:43,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,71.51806,1.231482,-4.319216,2502.41741,248.229103,02:15:00,4.99875,1.58956,3.36734,-49.47951,11.47052,23.19875,2.07673,-0.68583,64.73397,-7.561152,-0.356077,0.561899,-12.20457,5.54977,-1.08372,50,5.08915,6.77355,-103.08424,0.35595,-13.01146,18.61025,-26.25737,cc746a24-9898-49dd-af36-2a0d4e00a671,NA,NA,NA,NA,1.844719,701542,"Warren, Will",1260.041427,NA,103.022,Right,6.562994,109.41529,6.57552,11.32674,172.39525,172.39525,1.339706,7.888914,1.49877,1.91589,0.80343,NA,NA,NA,NA,NA,42f108d0-aac4-11f0-9dba-2d858a8ce85b,1,13,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,67.08044,7.07965,NA,6.78409,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:13:43,2025-10-16T19:13:43Z,2025-10-16T19:13:43Z,LineDrive,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.13099,-104.36369,9.30512,5.00263,2.16114,-13.12868,-1.58015,7.66808,-6.50573,254.963643,1.75873,147.35436,-15.95552,NA,NA,NA,NA,NA,NA,1.98314,16.59018,-13.52344,NA,NA,NA,NA,NA,NA,0.56452,7.33894,7.50426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
14,2025-10-16,15:13:48,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,70.8141,1.011835,-3.835406,2227.385471,237.484121,02:00:00,4.99671,1.59129,3.33213,-46.66849,15.3067,20.59918,2.09466,-0.43016,64.31691,-7.292327,-0.31678,0.566605,-10.81068,7.41185,-1.14016,50,5.06371,5.96111,-102.16191,0.07633,-11.35864,17.7487,-24.38653,bcab2d27-751f-47b8-bfd8-ac9eb78a5c14,NA,NA,NA,NA,-17.178523,701542,"Warren, Will",980.156059,NA,100.25243,Right,10.371735,104.62291,16.66275,-33.9711,276.13684,276.13684,2.477085,-20.818488,2.23364,2.20674,0.42246,NA,NA,NA,NA,NA,4625a6f0-aac4-11f0-9dba-2d858a8ce85b,1,14,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,66.52332,18.11571,NA,6.49719,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:13:48,2025-10-16T19:13:48Z,2025-10-16T19:13:48Z,LineDrive,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.16598,-103.39937,8.87435,4.99912,1.77658,-12.19326,-1.58339,6.75304,-5.67932,154.767491,2.23364,138.18268,-21.73482,4.66398,-0.94281,0.17919,-0.02996,0.00362,-2.2e-4,2.20677,26.46849,-10.68002,-0.46909,0.21255,-0.04766,0.00609,4e-5,-7e-5,0.42246,-42.71866,2.24184,-0.72745,0.1919,-0.04109,0.00637,-6e-4,2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
15,2025-10-16,15:13:57,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,74.71876,1.529732,-4.1902,2594.291682,248.207927,02:15:00,4.98917,1.58952,3.33759,-44.00046,12.87642,26.30773,2.81534,-0.3028,66.30741,-6.371779,0.301157,0.542799,-13.77371,6.05666,-1.1027,50,5.12525,6.65218,-107.43455,1.17084,-15.6699,23.22732,-25.28359,e669a997-3bc9-4ba2-b0ef-592d22325820,NA,NA,NA,NA,-21.333819,701542,"Warren, Will",NA,NA,84.16793,Right,-4.290963,NA,NA,NA,25.19593,24.96596,0.197034,-19.718364,1.87738,2.8989,0.30266,NA,NA,NA,NA,NA,4bab12e0-aac4-11f0-9dba-2d858a8ce85b,1,15,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,69.44085,2.8989,NA,8.41135,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:13:57,2025-10-16T19:13:57Z,2025-10-16T19:13:57Z,GroundBall,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.15796,-108.97111,11.61366,4.99247,2.84343,-12.6418,-1.57705,7.68879,-7.83495,27.429293,1.87787,114.63167,-19.22029,NA,NA,NA,NA,NA,NA,2.90056,-9.348,-27.31181,NA,NA,NA,NA,NA,NA,0.3031,-44.81325,0.64844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
16,2025-10-16,15:14:03,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,73.37949,1.844082,-4.302201,2518.991399,242.823655,02:00:00,4.98754,1.59011,3.2959,-43.96176,15.48036,25.14753,3.12551,-0.51161,64.70896,-6.083064,-0.014788,0.554905,-13.65473,7.098,-1.08497,50,5.16454,6.82128,-105.41551,1.75455,-14.84102,23.60759,-24.45941,7713fd8f-5726-476a-9412-00f97e6bbccc,NA,NA,NA,NA,NA,701542,"Warren, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4ed32de0-aac4-11f0-9dba-2d858a8ce85b,1,16,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,67.92595,NA,NA,8.67053,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:03,2025-10-16T19:14:03Z,2025-10-16T19:14:03Z,NA,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.20219,-107.01627,11.80379,4.98934,3.41307,-12.22971,-1.58162,7.82761,-7.42051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-16,15:14:08,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,72.77141,1.853614,-4.061757,1255.736503,230.063726,01:45:00,5.00968,1.59863,3.23373,-39.53648,19.88084,21.10202,3.52721,-0.60924,65.31955,-5.252704,-0.468413,0.554789,-11.32945,9.22567,-1.11372,50,5.19486,6.51764,-104.81115,1.92428,-12.42067,20.10268,-22.05982,4ae5c092-d3ba-452f-be73-e1dd40273032,NA,NA,NA,NA,-22.803139,701542,"Warren, Will",2405.464098,NA,79.757,Right,8.260087,NA,NA,NA,110.95099,108.46673,1.045524,-26.340934,1.20535,3.59442,1.00171,NA,NA,NA,NA,NA,5239ff90-aac4-11f0-9dba-2d858a8ce85b,1,17,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,67.94013,7.05547,NA,7.45186,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:08,2025-10-16T19:14:08Z,2025-10-16T19:14:08Z,GroundBall,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.26542,-106.19551,10.05134,5.01004,3.44342,-11.02991,-1.59201,7.37298,-6.21033,74.975801,1.20535,106.7154,-14.19008,2.2964,-0.42963,0.04695,-0.00518,2.7e-4,6e-5,3.59442,16.80568,-21.19202,2.09665,-0.39747,0.07303,-0.01107,0.0018600000000000001,-2.3e-4,1.00171,-44.8659,-4.72122,2.1434,-0.64867,0.16005,-0.03463,0.00662,-7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,Medium,High,NA,NA,NA,NA,NA,NA
18,2025-10-16,15:14:14,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,74.67688,0.486577,-4.312574,2505.859701,234.264521,01:45:00,5.01288,1.57809,3.37442,-37.95624,18.60336,22.69934,2.32438,-0.73188,66.64471,-6.364099,-0.435796,0.541283,-11.97725,9.11603,-1.0728,50,5.0267,7.04128,-107.43318,-0.51681,-13.71202,22.16065,-21.73765,9850d787-d32e-486c-8e99-68be7a2a10f0,NA,NA,NA,NA,NA,701542,"Warren, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55b6a330-aac4-11f0-9dba-2d858a8ce85b,1,18,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,69.63534,NA,NA,8.03218,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:14,2025-10-16T19:14:14Z,2025-10-16T19:14:14Z,NA,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.11903,-108.89174,11.08032,5.01363,0.91392,-10.86883,-1.56594,7.94378,-6.85601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-16,15:14:20,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,72.48067,1.138926,-3.78144,2565.136031,232.092813,01:45:00,5.01705,1.5893,3.33643,-40.0016,19.87666,22.53584,2.79443,-0.21774,64.88235,-6.072081,0.066997,0.556937,-11.81686,9.50008,-1.14819,50,5.10992,5.89627,-104.38323,0.60903,-12.80103,20.54634,-21.88274,d4e9a815-63ec-45ae-ad25-5ed2320083ec,NA,NA,NA,NA,-22.790453,701542,"Warren, Will",1606.192323,NA,98.20298,Right,21.797288000000002,98.86364,35.08539,-48.22814,299.27237,264.04962,3.243157,-33.564592,2.52354,2.53719,0.14452,NA,NA,NA,NA,NA,59610d90-aac4-11f0-9dba-2d858a8ce85b,1,19,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,67.67813,40.79958,NA,7.59832,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:20,2025-10-16T19:14:20Z,2025-10-16T19:14:20Z,LineDrive,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.15955,-105.78309,10.27317,5.01764,2.09995,-10.94137,-1.57963,6.76843,-6.40052,111.071952,2.52333,123.29907,-22.85106,4.58051,-1.05906,0.22888,-0.04171,0.00407,-6e-5,2.53728,53.47964,-21.24692,2.23425,-0.43574,0.08624,-0.01718,0.00344,-3.6e-4,0.14459,-51.8052,-2.66288,1.8969,-0.58885,0.14387,-0.02818,0.00429,-3.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,Low,Medium,NA,NA,NA,NA,NA,NA
20,2025-10-16,15:14:31,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,74.15306,1.058627,-4.349808,2539.350555,247.398868,02:15:00,4.98948,1.57481,3.34138,-44.57195,12.21835,24.37635,2.30829,-0.63435,66.96251,-6.8799,-0.188036,0.542386,-12.778,5.90658,-1.06511,50,5.06495,7.02527,-106.87373,0.24396,-14.62956,20.15728,-25.41161,a29e90a8-4f9b-455c-8048-9216ee046493,NA,NA,NA,NA,NA,701542,"Warren, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5fc62b20-aac4-11f0-9dba-2d858a8ce85b,1,20,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,69.49375,NA,NA,7.19054,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:31,2025-10-16T19:14:31Z,2025-10-16T19:14:31Z,NA,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.15716,-108.21521,10.07864,4.99244,1.93512,-12.7058,-1.56505,7.99887,-7.31478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-16,15:14:41,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,72.84262,1.264119,-3.957914,2469.935526,240.043148,02:00:00,4.99252,1.58613,3.30125,-44.03601,15.00824,22.24033,2.55687,-0.42048,65.61791,-6.601677,-0.162718,0.553045,-11.71343,7.14902,-1.12022,50,5.0952,6.27575,-104.97608,0.64883,-12.90436,19.88345,-24.29817,3e86ce39-b28b-4eed-90a5-d4883f601763,NA,NA,NA,NA,NA,701542,"Warren, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,655a6420-aac4-11f0-9dba-2d858a8ce85b,1,21,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,68.15443,NA,NA,7.2247,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:41,2025-10-16T19:14:41Z,2025-10-16T19:14:41Z,NA,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.19681,-106.33049,9.94173,4.99464,2.30395,-12.14909,-1.57765,7.15476,-6.45218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-16,15:14:46,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,73.5174,1.257677,-3.578747,2402.285242,246.257524,02:15:00,4.985,1.58563,3.2171,-46.76357,11.67229,21.39048,2.31708,-0.12626,65.92283,-7.072802,0.069284,0.550188,-11.17461,5.57634,-1.16179,50,5.08356,5.6485,-105.88915,0.50362,-12.45456,21.17711,-25.95899,bb36c1c8-dc44-4ca2-ad52-d6c3a41c2121,NA,NA,NA,NA,17.015711,701542,"Warren, Will",2779.397831,NA,82.93784,Right,28.20536,105.24194,52.51254,32.00198,301.83707,296.62259,4.625048,17.835808,3.04558,2.594,-0.00433,NA,NA,NA,NA,NA,68af0d60-aac4-11f0-9dba-2d858a8ce85b,1,22,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,68.50827,65.34565,NA,7.59456,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:46,2025-10-16T19:14:46Z,2025-10-16T19:14:46Z,LineDrive,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.27962,-107.33515,10.58856,4.98865,2.27614,-12.9795,-1.57651,6.49891,-6.22728,183.026002,3.04588,102.50161,-19.04669,4.35517,-0.92027,0.19797,-0.03914,0.00517,-3e-4,2.59474,57.47146,-13.4828,-0.15523,0.35298,-0.17849,0.05057,-0.00726,4.1e-4,-0.00427,31.36951,-5.13668,1.1279,-0.236,0.05339,-0.01135,0.00156,-9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,High,Medium,NA,NA,NA,NA,NA,NA
23,2025-10-16,15:14:51,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,74.93542,1.06385,-3.846284,2544.579173,237.165002,02:00:00,4.99454,1.57223,3.43253,-37.48356,18.87155,25.59427,2.9068,-0.03686,66.40709,-5.740711,0.53269,0.540304,-13.42052,9.04831,-1.13311,50,5.08086,6.07403,-107.80446,0.6093,-15.35159,23.62756,-21.82377,ad0b2a7b-6180-4797-9568-dcbfb6579c0d,NA,NA,NA,NA,9.615812,701542,"Warren, Will",6028.70977,NA,96.00853,Right,-3.070735,NA,NA,NA,36.64381,36.37975,0.252202,6.446198,2.29927,3.14749,-0.50999,NA,NA,NA,NA,NA,6bc240d0-aac4-11f0-9dba-2d858a8ce85b,1,23,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,69.76158,3.14749,NA,8.52832,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:51,2025-10-16T19:14:51Z,2025-10-16T19:14:51Z,GroundBall,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.06278,-109.34145,11.81378,4.99505,2.02896,-10.91188,-1.56071,7.07267,-7.6758,NA,2.2991,138.64366,-13.4118,NA,NA,NA,NA,NA,NA,3.14905,-7.62544,-19.29743,NA,NA,NA,NA,NA,NA,-0.50715,23.33858,-19.92982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,Medium,Medium,NA,NA,NA,NA,NA,NA
24,2025-10-16,15:14:56,"Perales, Luis",691384,Right,BOS,Undefined,0,0,Undefined,Undefined,NA,NA,73.89872,1.356109,-3.075511,2356.82351,234.099081,01:45:00,4.99591,1.59385,3.30888,-38.27085,19.43623,23.72442,3.12909,0.57379,65.99544,-5.555398,0.977959,0.546746,-12.13012,9.18784,-1.24188,50,5.11857,4.63744,-106.46144,1.09001,-13.63956,21.72988,-21.84289,4c4e27be-3078-4a86-a256-fb22c85a5c0f,NA,NA,NA,NA,-16.253877,701542,"Warren, Will",3938.573941,NA,82.00553,Right,37.411141,101.99474,72.50816,-41.1953,265.66362,258.08354,4.849167,-28.621134,2.16832,3.19968,-0.53563,NA,NA,NA,NA,NA,6ec372e0-aac4-11f0-9dba-2d858a8ce85b,1,24,NYY,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,BOS,NYY,CondronBallpark,TeamExclusive,Team,20251016-CondronBallpark-Private-1,68.93953,81.84101,NA,7.90329,NA,NA,NA,d021db27-7828-4579-83e5-1b8c51189845,2025-10-16,19:14:56,2025-10-16T19:14:56Z,2025-10-16T19:14:56Z,FlyBall,v3,111,147,NA,"Anthony, Roman",701350,Right,BOS,57.18678,-107.91836,10.86494,4.99639,2.55452,-10.92145,-1.58346,5.55193,-6.81978,150.502672,2.17349,91.59984,-22.0834,5.14085,-0.57813,-0.10398,0.0505,-0.00701,3.4e-4,3.19781,73.10218,-18.78245,0.77313,0.15764,-0.13442,0.04662,-0.00754,4.5e-4,-0.53493,-26.7556,-2.05267,1.35672,-0.39901,0.07323,-0.00887,7.4e-4,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,NA,NA,NA
