PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
41,2025-10-28,16:09:20,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,1,StrikeSwinging,Slider,NA,NA,83.64361,0.204414,-2.796961,2565.064327,73.433005,08:30:00,5.88146,3.48517,5.90912,-40.45144,-0.23016,-5.21488,2.70047,0.45244,76.34542,-7.248281,-3.732066,0.456456,1.82701,0.22673,-3.2576,50,5.87497,6.13495,-121.3379,-0.92192,2.70224,25.49478,-31.83869,78014cfd-09c4-45ea-b290-770c835c847d,NA,NA,NA,NA,NA,10106056,"Kendall, Jacob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fdeeda30-b439-11f0-9fc4-e5ee292b89c2,5,2,FLA_GAT,1,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,82.5762,NA,NA,7.29819,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:09:20,2025-10-28T20:09:20Z,2025-10-28T20:09:20Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.58958,-122.29843,12.74739,5.88711,0.27763,-15.91934,-3.48682,6.03315,1.35112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-10-28,16:09:34,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,2,StrikeSwinging,FourSeamFastBall,NA,NA,93.89295,-2.285769,-5.276553,2356.430571,209.600742,01:00:00,5.78626,3.44429,6.51539,-15.91544,15.15233,8.06197,2.3525,-0.7394,86.10697,-5.322401,-3.822643,0.401168,-5.62701,8.84697,-3.07886,50,5.61905,12.22644,-135.93425,-5.88736,-10.57209,28.64719,-15.55222,ed29237a-818d-4aa7-ad72-212c56f4a69b,NA,NA,NA,NA,NA,10106056,"Kendall, Jacob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05ea0110-b43a-11f0-9fc4-e5ee292b89c2,5,3,FLA_GAT,1,Bottom,1,Four-Seam,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,93.9567,NA,NA,7.78598,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:09:34,2025-10-28T20:09:34Z,2025-10-28T20:09:34Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,53.98376,-136.77122,14.32359,5.78442,-5.43298,-7.77611,-3.44058,12.53532,-5.28604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-10-28,16:10:01,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,0,BallCalled,FourSeamFastBall,NA,NA,93.21805,-3.955609,-5.271081,2222.01509,196.005883,12:30:00,5.89932,3.1819,6.43565,-11.87753,19.87808,5.41209,1.25309,-1.2249,85.44123,-6.256632,-4.297094,0.405585,-4.25158,11.76843,-2.80858,50,5.61087,12.20794,-134.71108,-9.63017,-7.83509,28.47459,-10.48636,0250da32-060d-4411-a4be-df0431ca02b9,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15e66950-b43a-11f0-9fc4-e5ee292b89c2,6,1,FLA_GAT,1,Bottom,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,92.93361,NA,NA,7.77682,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:10:01,2025-10-28T20:10:01Z,2025-10-28T20:10:01Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.06334,-135.56725,14.23729,5.89569,-9.31487,-5.24318,-3.17918,12.44352,-3.91754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-10-28,16:10:16,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,1,0,StrikeCalled,Slider,NA,NA,82.63763,0.749912,-2.852546,2473.860366,78.124026,08:30:00,5.82366,3.43989,5.91137,-41.07175,-0.24756,-6.95709,3.09795,0.21036,76.08497,-6.799813,-4.099198,0.459865,2.77988,0.07067,-3.20701,50,5.86061,6.2505,-119.97967,0.20836,4.06115,22.7294,-32.07078,4a1f592c-4e33-44d4-8a7c-c41021e0d9d6,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1ee45a30-b43a-11f0-9fc4-e5ee292b89c2,6,2,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,81.96417,NA,NA,6.55267,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:10:16,2025-10-28T20:10:16Z,2025-10-28T20:10:16Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.58834,-120.84577,11.3647,5.82938,1.43042,-16.03539,-3.44224,6.09575,2.03057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-10-28,16:10:30,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,1,1,FoulBallNotFieldable,Slider,NA,NA,85.02437,0.922623,-2.961609,2573.870401,91.184546,09:00:00,5.7594900000000004,3.49392,5.90951,-37.34494,1.2685,-4.92729,3.505,0.33196,78.06202,-5.959677,-3.844114,0.44724,1.72398,0.71807,-3.25319,50,5.81213,6.57927,-123.42465,0.73587,2.66166,24.36512,-31.06543,222d7429-a31a-43d0-a0a6-961a2360ec82,NA,NA,NA,NA,136.901689,807272,"Myers, Kolt",4466.146675,NA,75.26895,Right,50.547667,NA,NA,NA,NA,52.65074,NA,NA,1.21265,3.2538,-0.4642,NA,NA,NA,NA,NA,27663d40-b43a-11f0-9fc4-e5ee292b89c2,6,3,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,84.27789,53.09744,NA,6.96235,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:10:30,2025-10-28T20:10:30Z,2025-10-28T20:10:30Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.59097,-124.32764,12.18256,5.76352,1.88718,-15.53272,-3.4952,6.48062,1.33083,329.181057,1.21265,-51.22121,-2.24473,0.58501,-0.13812,0.03422,-0.0084,0.0018,-2.3e-4,3.2538,85.24133,-32.51417,5.27811,-1.28295,0.31447,-0.07964,0.01784,-0.00247,-0.4642,47.92912,-9.92688,2.48394,-0.57581,0.14367,-0.0359,0.00801,-0.00111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,73.87911,6.41658,3.64404
46,2025-10-28,16:10:51,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,1,2,BallCalled,FourSeamFastBall,NA,NA,94.29524,-3.100927,-6.233699,2428.511731,193.183199,12:30:00,5.79035,3.23246,6.32814,-13.36765,17.89812,3.95835,1.80103,-2.20087,86.27548,-5.664118,-5.525179,0.402444,-3.77185,10.46867,-2.77778,50,5.55599,14.701,-136.1108,-7.76618,-7.08484,29.51876,-12.51024,34a7e875-8f43-4191-8017-20a66b7c5adf,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33c644e0-b43a-11f0-9fc4-e5ee292b89c2,6,4,FLA_GAT,1,Bottom,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,93.65876,NA,NA,8.01976,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:10:51,2025-10-28T20:10:51Z,2025-10-28T20:10:51Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.17026,-137.01224,14.75938,5.78732,-7.38415,-6.25512,-3.23002,14.91735,-3.54242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-10-28,16:11:08,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,2,2,InPlay,Slider,NA,NA,83.34382,1.279458,-2.785293,2534.935972,55.231351,07:45:00,5.81223,3.43043,5.79267,-45.30247,-4.82429,-8.74335,3.22881,0.10885,76.46584,-7.017199,-4.348625,0.457912,3.69106,-2.50067,-3.19568,50,5.89022,6.22827,-120.96397,1.15113,5.45477,24.16703,-35.8696,41be2322-a2cb-4143-9806-e305891ba8c4,NA,NA,NA,NA,25.15493,807272,"Myers, Kolt",4729.132988,NA,86.74033,Right,37.220502,93.72215,73.85941,57.58583,299.11688,273.02268,5.169037,40.56563,1.18899,3.2715,-0.08737,NA,NA,NA,NA,NA,3e039390-b43a-11f0-9fc4-e5ee292b89c2,6,5,FLA_GAT,1,Bottom,2,Slider,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,82.31375,88.14112,NA,6.87798,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:11:08,2025-10-28T20:11:08Z,2025-10-28T20:11:08Z,FlyBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.70869,-121.90107,12.08352,5.81862,2.54201,-17.9348,-3.43309,6.01676,2.72739,216.979013,1.20401,91.37591,-22.582,4.10452,0.5165,-0.62944,0.1792,-0.02252,0.00107,3.26501,77.0712,-20.34689,1.72413,-0.30677,0.02691,0.01551,-0.0044,3.2e-4,-0.09041,43.11507,0.8243,-1.48975,0.54888,-0.1516,0.03411,-0.00471,2.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,69.58938,5.76744,0.71194
48,2025-10-28,16:14:04,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,0,InPlay,FourSeamFastBall,NA,NA,91.59107,-2.403914,-3.863569,1852.222408,206.277894,01:00:00,6.15758,2.42103,5.35448,-16.39363,17.90245,8.26689,2.53044,-0.51906,83.30239,-5.495313,-2.399701,0.421496,-5.28674,10.03414,-2.07928,50,5.92961,8.56935,-132.5069,-6.11464,-9.36084,29.40045,-14.40731,7a4f2c61-93d9-42f8-ba66-54c9c07badc6,NA,NA,NA,NA,-17.987052,701341,"Wilson, Ashton",1485.82717,NA,82.93116,Right,19.566285,103.55126,26.91975,-37.10839,227.62575,227.62575,2.64378,-22.009859,1.84502,2.6615,0.47198,NA,NA,NA,NA,NA,a6ce0db0-b43a-11f0-9fc4-e5ee292b89c2,1,1,FLA_GAT,2,Top,0,Four-Seam,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,89.42532,27.27669,NA,8.28868,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:14:04,2025-10-28T20:14:04Z,2025-10-28T20:14:04Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.14399,-133.64336,14.70022,6.1552,-5.55772,-7.20366,-2.41752,8.93119,-4.68042,131.837625,1.84487,109.01464,-18.30249,4.24672,-0.93926,0.19104,-0.03085,0.00213,1e-4,2.66162,40.72823,-17.98479,1.03174,-0.07271,-0.01303,0.00281,0.00142,-3e-4,0.47185,-35.38452,0.42539,0.69239,-0.32091,0.0998,-0.01886,0.00111,1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,70.90489,23.05815,-17.01405
49,2025-10-28,16:14:42,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,0,BallCalled,FourSeamFastBall,NA,NA,89.92409,-1.323045,-2.050327,1866.759612,205.562134,12:45:00,6.20984,2.40474,5.14774,-16.07359,19.84505,8.88642,3.62374,1.21412,81.26009,-4.376466,-0.478611,0.431352,-5.03079,10.63115,-2.21998,50,6.07435,4.2411,-130.22657,-3.52027,-8.55604,29.80585,-14.09329,6add8136-c3fe-4550-9ca9-97b992ba7a00,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bdaa8fe0-b43a-11f0-9fc4-e5ee292b89c2,2,1,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,87.38216,NA,NA,8.664,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:14:42,2025-10-28T20:14:42Z,2025-10-28T20:14:42Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.34818,-131.44494,14.90293,6.20647,-2.94418,-7.04664,-2.4005,4.59085,-4.27802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-10-28,16:14:58,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,0,StrikeCalled,FourSeamFastBall,NA,NA,89.65345,-1.534207,-3.101679,1832.605108,213.035791,01:00:00,6.23188,2.70428,5.12889,-19.32777,16.81162,10.11701,3.17385,0.62334,81.24177,-5.153102,-1.314852,0.432675,-5.92386,9.16993,-2.42095,50,6.07326,6.55017,-129.74508,-4.14467,-10.02764,28.90614,-16.65156,0a65971c-0a71-43d7-9e1d-f5da50a8fff8,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c7063120-b43a-11f0-9fc4-e5ee292b89c2,2,2,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,87.11489,NA,NA,8.41168,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:14:58,2025-10-28T20:14:58Z,2025-10-28T20:14:58Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.36706,-130.93536,14.45307,6.22981,-3.459,-8.32578,-2.69917,6.96308,-5.01382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-10-28,16:15:13,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,1,BallCalled,FourSeamFastBall,NA,NA,89.69008,-1.251389,-3.573481,1897.675797,195.839492,12:30:00,6.31272,2.36967,5.17559,-18.4771,17.5341,4.62811,3.59294,-0.61162,81.41378,-4.717315,-2.756522,0.431907,-3.34748,9.45426,-2.04039,50,6.18254,7.88849,-129.7862,-3.46392,-5.67947,28.50667,-16.13359,9a76ec4e-24e7-4055-81a6-aa10061de9ad,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d05d8ca0-b43a-11f0-9fc4-e5ee292b89c2,2,3,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,87.26985,NA,NA,8.27631,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:15:13,2025-10-28T20:15:13Z,2025-10-28T20:15:13Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.32082,-130.94967,14.25333,6.31048,-2.80545,-8.06679,-2.36708,8.1203,-2.83974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-10-28,16:15:31,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,2,1,BallCalled,FourSeamFastBall,NA,NA,89.90373,-3.976357,-2.440803,2045.952712,213.736182,01:00:00,6.24479,2.24028,5.07942,-18.71914,17.49513,10.80875,0.92704,0.83875,81.46093,-7.466977,-0.530822,0.433123,-6.1176,10.29323,-2.01788,50,5.85315,5.02708,-129.88095,-9.68204,-10.34209,29.82295,-14.77287,dc0af7a5-5000-498d-b9af-8f72bd1ca994,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daa7d3a0-b43a-11f0-9fc4-e5ee292b89c2,2,4,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,87.02475,NA,NA,8.44279,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:15:31,2025-10-28T20:15:31Z,2025-10-28T20:15:31Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.41741,-131.11898,14.91148,6.24235,-9.06877,-7.38643,-2.23549,5.45641,-5.17104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
53,2025-10-28,16:15:51,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,3,1,FoulBallNotFieldable,FourSeamFastBall,NA,NA,89.10641,-2.369295,-3.988134,1904.162466,200.028511,12:45:00,6.12978,2.51695,5.1959,-18.36312,18.27844,6.19189,2.36421,-0.72449,80.71917,-5.817609,-2.895327,0.435671,-4.31551,10.22422,-2.15164,50,5.89633,8.69642,-128.78554,-5.95176,-7.18279,28.98508,-15.1567,78810681-0478-4e31-8674-5b3e1b23fdc2,NA,NA,NA,NA,42.308672,703630,"Nadeau, Justin",4443.407364,NA,95.7411,Left,7.383922,NA,NA,NA,123.13509,122.03663,0.997142,47.071423,1.79784,2.51848,0.82251,NA,NA,NA,NA,NA,e6f368e0-b43a-11f0-9fc4-e5ee292b89c2,2,5,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,86.5159,6.19768,NA,8.38724,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:15:51,2025-10-28T20:15:51Z,2025-10-28T20:15:51Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.30165,-129.97327,14.49254,6.12749,-5.33068,-7.57835,-2.51403,8.99076,-3.59139,NA,1.95682,100.78938,-18.84199,NA,NA,NA,NA,NA,NA,2.62434,16.58655,-19.36908,NA,NA,NA,NA,NA,NA,0.78858,94.22509,-4.58308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,66.24835,24.18305,12.40363
54,2025-10-28,16:16:20,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,3,2,FoulBallNotFieldable,FourSeamFastBall,NA,NA,91.24281,-2.340252,-3.21304,1811.07368,195.83339,12:30:00,6.08473,2.44267,5.24775,-13.43087,21.35265,5.71083,2.7616,-0.10398,82.63671,-4.915252,-2.20301,0.424481,-3.82453,11.73308,-2.15189,50,5.86024,7.14348,-132.00874,-5.80353,-6.6957,30.16538,-11.63261,3a7d60bd-7e09-40b3-9427-a41695d6a48e,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f84723c0-b43a-11f0-9fc4-e5ee292b89c2,2,6,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251028-CondronBallpark-Private-1,88.79653,NA,NA,8.6061,NA,NA,NA,4a9c58b2-509c-4800-bd0f-2b2c8a380b8a,2025-10-28,20:16:20,2025-10-28T20:16:20Z,2025-10-28T20:16:20Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.24954,-133.20291,15.08269,6.08088,-5.34302,-5.81631,-2.43993,7.40855,-3.34785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
