PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
78,2025-10-22,16:35:27,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,1,InPlay,Slider,NA,NA,81.61481,0.616662,1.345204,2376.985858,269.657859,03:00:00,5.30425,-1.7252,5.06635,-42.18648,1.5748,10.58449,2.37035,0.42546,74.08195,-7.067625,3.216064,0.47612,-4.85969,0.99193,1.58854,50,5.32946,-3.22597,-118.27844,-0.26325,-6.79784,25.20393,-30.78654,65153f34-3899-456d-ad5c-4dbdef5ee76b,NA,NA,NA,NA,2.284248,1000352389,"Malzone, Aj",NA,NA,96.23287,Left,-12.004078,NA,NA,NA,12.65414,10.51943,0.086153,6.75e-4,0.74918,2.53338,-0.47472,NA,NA,NA,NA,NA,a8c31100-af86-11f0-9dba-2d858a8ce85b,2,4,FLA_GAT,3,Bottom,0,Slider,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,79.16584,2.53338,NA,7.53286,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:35:27,2025-10-22T20:35:27Z,2025-10-22T20:35:27Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.4324,-119.43042,12.60197,5.30934,1.14389,-15.39327,1.72888,-2.91527,-3.39892,180,0.74587,138.18412,NA,NA,NA,NA,NA,NA,NA,2.53408,-29.40558,NA,NA,NA,NA,NA,NA,NA,-0.47486,5.51199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
79,2025-10-22,16:36:06,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,90.45523,-0.696782,2.394771,2099.384523,123.240655,10:00:00,5.73288,-1.38031,5.05057,-22.16131,13.40331,-18.57336,3.22832,-0.6681,81.89971,-4.81344,-0.885307,0.42922,9.89819,7.21091,1.16757,50,5.64939,-4.58699,-131.03176,-2.41375,17.06802,29.8009,-19.73989,5ea6ba3f-a2d9-4e0c-b577-0caa60423be2,NA,NA,NA,NA,NA,806269,"Bastian, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c0181e90-af86-11f0-9dba-2d858a8ce85b,3,1,FLA_GAT,3,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,87.81604,NA,NA,8.55551,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:36:06,2025-10-22T20:36:06Z,2025-10-22T20:36:06Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.44698,-132.26478,14.90045,5.73236,-1.597,-9.86995,1.37197,-5.29319,8.53401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
80,2025-10-22,16:36:21,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,1,BallinDirt,ChangeUp,NA,NA,86.69472,-3.488929,3.282176,1861.369993,152.700488,11:00:00,5.43409,-1.37074,5.33507,-18.97194,19.27934,-9.28827,0.57033,0.93796,79.189,-7.037971,1.635569,0.445138,5.61138,11.05461,1.08118,50,5.10514,-6.78916,-125.40486,-8.26459,8.91985,25.78579,-14.60172,804954cf-14d3-4500-a3ed-04b6e1b7be71,NA,NA,NA,NA,NA,806269,"Bastian, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c9538da0-af86-11f0-9dba-2d858a8ce85b,3,2,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,84.67589,NA,NA,7.50573,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:36:21,2025-10-22T20:36:21Z,2025-10-22T20:36:21Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.16361,-126.46214,12.8929,5.43174,-7.66588,-7.30086,1.36706,-7.1549,4.45992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
81,2025-10-22,16:36:55,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,1,BallCalled,Fastball,NA,NA,91.6504,-1.583288,3.993982,2127.742122,144.966179,10:45:00,5.75943,-1.45187,5.05492,-17.38875,17.45497,-11.36304,2.81317,1.37403,82.72498,-4.855949,1.993174,0.424848,6.80776,9.47418,1.08053,50,5.59524,-8.68726,-132.44256,-4.26633,11.97517,30.83773,-15.50846,2f739f0f-f648-42eb-a97b-fd92dfda0894,NA,NA,NA,NA,NA,806269,"Bastian, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dd2d3010-af86-11f0-9dba-2d858a8ce85b,3,3,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,88.71984,NA,NA,8.92542,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:36:55,2025-10-22T20:36:55Z,2025-10-22T20:36:55Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.44038,-133.70329,15.41886,5.7567,-3.6323,-7.75423,1.4457,-9.17684,5.98759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
82,2025-10-22,16:37:29,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,1,FoulBallNotFieldable,Fastball,NA,NA,91.44049,-2.82786,2.943842,2122.38977,142.5878,10:45:00,5.75849,-1.19611,5.10226,-17.31568,17.46186,-12.4341,1.64523,0.54405,83.01825,-6.0729,0.747669,0.424444,7.05563,9.86973,0.92842,50,5.4783,-6.21009,-132.28071,-7.14211,12.42453,29.84409,-14.79413,a2c38653-6d97-443d-9079-26ab752f11f9,NA,NA,NA,NA,NA,806269,"Bastian, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f1b0ce20-af86-11f0-9dba-2d858a8ce85b,3,4,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,88.80421,NA,NA,8.42224,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:37:29,2025-10-22T20:37:29Z,2025-10-22T20:37:29Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.39553,-133.49246,14.92205,5.75609,-6.54143,-7.39706,1.19081,-6.71456,6.21226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
83,2025-10-22,16:37:49,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,2,InPlay,Slider,NA,NA,83.02441,0.400326,0.754592,2317.425304,252.488788,02:30:00,5.61933,-1.39669,5.04423,-37.536,3.80173,8.438,2.869,0.01831,76.96566,-6.400977,2.246104,0.462748,-4.04819,2.09732,1.31755,50,5.62722,-1.94391,-120.6604,-0.54644,-6.03823,20.88953,-29.04572,18d1ec3b-f47b-4e69-89d3-d3fb5aeb739a,NA,NA,NA,NA,-36.20154,806269,"Bastian, Jaden",3102.652787,NA,106.21632,Right,4.432496,NA,NA,NA,104.13804,101.41028,0.75308,-38.909262,1.74959,2.8825,0.10685,NA,NA,NA,NA,NA,fd8844d0-af86-11f0-9dba-2d858a8ce85b,3,5,FLA_GAT,3,Bottom,0,Slider,Undefined,LineDrive,Double,0,2,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,81.45348,4.47123,NA,6.05875,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:37:49,2025-10-22T20:37:49Z,2025-10-22T20:37:49Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.45739,-121.60155,10.44476,5.62237,0.76217,-14.52286,1.39901,-1.67187,-3.01911,74.338729,1.85877,123.34612,-24.35532,NA,NA,NA,NA,NA,NA,2.94441,10.91134,-19.77898,NA,NA,NA,NA,NA,NA,0.11108,-91.82477,6.40069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
84,2025-10-22,16:38:30,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,81.84846,0.063779,1.843905,2486.384868,212.544152,01:00:00,5.45945,-1.46913,5.05448,-30.53691,12.71414,7.20882,2.97489,0.87119,74.60787,-5.553375,3.116372,0.473336,-3.02961,6.7163,1.28765,50,5.44176,-4.13089,-118.62575,-0.92746,-4.29963,23.54509,-22.64219,a763c675-3240-4367-a8c4-11a47f154177,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15cd7ec0-af87-11f0-9dba-2d858a8ce85b,4,1,FLA_GAT,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,79.63144,NA,NA,7.24059,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:38:30,2025-10-22T20:38:30Z,2025-10-22T20:38:30Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.44187,-119.70099,11.77255,5.4605,0.10654,-11.3211,1.47181,-3.93453,-2.14982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
85,2025-10-22,16:38:47,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,1,StrikeCalled,Fastball,NA,NA,90.68317,-1.730626,3.45926,2214.449707,154.091072,11:15:00,5.52234,-1.56084,5.4922,-17.06217,17.68777,-8.02552,2.47812,1.01031,82.45075,-4.955481,2.033428,0.424276,5.01977,9.74528,1.26319,50,5.35929,-7.56828,-131.30373,-4.51542,8.73157,28.74847,-15.22282,7df15692-cd0c-4e95-84e5-2678d782baa6,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20623c40-af87-11f0-9dba-2d858a8ce85b,4,2,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,88.83943,NA,NA,8.23242,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:38:47,2025-10-22T20:38:47Z,2025-10-22T20:38:47Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.00435,-132.39488,14.37424,5.5197,-3.93764,-7.61141,1.55673,-7.89969,4.36578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
86,2025-10-22,16:39:07,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,2,BallCalled,Fastball,NA,NA,90.68297,-2.121402,4.510532,2120.699657,142.536563,10:45:00,5.66291,-1.36635,5.431,-18.36166,16.64505,-11.82587,2.13894,1.88115,82.2536,-5.576364,2.415602,0.425841,7.25284,9.34284,0.9743,50,5.46196,-9.79421,-131.07638,-5.47414,12.54283,29.25096,-16.01688,409f9bf7-3bf8-43ef-9512-4c5a4e74f68c,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2bcfcd90-af87-11f0-9dba-2d858a8ce85b,4,3,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,88.51302,NA,NA,8.42937,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:39:07,2025-10-22T20:39:07Z,2025-10-22T20:39:07Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.06592,-132.20205,14.62548,5.66076,-4.85776,-8.00844,1.36051,-10.2769,6.27141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
87,2025-10-22,16:39:27,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,2,BallinDirt,Slider,NA,NA,83.0716,-1.203042,2.383083,2536.001596,294.366815,03:45:00,5.80365,-1.39616,4.94911,-45.00325,-2.90953,9.33319,0.91543,1.63478,76.50652,-9.28421,4.030306,0.46696,-3.97292,-0.76189,1.15669,50,5.64936,-5.41212,-120.4311,-4.24923,-5.81678,24.06396,-33.28951,2f4072e0-b938-43ad-8c7c-5402dc6f756b,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37beeaf0-af87-11f0-9dba-2d858a8ce85b,4,4,FLA_GAT,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,80.71872,NA,NA,6.56508,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:39:27,2025-10-22T20:39:27Z,2025-10-22T20:39:27Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.55186,-121.53539,12.03198,5.80931,-2.72159,-16.64475,1.39892,-5.14519,-2.90839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
88,2025-10-22,16:39:55,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,2,BallCalled,Fastball,NA,NA,90.88675,-0.470743,3.104098,2015.334181,156.02795,11:15:00,5.74746,-1.3013,5.35176,-14.76347,20.18678,-8.42859,4.075,0.91054,81.97986,-3.303025,1.610067,0.425497,5.14217,10.58363,1.02783,50,5.69499,-6.73545,-131.56722,-1.51857,8.92277,30.53022,-13.80921,15aa7c47-8f38-42aa-b154-bae04628ddee,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48a4c8d0-af87-11f0-9dba-2d858a8ce85b,4,5,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,88.5845,NA,NA,8.90689,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:39:55,2025-10-22T20:39:55Z,2025-10-22T20:39:55Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.14335,-132.75537,15.26511,5.74363,-0.98115,-6.9046,1.29672,-7.0827,4.46139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
89,2025-10-22,16:40:13,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,3,2,FoulBallNotFieldable,Slider,NA,NA,83.77961,-1.960505,1.734527,2383.632954,242.976281,02:00:00,5.50276,-1.47739,5.07803,-34.80939,5.90481,9.3126,0.75226,0.93428,77.81607,-8.245649,3.381854,0.459245,-4.25044,3.74992,1.30516,50,5.28919,-4.07369,-121.6186,-5.44675,-6.42484,21.79081,-26.50576,f5d5a47a-dbff-4791-a806-141fab3638e6,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53144b10-af87-11f0-9dba-2d858a8ce85b,4,6,FLA_GAT,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,82.07481,NA,NA,5.96354,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:40:13,2025-10-22T20:40:13Z,2025-10-22T20:40:13Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.4234,-122.58648,10.89541,5.50497,-4.26945,-13.25288,1.47976,-3.78832,-3.21242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
90,2025-10-22,16:40:35,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,3,2,BallCalled,Fastball,NA,NA,90.29307,-3.030655,3.151449,2185.371459,153.637066,11:00:00,5.65105,-1.46083,5.17562,-18.29281,17.32395,-7.97115,1.26786,0.84338,82.00337,-6.452111,1.742396,0.429535,4.90733,9.89709,1.17365,50,5.35503,-6.81582,-130.56453,-7.54738,8.41501,29.18716,-15.20273,4c5d1b96-3993-4e11-9b92-5187ec229071,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60595b80-af87-11f0-9dba-2d858a8ce85b,4,7,FLA_GAT,3,Bottom,0,Four-Seam,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,87.7517,NA,NA,8.2897,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:40:35,2025-10-22T20:40:35Z,2025-10-22T20:40:35Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.32147,-131.74875,14.59358,5.64874,-6.93055,-7.60136,1.45712,-7.15724,4.20751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
91,2025-10-22,16:41:52,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,91.47232,-2.595891,2.848668,2183.929459,151.868127,11:00:00,5.73529,-1.44744,5.31355,-15.57383,18.90509,-9.4678,1.99634,0.43948,82.97352,-5.547537,1.170273,0.422618,5.57197,10.57847,1.1961,50,5.48878,-6.14159,-132.38143,-6.50482,9.82246,30.00662,-13.52601,d2e5ad4f-25d9-4f66-a33f-d22d43c68da0,NA,NA,NA,NA,NA,10147779,"Strayer, Cash",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e3e03c0-af87-11f0-9dba-2d858a8ce85b,5,1,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,89.18794,NA,NA,8.49881,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:41:52,2025-10-22T20:41:52Z,2025-10-22T20:41:52Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.18324,-133.55114,15.00331,5.73207,-5.97755,-6.76301,1.44297,-6.52449,4.91123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
