PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-26,17:33:19,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,1,BallCalled,Curveball,NA,NA,80.31894,-0.149354,-3.449482,2336.99881,32.0968,07:00:00,5.83638,2.00991,5.40699,-51.95381,-7.73205,-5.69268,1.36671,-1.70037,74.17042,-9.535494,-4.461136,0.478618,1.88461,-3.38921,-1.69848,50,5.78685,7.25088,-116.47255,-2.15459,2.58606,22.09381,-36.82478,9eb50c41-c712-4af8-ae46-6bac1e0b5fb1,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65d71550-b2b3-11f0-b4c1-a918610a1b20,3,3,FLA_GAT,1,Top,2,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,78.75258,NA,NA,6.14852,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:33:19,2025-10-26T21:33:19Z,2025-10-26T21:33:19Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.09403,-117.43486,11.0469,5.84576,-0.55065,-18.41239,-2.01184,7.13824,1.29303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-26,17:33:37,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,2,1,StrikeCalled,Fastball,NA,NA,88.60091,-1.146961,-1.45228,2521.528306,169.063602,11:45:00,6.04459,1.8334,5.60206,-25.72966,9.66745,-1.68768,2.82923,0.33671,82.44629,-5.876332,-1.753574,0.428209,0.52638,5.46488,-1.70793,50,5.92954,3.33798,-128.84264,-3.48902,0.90009,22.43857,-22.82917,0c9328eb-c658-4a44-a394-0dd4e6b9635b,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,706f0720-b2b3-11f0-b4c1-a918610a1b20,3,4,FLA_GAT,1,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,88.02354,NA,NA,6.15462,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:33:37,2025-10-26T21:33:37Z,2025-10-26T21:33:37Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.89855,-129.69293,11.21929,6.04537,-2.62392,-11.41458,-1.83377,3.30387,0.45004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-26,17:33:55,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,2,2,StrikeSwinging,ChangeUp,NA,NA,82.97415,-1.526177,-3.637022,1649.149605,263.569059,02:45:00,5.82356,2.16852,5.7172,-37.59884,3.00484,16.21513,1.26544,0.12721,76.90418,-8.397593,-0.737361,0.458621,-9.19725,2.26898,-1.87436,50,5.67221,7.0157,-120.41491,-4.48606,-13.62725,21.38145,-28.81217,474e0b46-91cd-4f87-910d-6b1dac330f2a,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7acc39e0-b2b3-11f0-b4c1-a918610a1b20,3,5,FLA_GAT,1,Top,2,Changeup,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,82.18646,NA,NA,6.06997,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:33:55,2025-10-26T21:33:55Z,2025-10-26T21:33:55Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.78452,-121.26149,10.69073,5.82725,-3.34526,-14.40608,-2.16282,7.55526,-6.81363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-26,17:34:30,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,90.18349,-1.611822,-0.481665,2431.327099,170.427166,11:45:00,6.25664,1.6082,5.76708,-21.46954,12.53178,-1.95839,2.96699,0.99672,83.73166,-5.593894,-0.832514,0.419681,0.88547,7.06725,-1.56717,50,6.11014,1.18652,-131.14673,-4.41699,1.56639,23.64963,-19.67206,ea801c17-d66b-408c-a447-7ab3f6343db0,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8fdb7620-b2b3-11f0-b4c1-a918610a1b20,4,1,FLA_GAT,1,Top,0,Cutter,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,89.81211,NA,NA,6.45183,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:34:30,2025-10-26T21:34:30Z,2025-10-26T21:34:30Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.73251,-131.99739,11.82482,6.25629,-3.7094,-9.83603,-1.60883,1.13017,0.7832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-26,17:34:51,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,0,InPlay,Fastball,NA,NA,90.90239,-1.852336,-1.68664,2401.207845,177.454517,12:00:00,6.26842,1.46102,5.85174,-22.00694,11.44713,-0.46772,2.71199,-0.14561,84.28516,-5.933428,-1.77053,0.41629,-0.16504,6.60103,-1.32367,50,6.1048,3.91038,-132.13249,-5.02078,-0.2956,24.68644,-20.35047,02039341-e7ca-41d0-95b7-f202f1ff812b,NA,NA,NA,NA,19.479977,807272,"Myers, Kolt",2597.628342,NA,99.78227,Right,6.36908,100.99011,4.34115,43.59978,142.54294,141.40837,1.12352,24.538006,1.0132,2.5193,0.24766,NA,NA,NA,NA,NA,9cac8f10-b2b3-11f0-b4c1-a918610a1b20,4,2,FLA_GAT,1,Top,0,Cutter,Undefined,LineDrive,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,90.54374,6.32089,NA,6.61723,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:34:51,2025-10-26T21:34:51Z,2025-10-26T21:34:51Z,GroundBall,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.64886,-132.9982,12.34322,6.26836,-4.30712,-10.17524,-1.46098,3.92075,-0.1478,266.644372,1.20881,134.7216,-18.28124,NA,NA,NA,NA,NA,NA,2.59941,15.25793,-15.69728,NA,NA,NA,NA,NA,NA,0.1462,49.77026,2.55103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,71.74275,2.59848,10.56335
16,2025-10-26,17:35:23,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,83.44409,-0.473183,-2.651156,2521.500026,102.730105,09:30:00,5.81579,2.37647,5.28472,-38.26632,2.46091,-5.82516,2.18208,-0.60039,77.37619,-7.41278,-3.683855,0.459318,2.27225,1.67484,-2.13017,50,5.74431,5.85069,-121.15588,-2.38632,3.40868,21.61978,-29.66157,1c7dcbbf-8fa2-4711-b3d3-aa2b234850a0,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,af7bc660-b2b3-11f0-b4c1-a918610a1b20,5,1,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,82.06167,NA,NA,6.06791,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:35:23,2025-10-26T21:35:23Z,2025-10-26T21:35:23Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.21639,-122.08317,10.80989,5.81938,-1.1141,-14.83078,-2.37798,5.70449,1.70434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-26,17:35:39,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,1,BallCalled,Slider,NA,NA,81.74185,-1.265453,-3.327802,2500.816331,74.977779,08:30:00,5.74892,2.1614,5.43858,-43.50447,-0.73843,-7.75654,0.93638,-1.60463,75.26973,-9.151748,-4.706519,0.470675,2.96055,0.38524,-1.86116,50,5.60666,7.20153,-118.46918,-4.14729,4.19278,23.37074,-31.62849,a6c3aac3-e6b8-48e5-b28d-2181c51b70ee,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b94c4980-b2b3-11f0-b4c1-a918610a1b20,5,2,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,80.08168,NA,NA,6.47212,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:35:39,2025-10-26T21:35:39Z,2025-10-26T21:35:39Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.06133,-119.46347,11.68537,5.75448,-2.80168,-15.81424,-2.16375,7.02315,2.09639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-26,17:36:01,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,1,StrikeSwinging,Slider,NA,NA,82.37765,-1.546749,-2.877801,2475.850246,87.201217,09:00:00,5.75885,2.11889,5.26271,-41.36884,1.09878,-5.76048,0.85615,-1.06701,75.59807,-9.041792,-3.899413,0.46903,2.06291,1.3515,-1.85076,50,5.58633,6.23582,-119.36674,-4.70553,2.95792,24.30748,-30.23622,babd72fd-2aed-49db-9473-d7fa76bd8a00,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c5cde2e0-b2b3-11f0-b4c1-a918610a1b20,5,3,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,80.3626,NA,NA,6.77958,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:36:01,2025-10-26T21:36:01Z,2025-10-26T21:36:01Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.23755,-120.42858,12.15374,5.76303,-3.38471,-15.11811,-2.12034,6.10661,1.47896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-26,17:36:20,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,2,FoulBallNotFieldable,Fastball,NA,NA,90.36049,-1.334666,-1.782569,2338.998672,195.170388,12:30:00,6.25568,1.52442,6.05365,-19.0704,14.66572,3.71008,3.4302,0.18301,83.27514,-4.923748,-1.114946,0.418041,-2.37898,8.21811,-1.38785,50,6.14155,3.93657,-131.34714,-3.65124,-4.18927,25.73155,-17.70232,81be33eb-bdae-47e3-bdad-6b24b6077bf0,NA,NA,NA,NA,155.209802,804285,"Jenkins, Matthew",3888.894031,NA,76.28762,Right,40.005791,-104.49604,56.18032,34.35912,221.84808,73.21969,3.473208,169.730421,1.43624,3.2132,-0.3146,NA,NA,NA,NA,NA,d1957b10-b2b3-11f0-b4c1-a918610a1b20,5,4,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,90.16442,56.59908,NA,7.08535,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:36:20,2025-10-26T21:36:20Z,2025-10-26T21:36:20Z,FlyBall,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.44654,-132.21537,12.86578,6.25467,-3.05393,-8.85116,-1.52307,4.07793,-2.09463,319.465526,1.43523,-77.77225,2.00911,1.61497,-0.95049,0.45404,-0.12265,0.0167,-9.1e-4,3.21351,71.91764,-28.46899,3.54827,-0.5472,-0.03071,0.0511,-0.01179,9e-4,-0.31338,35.89381,-9.65854,0.82395,0.46639,-0.4231,0.14356,-0.02271,0.00139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,67.46866,15.82044,5.13493
20,2025-10-26,17:36:52,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,2,HitByPitch,TwoSeamFastBall,NA,NA,90.60126,-0.642826,-1.587777,2206.211439,241.14583,02:00:00,5.98726,1.79692,6.26007,-23.15037,10.51831,17.09591,3.46509,1.75718,82.54123,-5.007964,1.502628,0.417623,-9.4589,5.97339,-1.6878,50,5.92821,2.97482,-131.67537,-2.19816,-16.50778,29.51821,-21.74924,23852d8e-b618-4d66-ad77-ff9c0232a78b,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e44b36f0-b2b3-11f0-b4c1-a918610a1b20,5,5,FLA_GAT,1,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,90.25465,NA,NA,8.06003,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:36:52,2025-10-26T21:36:52Z,2025-10-26T21:36:52Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.24095,-132.62267,14.75911,5.98755,-1.50018,-10.87462,-1.79177,3.50459,-8.25389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-26,17:37:18,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Curveball,NA,NA,79.1221,2.01274,-1.43818,2165.164088,36.633159,07:15:00,5.86969,2.13241,5.3841,-57.82562,-12.00257,-10.03418,2.9389,-0.05213,72.30904,-8.483858,-3.223321,0.487207,4.59591,-6.17213,-1.99651,50,6.00886,3.2853,-114.78787,1.98399,6.07956,22.9455,-40.33865,fe53d665-afbd-451b-a435-dc9aa6eaa6d7,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f3fb2ce0-b2b3-11f0-b4c1-a918610a1b20,6,1,FLA_GAT,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,77.36435,NA,NA,6.81307,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:37:18,2025-10-26T21:37:18Z,2025-10-26T21:37:18Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.11782,-115.80638,11.47275,5.88106,3.77455,-20.16933,-2.13635,3.01544,3.03978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-26,17:37:43,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,1,StrikeCalled,Cutter,NA,NA,88.34757,-2.055567,-1.729237,2521.675176,162.945719,11:30:00,5.96165,1.89213,5.64497,-26.19442,9.7889,-2.67189,1.85967,0.05595,81.44397,-6.883325,-2.206646,0.43174,0.90138,5.84811,-1.74363,50,5.77042,3.98641,-128.24508,-5.51647,1.50946,25.15192,-22.38079,98cd3639-5459-4622-b187-3452f617522a,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,029b8790-b2b4-11f0-b4c1-a918610a1b20,6,2,FLA_GAT,1,Top,0,Cutter,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,87.3036,NA,NA,6.9036,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:37:43,2025-10-26T21:37:43Z,2025-10-26T21:37:43Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.85367,-129.1935,12.57596,5.96253,-4.67255,-11.1904,-1.89287,3.9295,0.75473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-26,17:38:01,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,1,BallCalled,ChangeUp,NA,NA,83.46344,-1.912538,-2.660115,1658.522288,263.371017,02:45:00,5.86509,2.13837,5.83994,-36.55089,3.4626,19.52619,1.0391,1.29149,77.20163,-8.61245,0.845965,0.455276,-10.67379,2.65441,-1.93299,50,5.68757,4.85962,-121.19843,-5.27253,-15.96394,22.46465,-28.20406,bd1b186d-a55f-4e43-b3a2-70bb454c7d6f,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0da61150-b2b4-11f0-b4c1-a918610a1b20,6,3,FLA_GAT,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,82.7903,NA,NA,6.26181,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:38:01,2025-10-26T21:38:01Z,2025-10-26T21:38:01Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,54.66138,-122.05938,11.23232,5.86893,-4.19162,-14.10203,-2.13095,5.47143,-7.98197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-10-26,17:38:22,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,1,StrikeCalled,Slider,NA,NA,81.61995,-0.050311,-0.749229,2451.314932,117.660026,10:00:00,5.79686,2.24594,5.31746,-36.54632,6.29961,-9.45501,2.70411,0.75482,74.85019,-6.740466,-2.429151,0.471114,4.52205,3.58815,-2.17104,50,5.76604,1.94238,-118.47821,-1.37635,6.42472,22.7316,-27.07616,e96b0bf6-7685-446d-abca-3bfc762934ed,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1a709a90-b2b4-11f0-b4c1-a918610a1b20,6,4,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251026-CondronBallpark-Private-1,80.00702,NA,NA,6.76976,NA,NA,NA,4e8264c3-1e4c-4f3b-a46d-b1964fae1a3d,2025-10-26,21:38:22,2025-10-26T21:38:22Z,2025-10-26T21:38:22Z,NA,v3,471297,471297,NA,"Wilson, Ashton",701341,Right,FLA_GAT,55.18085,-119.46809,11.3658,5.8003,-0.19728,-13.53808,-2.24953,1.66261,3.21236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
