PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
99,2025-10-17,12:39:03,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,1,BallCalled,Fastball,NA,NA,95.78205,-2.405363,-4.164595,2547.118284,225.891153,01:30:00,6.49825,1.41331,5.11978,-15.26611,16.48036,15.85623,2.95298,-1.19515,86.73368,-5.28298,-1.368865,0.405526,-9.08634,9.21709,-1.0339,50,6.26009,9.27935,-138.42638,-6.36919,-17.51772,32.74682,-14.40423,73c4d262-b745-430c-9fff-3859488393c2,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d1e3cab0-ab77-11f0-9dba-2d858a8ce85b,4,2,FLA_GAT,3,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,92.94694,NA,NA,9.04837,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:39:03,2025-10-17T16:39:03Z,2025-10-17T16:39:03Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.37777,-139.69278,16.37341,6.49563,-5.81214,-7.20212,-1.40585,9.9568,-8.75886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
100,2025-10-17,12:39:21,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,1,FoulBallNotFieldable,Fastball,NA,NA,95.59399,-2.89838,-2.20687,2544.072003,182.898443,12:00:00,6.46822,1.49145,5.12224,-7.60008,24.2084,1.16949,3.10048,-0.49082,86.54151,-4.422673,-2.000321,0.405922,-1.24504,13.24339,-1.2849,50,6.19048,5.2729799999999996,-138.33917,-7.17006,-2.39434,33.05947,-6.70533,58dfdfa0-1c45-4908-9c67-c0851166f827,NA,NA,NA,NA,55.870337,701341,"Wilson, Ashton",4967.317586,NA,88.54775,Right,70.230086,NA,NA,NA,NA,38.62779,NA,NA,1.0425,3.07147,0.50388,NA,NA,NA,NA,NA,dc6db2c0-ab77-11f0-9dba-2d858a8ce85b,4,3,FLA_GAT,3,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,92.85626,102.76033,NA,9.05248,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:39:21,2025-10-17T16:39:21Z,2025-10-17T16:39:21Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.3753,-139.61782,16.52973,6.46278,-6.91071,-3.35267,-1.49064,5.36559,-1.19717,NA,1.0425,24.64618,-14.84737,4.88039,-1.43797,0.88539,-1.05367,0.80085,-0.23416,3.07146,122.21515,-30.80007,4.15191,-0.83175,0.16979,-0.02666,-0.01241,0.0074,0.50388,36.36203,-3.74003,0.56888,-0.05192,-0.02379,0.05486,-0.04789,0.01491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,70.49414,24.06957,-10.99169
101,2025-10-17,12:39:52,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,2,InPlay,Fastball,NA,NA,95.41576,-2.92935,-2.485516,2384.210151,211.752462,01:00:00,6.39488,1.53009,5.26627,-12.2402,19.52072,11.39375,2.61803,0.1432,86.4375,-5.277032,-0.466553,0.405619,-6.46717,10.98142,-1.31148,50,6.11814,5.44181,-138.10193,-7.45597,-12.39174,33.00916,-11.13257,807044fb-5190-45a5-becb-f5764a60069a,NA,NA,NA,NA,-50.955089,701341,"Wilson, Ashton",NA,NA,74.04456,Right,-48.924695,NA,NA,NA,3.69503,3.69503,0.032182,-31.582204,1.69619,2.64381,-0.1455,NA,NA,NA,NA,NA,eed68720-ab77-11f0-9dba-2d858a8ce85b,4,4,FLA_GAT,3,Top,1,Four-Seam,Undefined,GroundBall,FieldersChoice,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,92.92583,2.64381,NA,8.97826,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:39:52,2025-10-17T16:39:52Z,2025-10-17T16:39:52Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.23208,-139.34689,16.50458,6.39142,-7.0361,-5.56629,-1.52553,5.90918,-6.19587,NA,1.69538,45.10472,NA,NA,NA,NA,NA,NA,NA,2.64528,-82.15131,NA,NA,NA,NA,NA,NA,NA,-0.1445,-55.61051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,76.02503,8.73383,4.31099
102,2025-10-17,12:40:33,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,83.62863,-0.104432,-2.528883,2606.653214,117.072308,10:00:00,6.16392,1.97806,4.9634,-35.57486,5.8339,-8.90414,3.1006,-1.15452,76.75193,-6.562976,-4.097105,0.463146,3.70524,3.30709,-1.72557,50,6.12479,5.74656,-121.23272,-1.55315,5.51695,23.59599,-27.24991,c71f2a8c-a5fd-429a-8f44-cfff8393d7de,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,071690f0-ab78-11f0-9dba-2d858a8ce85b,5,1,FLA_GAT,3,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,81.38355,NA,NA,6.8767,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:40:33,2025-10-17T16:40:33Z,2025-10-17T16:40:33Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.53512,-122.30529,11.798,6.16724,-0.31448,-13.62496,-1.98108,5.49578,2.75847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
103,2025-10-17,12:40:50,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,0,BallinDirt,Slider,NA,NA,84.96745,-2.542175,-2.175697,2722.052694,52.267951,07:45:00,6.13691,2.24302,4.89939,-40.48746,-0.02535,-1.73984,0.35523,0.03926,78.03844,-9.811149,-2.482861,0.457821,0.22791,1.07988,-2.02844,50,5.85364,4.7512,-123.03634,-7.04489,0.34752,25.61082,-30.52743,396f19e5-4dfa-4bb8-986f-21b5c5b1a627,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11821b90-ab78-11f0-9dba-2d858a8ce85b,5,2,FLA_GAT,3,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,82.33008,NA,NA,6.92901,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:40:50,2025-10-17T16:40:50Z,2025-10-17T16:40:50Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.60036,-124.19662,12.80541,6.14147,-5.66187,-15.26372,-2.24333,4.73546,0.17376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
104,2025-10-17,12:41:14,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,2,0,BallCalled,ChangeUp,NA,NA,87.6601,-0.658727,-2.153696,2069.643805,232.51283,01:45:00,6.24814,1.9411,5.48718,-23.16021,13.86422,16.49891,3.70139,1.30016,79.88051,-4.980523,0.784288,0.437941,-8.87477,7.53402,-1.76358,50,6.17493,4.04748,-127.16029,-2.24321,-14.49709,26.64595,-19.86715,bbe647ce-ee09-4a95-873e-effdbfffa9a4,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1fd567b0-ab78-11f0-9dba-2d858a8ce85b,5,3,FLA_GAT,3,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,86.06738,NA,NA,7.77958,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:41:14,2025-10-17T16:41:14Z,2025-10-17T16:41:14Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.01042,-128.2059,13.32298,6.24766,-1.4636,-9.93357,-1.93357,4.61636,-7.24854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
105,2025-10-17,12:41:30,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,3,0,StrikeCalled,Fastball,NA,NA,95.92129,-2.537103,-2.40123,2523.603089,211.566824,01:00:00,6.39646,1.85182,5.19464,-10.48288,20.9634,12.21367,3.13269,0.60957,86.93962,-4.571233,-0.239908,0.403604,-6.75571,11.48194,-1.63856,50,6.15353,5.2071,-138.86633,-6.45243,-13.11682,32.74754,-9.88085,3457309a-18c9-4d38-ad8c-3e6db482e652,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292a0410-ab78-11f0-9dba-2d858a8ce85b,5,4,FLA_GAT,3,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,93.38958,NA,NA,8.98167,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:41:30,2025-10-17T16:41:30Z,2025-10-17T16:41:30Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.30216,-140.11111,16.37377,6.39166,-6.07684,-4.94043,-1.84596,5.70569,-6.55841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
106,2025-10-17,12:41:48,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,3,1,BallCalled,Slider,NA,NA,82.45636,1.482661,-0.913888,2701.333308,97.66304,09:15:00,6.10334,2.0717,4.74593,-40.75238,2.66984,-8.58237,4.11408,0.48962,74.58096,-5.922096,-2.421517,0.474272,3.8876,1.33331,-1.97188,50,6.21696,2.29699,-119.3697,1.51726,5.54481,25.44427,-30.27239,3cc8b896-b6f2-4671-b121-1da1749ac787,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340f0470-ab78-11f0-9dba-2d858a8ce85b,5,5,FLA_GAT,3,Top,2,Slider,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,79.47434,NA,NA,7.8754,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:41:48,2025-10-17T16:41:48Z,2025-10-17T16:41:48Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.74989,-120.5891,12.72214,6.10948,2.96803,-15.13619,-2.0756,2.03126,2.7724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
107,2025-10-17,12:42:26,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,InPlay,Fastball,NA,NA,95.9177,-2.175452,-3.090846,2464.385627,209.977587,01:00:00,6.36979,1.67196,5.12255,-12.0356,19.30788,10.55272,3.31377,-0.36279,87.49379,-4.468789,-1.22769,0.402944,-6.13658,10.53363,-1.38994,50,6.15633,6.98453,-138.93682,-5.68286,-12.00252,30.94577,-11.57142,6934151e-7347-4514-8960-f34a1f351cef,NA,NA,NA,NA,31.446192,803734,"Yost, Hayden",NA,NA,97.74201,Left,-6.532888,NA,NA,NA,23.52588,23.52588,0.15624,30.601257,2.09523,3.27338,0.309,NA,NA,NA,NA,NA,4a82b2b0-ab78-11f0-9dba-2d858a8ce85b,6,1,FLA_GAT,3,Top,2,Four-Seam,Undefined,GroundBall,Single,1,1,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,93.54258,3.27338,NA,8.42391,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:42:26,2025-10-17T16:42:26Z,2025-10-17T16:42:26Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.37701,-140.12933,15.47288,6.3667299999999996,-5.23695,-5.78571,-1.66801,7.44705,-6.00126,308.594726,2.09613,121.43005,-33.5824,NA,NA,NA,NA,NA,NA,3.27465,-16.41758,-29.12255,NA,NA,NA,NA,NA,NA,0.30821,74.36974,2.0132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,69.88017,15.09479,16.63227
108,2025-10-17,12:45:46,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,Fastball,NA,NA,93.85744,-2.589896,-0.584082,2336.861582,199.968974,12:45:00,6.60719,-0.04845,5.48353,-10.69445,21.74379,7.49772,3.29107,0.02986,85.17818,-4.673554,0.751219,0.409921,-3.97075,12.08221,0.09434,50,6.37327,1.03903,-136.06793,-6.44135,-7.3944,31.72502,-9.67437,96e5b9f2-f71b-498b-9673-2ea77ce706f5,NA,NA,NA,NA,117.703297,812807,"Jones, Kyle",4403.915118,NA,74.20875,Right,63.727248,NA,NA,NA,NA,23.35017,NA,NA,1.52403,3.01536,-0.15989,NA,NA,NA,NA,NA,c195ca90-ab78-11f0-9dba-2d858a8ce85b,1,1,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,91.95054,46.98577,NA,8.67926,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:45:46,2025-10-17T16:45:46Z,2025-10-17T16:45:46Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.01486,-137.23219,15.86251,6.60314,-6.08632,-4.83719,0.05123,1.31039,-3.6972,332.193891,1.52403,-22.39723,-6.63182,1.67729,-0.39423,0.09377,-0.02305,0.00511,-7.3e-4,3.01536,97.5959,-30.58239,4.57542,-1.09944,0.2613,-0.06534,0.01521,-0.00234,-0.15989,42.65446,-10.25373,2.26353,-0.50842,0.12131,-0.02957,0.00565,-4.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,71.00726,9.70257,-10.58808
109,2025-10-17,12:46:03,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,1,BallCalled,Fastball,NA,NA,94.06446,-2.603569,0.331751,2251.967942,234.399234,01:45:00,6.62318,-0.13018,5.46648,-19.29946,13.01379,16.66749,2.57647,1.56927,85.68656,-6.194983,3.300524,0.40913,-8.44697,7.68087,0.08874,50,6.38112,-1.54199,-136.42189,-6.89603,-15.79403,32.2076,-17.81252,0920cf2d-d2c8-46b7-8074-593d51ee08c0,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cc244680-ab78-11f0-9dba-2d858a8ce85b,1,2,FLA_GAT,3,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,92.12818,NA,NA,8.3779,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:46:03,2025-10-17T16:46:03Z,2025-10-17T16:46:03Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.03446,-137.60534,16.1038,6.62248,-6.24152,-8.90626,0.13474,-0.96165,-7.89701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
110,2025-10-17,12:46:15,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,1,1,HitByPitch,Slider,NA,NA,81.49441,0.524132,3.868448,2456.063782,54.544179,07:45:00,6.55748,-0.07874,4.65742,-51.8103,-6.86961,-11.95918,2.73905,2.6054,73.66415,-8.787503,1.772513,0.482493,7.23134,-3.26244,-0.30492,50,6.56326,-7.4476,-117.78573,-0.92792,9.97641,26.11923,-36.67494,d60a2147-4fd5-470f-80f9-6f8b61ccb8cf,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d3540710-ab78-11f0-9dba-2d858a8ce85b,1,3,FLA_GAT,3,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,78.12013,NA,NA,7.83026,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:46:15,2025-10-17T16:46:15Z,2025-10-17T16:46:15Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.84378,-119.07454,13.05961,6.5644,0.88176,-18.33747,0.07472,-7.93988,4.9882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
111,2025-10-17,12:46:47,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,91.95714,-3.05941,-0.609794,2262.315732,238.271912,02:00:00,6.5678,0.14985,5.76721,-20.85981,12.27922,18.21312,1.97933,1.10008,84.60267,-6.930781,2.654605,0.414325,-9.44823,7.403,-0.1105,50,6.30184,0.61972,-133.47364,-7.84581,-17.0948,27.93298,-18.77972,d35737ad-0e74-4635-9683-cc24978754b5,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e64d82b0-ab78-11f0-9dba-2d858a8ce85b,2,1,FLA_GAT,3,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,90.97307,NA,NA,7.35446,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:46:47,2025-10-17T16:46:47Z,2025-10-17T16:46:47Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.73281,-134.46046,13.96649,6.5673,-7.18235,-9.38986,-0.14306,1.22365,-8.5474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
112,2025-10-17,12:47:04,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,1,0,BallCalled,Fastball,NA,NA,91.26073,-3.190158,0.588422,2268.900855,239.531809,02:00:00,6.46276,0.32825,5.62168,-23.23749,10.65508,16.33422,1.546,2.23858,83.99171,-7.467855,3.507505,0.419009,-8.12122,6.60339,-0.38907,50,6.17561,-2.08521,-132.39073,-8.20369,-14.43725,27.83138,-20.43509,95bc5be2-9ac6-487c-858f-a2c7d2c270f3,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f00db220-ab78-11f0-9dba-2d858a8ce85b,2,2,FLA_GAT,3,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,89.95608,NA,NA,7.26901,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:47:04,2025-10-17T16:47:04Z,2025-10-17T16:47:04Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.87784,-133.41221,13.91569,6.46294,-7.45367,-10.21755,-0.32226,-1.55532,-7.21862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
