PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
37,2025-10-07,15:57:02,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,1,StrikeCalled,FourSeamFastBall,NA,NA,94.65637,-1.847266,-6.002942,2417.724618,238.125313,02:00:00,5.88633,3.2014,5.89904,-17.7145,13.63536,20.32623,2.68514,-0.69812,86.54168,-5.184542,-2.381731,0.402985,-11.98316,7.76733,-2.72854,50,5.7267,13.47712,-136.82645,-5.01908,-22.81898,28.92126,-17.38313,caa39698-9d4f-45c3-991b-4b4ef69b5e74,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,aeec74c0-a3b7-11f0-ba78-370000ced80a,4,2,FLA_GAT,1,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,93.53306,NA,NA,8.11469,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,19:57:02,2025-10-07T19:57:02Z,2025-10-07T19:57:02Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.60151,-137.79565,14.46063,5.88514,-4.43655,-8.69157,-3.19299,14.24182,-11.40949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-10-07,15:57:16,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,2,BallCalled,Slider,NA,NA,83.70298,-0.417208,-4.579871,2660.279364,60.98865,08:00:00,5.42377,3.34396,5.87764,-41.46916,-1.79831,-5.18114,1.57928,-1.35037,77.89535,-7.973107,-5.505006,0.453322,1.53165,-0.51598,-2.97007,50,5.36562,9.92416,-121.41399,-2.28155,2.31007,21.46514,-32.95228,eb065c5d-c857-4186-b487-549936dd2d79,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b78ab970-a3b7-11f0-ba78-370000ced80a,4,3,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,83.14709,NA,NA,5.80763,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,19:57:16,2025-10-07T19:57:16Z,2025-10-07T19:57:16Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.62439,-122.22881,10.73257,5.42848,-1.03067,-16.47614,-3.34513,9.83646,1.15504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-10-07,15:57:35,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,2,BallinDirt,Slider,NA,NA,84.06206,-1.983385,-5.377088,2858.626329,59.237596,08:00:00,5.42675,3.59658,5.66194,-41.36376,-1.70051,-4.58973,0.12135,-1.8148,78.747559999999993,-9.4376,-6.192248,0.453279,1.08413,-0.16819,-3.13747,50,5.23134,11.63429,-121.73948,-5.66229,1.64949,20.80711,-32.42993,28a354dd-e141-419c-ab7f-74a127528546,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c2a85600-a3b7-11f0-ba78-370000ced80a,4,4,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,83.15508,NA,NA,5.3145,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,19:57:35,2025-10-07T19:57:35Z,2025-10-07T19:57:35Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.84137,-122.56415,10.40356,5.43029,-4.37697,-16.21497,-3.59729,11.56891,0.82474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-10-07,15:58:10,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,2,FoulBallNotFieldable,FourSeamFastBall,NA,NA,95.44363,-2.110464,-5.749221,2526.179425,240.038099,02:00:00,5.90034,3.14258,5.90461,-14.84398,16.38792,26.45899,2.69349,-0.00728,85.99988,-4.966586,-1.028808,0.402226,-15.30745,9.35867,-2.69453,50,5.72154,12.67025,-137.84478,-5.55061,-29.14297,33.64773,-14.3566,416c5711-7a30-44dd-a3fd-c34d9d9ac635,NA,NA,NA,NA,55.310702,803724,"McDonald, Caden",NA,NA,65.33749,Right,68.761239,NA,NA,NA,NA,36.03249,NA,NA,1.33073,2.68601,0.00882,NA,NA,NA,NA,NA,d77c36f0-a3b7-11f0-ba78-370000ced80a,4,5,FLA_GAT,1,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,93.70951,79.90045,NA,9.44375,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,19:58:10,2025-10-07T19:58:10Z,2025-10-07T19:58:10Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.59545,-138.96199,16.82386,5.89792,-5.07392,-7.1783,-3.13129,13.63789,-14.57149,NA,1.33073,19.75682,-13.32759,5.05903,-1.42707,0.379,-0.10156,0.02208,-0.00262,2.68601,89.31946,-27.59787,3.27795,-0.50786,0.06787,-0.01621,0.00442,-5.8e-4,0.00882,28.54382,-3.2512,0.34728,0.02748,-0.02289,0.00549,-7.4e-4,2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,81.45759,9.43335,8.44166
41,2025-10-07,15:58:56,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,2,BallCalled,FourSeamFastBall,NA,NA,94.90614,-2.505077,-6.733544,2584.690299,237.370432,02:00:00,5.90688,3.09942,5.90245,-16.08103,15.25851,22.22694,2.22368,-1.32803,86.56469,-5.555441,-2.782101,0.402919,-13.19225,8.79166,-2.56865,50,5.69483,15.16946,-136.92481,-6.5404,-25.11607,29.43079,-15.43605,0eff77d8-211d-4653-b6d9-612462e5c763,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f31aae00-a3b7-11f0-ba78-370000ced80a,4,6,FLA_GAT,1,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,93.54847,NA,NA,8.34145,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,19:58:56,2025-10-07T19:58:56Z,2025-10-07T19:58:56Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.59839,-137.90965,14.7154,5.90505,-6.02387,-7.71802,-3.09032,16.00992,-12.55804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-10-07,15:59:18,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,2,FoulBallNotFieldable,Slider,NA,NA,84.80779,0.056891,-3.959049,2698.070247,98.35876,09:15:00,5.37431,3.51236,6.02254,-36.60978,1.29217,-2.7063,2.37631,-0.38591,79.61173,-6.641626,-4.444095,0.4431,0.5711,0.89862,-3.20048,50,5.3583,8.63289,-123.28222,-1.0802,0.8997,19.07954,-30.75843,1af247e3-e809-4fc2-87c7-42dd1882a2ea,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00386050-a3b8-11f0-ba78-370000ced80a,4,7,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,85.06522,NA,NA,5.19606,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,19:59:18,2025-10-07T19:59:18Z,2025-10-07T19:59:18Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.48056,-123.97371,9.53977,5.37725,0.03456,-15.37922,-3.51276,8.60029,0.44985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-10-07,15:59:45,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,2,FoulBallNotFieldable,FourSeamFastBall,NA,NA,94.66071,-1.106922,-5.2803,2363.548308,245.342969,02:15:00,5.84148,3.29574,5.85445,-21.09348,10.31969,20.26438,3.05069,0.06437,86.31514,-5.051633,-1.665195,0.403392,-11.8628,5.88209,-2.87796,50,5.73887,11.75924,-137.00387,-3.39463,-22.55575,30.16011,-20.98993,1ae7f625-1fec-43dc-9ff6-c611ae2f04c4,NA,NA,NA,NA,-137.131701,803724,"McDonald, Caden",NA,NA,26.00372,Right,-24.706591,NA,NA,NA,5.55127,5.55106,0.187952,-123.060446,1.89928,3.0932,-0.07854,NA,NA,NA,NA,NA,10737f40-a3b8-11f0-ba78-370000ced80a,4,8,FLA_GAT,1,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,93.43876,3.0932,NA,8.34557,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,19:59:45,2025-10-07T19:59:45Z,2025-10-07T19:59:45Z,GroundBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.64645,-138.02295,15.08006,5.84159,-2.6854,-10.49497,-3.28817,12.52138,-11.27787,NA,1.92419,-26.21754,NA,NA,NA,NA,NA,NA,NA,3.10884,-16.45799,NA,NA,NA,NA,NA,NA,NA,-0.05541,-24.33583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
44,2025-10-07,16:00:22,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,2,InPlay,Cutter,NA,NA,91.02321,-1.415164,-5.081267,2649.905633,215.21012,01:15:00,5.81708,3.45531,6.04799,-26.29474,7.01973,4.30705,2.31031,-0.90218,84.41909,-6.268168,-4.310737,0.41542,-3.46473,4.23394,-3.06122,50,5.69209,11.55751,-131.93457,-4.16396,-6.18782,24.5876,-24.61243,5e6fbe69-d5af-477b-8bb7-a27127234123,NA,NA,NA,NA,-8.084413,803724,"McDonald, Caden",NA,NA,96.04202,Right,-3.066869,NA,NA,NA,26.6301,24.7143,0.185617,-5.758268,1.41649,2.43853,0.87523,NA,NA,NA,NA,NA,265ffc20-a3b8-11f0-ba78-370000ced80a,4,9,FLA_GAT,1,Bottom,2,Four-Seam,Undefined,GroundBall,Single,0,1,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,90.73326,2.43853,NA,6.60412,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,20:00:22,2025-10-07T20:00:22Z,2025-10-07T20:00:22Z,GroundBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.45355,-132.76195,12.2938,5.81827,-3.33574,-12.30622,-3.45364,11.76574,-3.09391,358.374438,1.41711,139.21779,-22.15194,NA,NA,NA,NA,NA,NA,2.44028,-7.66128,-29.60294,NA,NA,NA,NA,NA,NA,0.87511,-19.7723,3.5774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
45,2025-10-07,16:01:09,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,StrikeCalled,FourSeamFastBall,NA,NA,94.44708,-2.518488,-5.453845,2503.256915,234.963379,01:45:00,5.9687,3.15361,6.01181,-16.37481,14.91784,19.87225,2.2589,-0.25809,86.51495,-5.619011,-1.900402,0.402617,-11.61197,8.62292,-2.73506,50,5.76102,12.1645,-136.62331,-6.54699,-22.06865,28.55099,-15.78609,96394879-3f52-477c-8ca3-c923df6b097f,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4234c570-a3b8-11f0-ba78-370000ced80a,5,1,FLA_GAT,1,Bottom,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,93.6185,NA,NA,7.93213,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,20:01:09,2025-10-07T20:01:09Z,2025-10-07T20:01:09Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.48852,-137.5581,14.2755,5.96691,-6.03013,-7.89304,-3.14517,12.88705,-11.03432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
46,2025-10-07,16:01:27,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,1,InPlay,Slider,NA,NA,82.56203,0.106382,-3.436951,2922.591223,70.658533,08:15:00,5.48561,3.58339,5.8388,-44.0268,-2.18256,-10.43091,1.91576,-0.48404,74.8628,-7.985044,-5.302309,0.465574,4.21484,-0.76067,-3.29676,50,5.46846,7.59019,-119.5935,-1.24612,5.99041,27.07846,-33.25516,881f0039-0265-4337-a741-1c4d4e2c1fb2,NA,NA,NA,NA,37.426144,807272,"Myers, Kolt",NA,NA,59.8332,Right,-15.639863,NA,NA,NA,9.51092,8.2887,0.090324,33.266629,1.86566,2.14572,0.55906,NA,NA,NA,NA,NA,4cdac100-a3b8-11f0-ba78-370000ced80a,5,2,FLA_GAT,1,Bottom,2,Slider,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,80.95899,2.14572,NA,7.69924,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,20:01:27,2025-10-07T20:01:27Z,2025-10-07T20:01:27Z,GroundBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.66025,-120.64407,13.53923,5.49178,0.04408,-16.62758,-3.58673,7.35778,2.9952,180,1.86163,67.38712,NA,NA,NA,NA,NA,NA,NA,2.14714,-23.7558,NA,NA,NA,NA,NA,NA,NA,0.55598,51.57009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
47,2025-10-07,16:02:21,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,StrikeCalled,FourSeamFastBall,NA,NA,93.25588,-1.132798,-5.799402,2407.843115,237.513944,02:00:00,5.9084,3.06411,5.88403,-21.19915,10.71221,15.43934,3.08431,-1.0532,86.32359,-5.06811,-3.0494,0.406578,-9.23993,6.02563,-2.60354,50,5.80412,13.04177,-135.03276,-3.41654,-17.34813,24.75418,-20.86082,c4614b82-513b-4af4-96f4-b08c6b081726,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6d659850-a3b8-11f0-ba78-370000ced80a,6,1,FLA_GAT,1,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,92.70653,NA,NA,6.93229,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,20:02:21,2025-10-07T20:02:21Z,2025-10-07T20:02:21Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.61727,-135.87656,12.37709,5.90846,-2.70545,-10.43041,-3.05818,13.63312,-8.67407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-10-07,16:02:39,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,FourSeamFastBall,NA,NA,93.51243,-1.324374,-5.093189,2361.982535,235.885718,01:45:00,5.81093,3.28057,5.8739,-17.28485,14.95339,20.48714,3.13536,0.24478,85.00227,-4.602071,-1.436154,0.408655,-11.9252,8.3391,-2.87965,50,5.69344,11.14922,-135.32433,-3.68949,-22.06473,30.13844,-16.74452,ce74ad50-3bb6-48a0-b4bd-9f6fe7484d85,NA,NA,NA,NA,150.145531,1000098001,"Stanford, Cole",4842.56163,NA,71.79894,Right,51.827821,-104.3965,69.95978,34.66006,217.53966,57.41065,3.81268,166.096206,1.08725,2.95474,-0.34937,NA,NA,NA,NA,NA,77c1e0b0-a3b8-11f0-ba78-370000ced80a,6,2,FLA_GAT,1,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,92.23529,70.16556,NA,8.51016,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,20:02:39,2025-10-07T20:02:39Z,2025-10-07T20:02:39Z,Popup,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.62599,-136.35071,15.06922,5.80938,-3.11925,-8.37226,-3.27214,11.90064,-11.03237,320.673604,1.08722,-56.44364,0.36392,-0.05431,-0.0045,0.00761,-0.00294,5.2e-4,-4e-5,2.95446,82.79349,-31.06939,4.54724,-1.00821,0.20414,-0.0335,0.00328,-1.3e-4,-0.34801,32.35939,-11.81949,3.29586,-0.61297,0.07931,-0.00455,-3.2e-4,4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,75.18566,2.99675,-5.3309
49,2025-10-07,16:03:02,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,2,BallCalled,FourSeamFastBall,NA,NA,94.08705,-0.282785,-6.108246,2516.796331,229.784104,01:45:00,5.8804,3.22482,5.74663,-14.92217,16.88316,18.81962,4.37211,-0.91542,86.09353,-3.113425,-2.768472,0.405902,-11.08375,8.93804,-2.72686,50,5.84762,13.69412,-136.03681,-1.13762,-20.93758,27.58934,-15.28977,95c098d7-a4e1-4cbe-bf98-bc5cb42fc173,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85581e60-a3b8-11f0-ba78-370000ced80a,6,3,FLA_GAT,1,Bottom,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,92.86087,NA,NA,7.99352,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,20:03:02,2025-10-07T20:03:02Z,2025-10-07T20:03:02Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.75328,-136.99742,13.79467,5.87796,-0.60526,-7.64488,-3.21636,14.42313,-10.46879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-10-07,16:03:19,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,2,StrikeSwinging,Slider,NA,NA,83.48744,-0.118505,-2.950593,2888.283443,124.270256,10:15:00,5.57028,3.49303,5.86424,-34.85687,5.01036,-5.68882,2.55532,0.27553,77.22325,-6.530996,-3.968954,0.454443,2.15622,2.96012,-3.25045,50,5.54035,6.47322,-121.24944,-1.39942,3.2356,21.93047,-27.73211,85d6d778-edee-43bb-afcd-f561b70192d1,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8fb77400-a3b8-11f0-ba78-370000ced80a,6,4,FLA_GAT,1,Bottom,2,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-2,82.94208,NA,NA,6.26419,NA,NA,NA,e596549f-9a56-48cc-9d78-e10388d334f4,2025-10-07,20:03:19,2025-10-07T20:03:19Z,2025-10-07T20:03:19Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.63539,-122.08496,10.96524,5.57354,-0.34286,-13.86605,-3.49472,6.34994,1.6178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.11996,2.679124,1.382298,1.296826,-1.76026,2.17897,-0.05341,-6.28524,3.97001,5.54138,68.49007,6.30968,56.29313,-6.20093,64.7146,-5.56014,4.02205,20.43525,-14.44701,5.56757,41.93134,-2.1935,High,High,High,NA,NA,High,High,High,NA,NA,NA
