PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
72,2025-11-09,17:38:53,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,3,2,StrikeSwinging,TwoSeamFastBall,NA,NA,93.09914,-0.794687,-2.936807,1974.646588,272.082236,03:00:00,5.25225,1.49059,5.94134,-31.94336,0.58862,14.7354,1.85212,-0.00809,84.43147,-6.705208,-0.289759,0.410513,-8.41418,0.91602,-1.26438,50,5.17118,6.26343,-134.99468,-3.06312,-15.35841,32.36379,-30.50202,cc160659-0672-4ead-bd11-6303172ebc96,NA,NA,NA,NA,NA,10077704,"Christman, Brady",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,df5ef910-bdbc-11f0-a825-936257f14a1d,2,6,GEO_EAG,3,Top,1,Sinker,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,91.81792,NA,NA,8.66768,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:38:53,2025-11-09T22:38:53Z,2025-11-09T22:38:53Z,NA,v3,471297,471303,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.55674,-136.08273,16.1819,5.25692,-2.03765,-15.25101,-1.48363,6.77977,-7.67921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.77054,3.236349,1.859738,1.376611,-1.07182,1.55285,0.01797,-5.72161,2.16354,4.96572,72.91606,7.15787,-51.86457,-5.65382,62.61896,-4.0352,2.29063,25.59766,-16.04109,4.89011,-46.31393,3.70339,High,High,High,NA,NA,High,Medium,High,NA,NA,NA
73,2025-11-09,17:39:20,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,0,StrikeCalled,TwoSeamFastBall,NA,NA,94.27323,0.324219,-2.63055,1866.152761,281.299194,03:30:00,5.4267,1.58008,5.79743,-34.67986,-2.59673,18.84521,2.8386,0.70203,84.85391,-6.078999,0.746236,0.407671,-10.3991,-1.04197,-1.37476,50,5.43303,5.39662,-136.6426,-0.58687,-19.31308,35.07949,-34.1092,db4ec0ab-5eed-4dbf-9cd8-4045534da8d4,NA,NA,NA,NA,NA,10126957,"Edwards, Bennett",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ef523990-bdbc-11f0-a825-936257f14a1d,3,1,GEO_EAG,3,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,92.45799,NA,NA,9.41932,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:39:20,2025-11-09T22:39:20Z,2025-11-09T22:39:20Z,NA,v3,471297,471303,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.7006,-137.84408,17.53975,5.43313,0.58138,-17.0546,-1.57092,6.05809,-9.65654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
74,2025-11-09,17:39:34,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,1,InPlay,Slider,NA,NA,86.73051,0.544641,-1.33084,2404.173996,78.313285,08:30:00,5.62476,1.47897,5.29526,-38.45703,-0.28449,-7.39182,2.93152,-0.38677,79.09683,-6.473557,-2.643159,0.444679,3.33433,0.01783,-1.35219,50,5.64608,3.24495,-125.83811,-0.25656,5.31282,27.03906,-32.14563,f6462ecf-b358-432e-bcc3-136f5ef3826f,NA,NA,NA,NA,2.846233,10126957,"Edwards, Bennett",1486.035125,NA,92.47026,Left,19.413282,109.9326,33.62894,3.84802,312.41851,303.30936,3.445692,0.52089,1.5234,2.97808,0.39147,NA,NA,NA,NA,NA,f7a4cf40-bdbc-11f0-a825-936257f14a1d,3,2,GEO_EAG,3,Top,2,Slider,Undefined,LineDrive,Out,1,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,84.76321,39.81448,NA,7.63368,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:39:34,2025-11-09T22:39:34Z,2025-11-09T22:39:34Z,LineDrive,v3,471297,471303,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.20466,-126.95152,13.51953,5.62939,1.06713,-16.07282,-1.4813,3.02618,2.65641,163.231972,1.52352,127.75177,-20.42703,4.74825,-0.94334,0.17329,-0.02832,0.00307,-1.3e-4,2.97778,45.08449,-14.01617,0.00621,0.14104,-0.05573,0.01208,-6.4e-4,-8e-5,0.39155,6.35042,-3.82085,1.23162,-0.33754,0.09538,-0.02387,0.00381,-2.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,71.0459,13.63402,11.59024
75,2025-11-09,17:42:05,"Davis, Chase",826305,Left,GEO_EAG,Undefined,0,0,FoulBallNotFieldable,Fastball,NA,NA,88.79192,-2.125352,2.712348,2077.039919,139.396399,10:45:00,6.3029,-2.11011,5.77648,-20.95537,14.62824,-11.5802,2.57585,-0.54941,81.40931,-6.046732,0.640191,0.429335,6.68937,8.38796,1.8933,50,6.11458,-5.62062,-128.81968,-5.46105,11.26297,26.26073,-18.05114,da419161-cc5a-4ddf-bfe5-1ea60c548df5,NA,NA,NA,NA,50.944824,1000352389,"Malzone, Aj",NA,NA,104.69206,Left,-22.037885,NA,NA,NA,8.63323,2.39998,0.046308,41.234037,2.33279,2.67239,0.5639,NA,NA,NA,NA,NA,51ac4b80-bdbd-11f0-a825-936257f14a1d,1,1,FLA_GAT,3,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,87.79261,2.67239,NA,7.3826,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:42:05,2025-11-09T22:42:05Z,2025-11-09T22:42:05Z,GroundBall,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.72364,-129.77905,13.13036,6.30204,-4.80159,-9.02557,2.10615,-6.03208,5.63148,NA,2.33169,89.82546,NA,NA,NA,NA,NA,NA,NA,2.6731,-57.70951,NA,NA,NA,NA,NA,NA,NA,0.56254,110.70704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,75.20786,14.36728,22.04164
76,2025-11-09,17:42:42,"Davis, Chase",826305,Left,GEO_EAG,Undefined,0,1,FoulBallNotFieldable,ChangeUp,NA,NA,80.46368,0.218893,2.636817,1080.013878,149.784987,11:00:00,5.99714,-2.2261,5.6103,-34.00321,10.47268,-5.13103,3.36807,-0.19074,72.34418,-6.116819,1.721888,0.479992,3.47256,5.70744,2.00397,50,5.99434,-5.15819,-116.49066,-0.6321,4.68008,25.80064,-24.48194,637cf8f6-8685-4cc3-918f-8990b17e109a,NA,NA,NA,NA,-64.747491,1000352389,"Malzone, Aj",3793.595047,NA,62.36388,Left,61.38557,NA,NA,NA,128.197,61.16764,4.600765,-78.360005,0.61196,3.28103,0.16665,NA,NA,NA,NA,NA,68087a20-bdbd-11f0-a825-936257f14a1d,1,2,FLA_GAT,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,78.52728,85.44006,NA,8.1195,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:42:42,2025-11-09T22:42:42Z,2025-11-09T22:42:42Z,Popup,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.88491,-117.56761,12.90032,5.9994,0.3898,-12.24097,2.22336,-5.35354,2.34004,NA,0.61240000000000006,18.64583,-9.10027,2.39985,0.21483,-0.4543,0.16536,-0.0262,0.00156,3.27445,80.44271,-23.49891,3.1206,-1.12045,0.33492,-0.05366,0.00296,6e-5,0.1678,-39.63578,6.45413,-1.59298,0.22768,0.021,-0.01792,0.00311,-1.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,72.72063,8.7937,-7.58983
77,2025-11-09,17:43:09,"Davis, Chase",826305,Left,GEO_EAG,Undefined,0,2,BallCalled,Curveball,NA,NA,75.46664,0.21047,2.992955,2286.409574,330.719338,05:00:00,6.16911,-2.08811,5.39417,-61.80791,-11.80812,7.45276,1.21597,1.34043,70.06246,-10.9202,4.319656,0.508927,-2.93957,-5.64264,1.81531,50,6.14382,-6.00287,-109.54904,-1.65142,-3.56967,19.48107,-39.02625,d8dc48db-5715-449c-8576-bd680ffa9506,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77da4ff0-bdbd-11f0-a825-936257f14a1d,1,3,FLA_GAT,3,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,74.06256,NA,NA,5.40418,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:43:09,2025-11-09T22:43:09Z,2025-11-09T22:43:09Z,NA,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,55.10972,-110.45396,9.74054,6.17843,0.1614,-19.51312,2.0903,-5.83706,-1.78484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
78,2025-11-09,17:43:31,"Davis, Chase",826305,Left,GEO_EAG,Undefined,1,2,BallCalled,Fastball,NA,NA,88.49338,-3.263956,3.71365,2093.938207,148.01543,11:00:00,6.17915,-1.94705,6.06814,-17.61568,17.57678,-10.34567,1.68105,0.63228,81.96289,-6.577427,1.855642,0.426969,6.23048,10.17347,1.66441,50,5.91589,-7.91223,-128.31082,-7.8451,10.52734,23.18614,-14.98437,09e388d9-15f9-45a1-a53b-6e6bf05fe0f3,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85442670-bdbd-11f0-a825-936257f14a1d,1,4,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,88.27916,NA,NA,6.53049,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:43:31,2025-11-09T22:43:31Z,2025-11-09T22:43:31Z,NA,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.43206,-129.10922,11.59307,6.17715,-7.32912,-7.49219,1.9431,-8.27474,5.26367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
79,2025-11-09,17:43:53,"Davis, Chase",826305,Left,GEO_EAG,Undefined,2,2,BallCalled,Fastball,NA,NA,89.58045,-4.074567,3.692906,2298.683323,157.969394,11:15:00,6.28745,-1.79414,5.79297,-12.36434,22.6319,-8.71508,1.45258,0.91955,82.34476,-6.448818,2.136796,0.425777,5.37933,12.91312,1.49508,50,5.94348,-7.99033,-129.62216,-9.56624,9.21696,25.29928,-10.04862,bfc4acea-1b6f-4adc-8add-1f28c04c4bbb,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91fef840-bdbd-11f0-a825-936257f14a1d,1,5,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,88.52623,NA,NA,7.2357,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:43:53,2025-11-09T22:43:53Z,2025-11-09T22:43:53Z,NA,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.70556,-130.53735,12.64964,6.28296,-9.20273,-5.02431,1.79015,-8.32375,4.60848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
80,2025-11-09,17:44:14,"Davis, Chase",826305,Left,GEO_EAG,Undefined,3,2,InPlay,Fastball,NA,NA,89.03317,-2.445829,2.587145,2165.953907,154.748224,11:15:00,6.2543,-1.97534,5.95552,-13.98489,20.91789,-9.38268,2.81699,-0.35635,82.10211,-5.118543,0.903429,0.425208,5.50071,11.70725,1.77511,50,6.0519,-5.46111,-129.27825,-5.90937,9.4001,24.48476,-12.16767,90ea7c2d-c48e-440b-abd4-d2bb28cfe71c,NA,NA,NA,NA,32.59491,1000352389,"Malzone, Aj",2682.866654,NA,104.43907,Left,22.377744,89.41271,43.6566,64.07292,429.54329,378.60145,4.709299,44.274894,1.96556,3.04408,0.3662,NA,NA,NA,NA,NA,9e8b6710-bdbd-11f0-a825-936257f14a1d,1,6,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,LineDrive,HomeRun,0,1,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,88.64471,66.92121,NA,6.9310600000000004,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:44:14,2025-11-09T22:44:14Z,2025-11-09T22:44:14Z,LineDrive,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.54522,-130.13625,12.24238,6.2515,-5.48299,-6.08384,1.97225,-5.79051,4.70005,NA,1.96672,119.30948,-26.448,6.58638,-1.39434,0.2494,-0.03851,0.00453,-2.6e-4,3.04478,58.29548,-12.91985,-0.98088,0.75355,-0.29871,0.07592,-0.01035,5.6e-4,0.36622,76.30341,-3.52589,-0.20017,0.24065,-0.06691,0.00976,-6.3e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,72.62293,16.8464,28.72376
81,2025-11-09,17:45:08,"Davis, Chase",826305,Left,GEO_EAG,Undefined,0,0,FoulBallNotFieldable,ChangeUp,NA,NA,81.32523,-0.650505,2.39156,1181.328551,178.009055,12:00:00,5.93148,-2.3979,5.54328,-28.63238,14.84859,-0.46126,2.93695,-0.19996,73.40864,-6.00258,2.309409,0.474593,1.00847,8.16666,2.19092,50,5.85653,-4.90103,-117.79262,-2.22958,1.39469,25.64894,-20.87988,18788288-8150-41d9-a498-c27cafa22b3a,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,beb46f50-bdbd-11f0-a825-936257f14a1d,2,1,FLA_GAT,3,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,79.42061,NA,NA,7.91659,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:45:08,2025-11-09T22:45:08Z,2025-11-09T22:45:08Z,NA,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.95312,-118.86625,12.82447,5.93157,-1.35557,-10.43994,2.39729,-4.95941,0.69734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
82,2025-11-09,17:45:29,"Davis, Chase",826305,Left,GEO_EAG,Undefined,0,1,BallCalled,ChangeUp,NA,NA,82.25344,-2.007384,2.844185,1433.442983,125.286184,10:15:00,5.93253,-2.53264,5.51252,-33.63214,9.36764,-10.84367,1.24965,-0.77448,73.82941,-8.238279,0.911434,0.471959,6.45666,5.91398,2.29198,50,5.7352,-5.45699,-118.91835,-5.28525,9.01929,28.01426,-23.91284,57f50fec-b911-4ee8-877c-e0852887443a,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cb7beb50-bdbd-11f0-a825-936257f14a1d,2,2,FLA_GAT,3,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,79.86374,NA,NA,8.42403,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:45:29,2025-11-09T22:45:29Z,2025-11-09T22:45:29Z,NA,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.98263,-120.0864,14.00713,5.93478,-4.28821,-11.95642,2.52735,-5.83304,4.50965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
83,2025-11-09,17:45:47,"Davis, Chase",826305,Left,GEO_EAG,Undefined,1,1,StrikeCalled,Fastball,NA,NA,90.77955,-3.69864,3.432783,2270.827392,146.504142,11:00:00,6.23993,-2.02712,5.95943,-15.94458,18.9758,-11.61186,1.4705,0.19228,80.92369,-6.783836,1.350513,0.425315,7.15213,11.43741,1.76069,50,5.93675,-7.34949,-131.04805,-8.91339,12.10116,34.67352,-12.82239,41b56128-7997-4702-bc8a-d98fc1a07b41,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d5cd3730-bdbd-11f0-a825-936257f14a1d,2,3,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,88.62237,NA,NA,9.85585,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:45:47,2025-11-09T22:45:47Z,2025-11-09T22:45:47Z,NA,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.53499,-132.2425,17.33676,6.2362,-8.47168,-6.4112,2.02104,-7.76636,6.05058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
84,2025-11-09,17:46:06,"Davis, Chase",826305,Left,GEO_EAG,Undefined,1,2,BallCalled,Fastball,NA,NA,89.57453,-3.803632,3.151653,2247.152364,160.103009,11:15:00,6.25971,-1.88507,5.89386,-15.88591,19.73848,-6.65327,1.39385,0.4896,80.61326,-6.855725,1.959956,0.429581,4.43555,11.73658,1.63487,50,5.94363,-6.83971,-129.43294,-9.04896,7.39141,31.47255,-12.61624,3f1a21fc-49e6-4e5b-bfa6-88a8f4e7b2f3,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e1727a50-bdbd-11f0-a825-936257f14a1d,2,4,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,87.74236,NA,NA,8.96126,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:46:06,2025-11-09T22:46:06Z,2025-11-09T22:46:06Z,NA,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,54.60185,-130.54712,15.73627,6.25607,-8.60233,-6.30812,1.88164,-7.10138,3.69571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
85,2025-11-09,17:46:26,"Davis, Chase",826305,Left,GEO_EAG,Undefined,2,2,BallCalled,Curveball,NA,NA,77.70935,-1.430138,2.48039,2444.190031,319.184044,04:45:00,6.18397,-2.09983,5.35786,-52.1794,-4.50252,5.25626,0.49296,0.66577,71.42381,-10.855836,3.416499,0.496965,-1.90162,-1.43898,1.87284,50,6.0178,-5.08073,-112.6444,-4.58028,-2.41828,22.41885,-34.00399,65a146cc-7e55-4990-9115-4e457177ccd7,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ed372c50-bdbd-11f0-a825-936257f14a1d,2,5,FLA_GAT,3,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-3,75.84533,NA,NA,6.28553,NA,NA,NA,e93542bc-65c9-46d0-957f-0d8212ce47c9,2025-11-09,22:46:26,2025-11-09T22:46:26Z,2025-11-09T22:46:26Z,NA,v3,471297,471303,NA,"Leis, Sammy",702592,Right,GEO_EAG,55.14294,-113.66336,11.20942,6.19086,-3.03477,-17.002,2.10127,-4.97082,-1.20914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
