PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
25,2025-10-14,16:12:56,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,1,2,InPlay,FourSeamFastBall,NA,NA,94.98301,-1.064297,-2.39749,2204.50389,217.118946,01:15:00,5.98432,2.12897,5.33571,-13.77095,17.69847,12.67505,3.83724,0.9346,87.0904,-3.668679,-0.148408,0.403753,-6.99461,9.45008,-1.92197,50,5.87865,5.16715,-137.85777,-3.02413,-13.54413,28.86633,-13.87518,8b2dcd1f-0414-4dd0-90ef-61b9a1bf5ba2,NA,NA,NA,NA,-6.949673,1000352389,"Malzone, Aj",NA,NA,90.31345,Left,-14.718169,NA,NA,NA,12.95321,11.68193,0.100172,-11.597207,-0.085,3.3803,-1.04695,NA,NA,NA,NA,NA,30b4d4c0-a93a-11f0-9849-4161f520089a,5,4,FLA_GAT,1,Bottom,2,Four-Seam,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,93.35523,3.3803,NA,7.8926,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:12:56,2025-10-14T20:12:56Z,2025-10-14T20:12:56Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.16407,-138.93488,14.43317,5.98183,-2.50639,-6.93759,-2.1242,5.67253,-6.77207,180,-0.0906,127.5189,NA,NA,NA,NA,NA,NA,NA,3.38178,-33.74511,NA,NA,NA,NA,NA,NA,NA,-1.04627,-15.54367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Medium,NA,NA,NA,NA,NA,NA
26,2025-10-14,16:16:11,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,FourSeamFastBall,NA,NA,91.73899,-0.917083,1.864298,2197.903687,145.416219,10:45:00,5.76029,-1.25193,5.28527,-20.31399,13.5339,-8.61508,3.20572,-0.21853,84.08366,-4.689189,0.336033,0.418733,4.83323,7.34063,1.08862,50,5.66208,-3.93751,-133.1549,-2.87033,8.711,27.55526,-18.94387,575973bc-19e9-4623-8479-41f937a0d592,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a4937590-a93a-11f0-9849-4161f520089a,1,1,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,90.01543,NA,NA,7.65533,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:16:11,2025-10-14T20:16:11Z,2025-10-14T20:16:11Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.21428,-134.22961,13.77763,5.75962,-2.13148,-9.47194,1.24882,-4.27726,4.3555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-10-14,16:16:30,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,1,BallCalled,FourSeamFastBall,NA,NA,91.61782,-1.311011,3.405465,2218.511296,144.92585,10:45:00,5.73459,-1.54802,5.02368,-18.4793,15.74643,-10.33839,2.95512,0.80776,84.22312,-4.734792,1.584124,0.421064,5.99,8.45209,1.23047,50,5.59445,-7.40855,-132.79878,-3.72372,10.79116,26.0899,-16.94739,eddd8e93-a509-43b5-b965-1a1d2137af88,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b016d8d0-a93a-11f0-9849-4161f520089a,1,2,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,89.5172,NA,NA,7.3947,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:16:30,2025-10-14T20:16:30Z,2025-10-14T20:16:30Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.47558,-133.8702,13.04495,5.73308,-3.02775,-8.47369,1.54382,-7.85171,5.39558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-10-14,16:16:43,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,1,BallinDirt,Slider,NA,NA,85.6629,-2.661239,3.400566,1787.717142,136.116591,10:30:00,5.45825,-1.43744,5.27358,-25.90852,12.9365,-11.31709,0.79335,0.8173,79.0802,-7.411327,1.395435,0.448579,6.56496,7.51481,1.13525,50,5.19567,-6.89226,-124.12348,-6.68824,10.32628,22.92811,-20.35376,26631f16-f9a8-4db3-91c0-980eb23be449,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b7fe50a0-a93a-11f0-9849-4161f520089a,1,3,FLA_GAT,2,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,84.02626,NA,NA,6.58269,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:16:43,2025-10-14T20:16:43Z,2025-10-14T20:16:43Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.22661,-125.08522,11.46406,5.4583,-5.83449,-10.17688,1.43343,-7.3254,5.16314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-10-14,16:16:57,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,1,InPlay,FourSeamFastBall,NA,NA,91.98183,-1.590126,2.783905,2271.804207,143.533344,10:45:00,5.73206,-1.32955,5.09922,-16.88855,17.21729,-11.90666,2.82412,0.30363,83.89248,-4.754062,0.681142,0.420326,6.72555,9.34355,1.0765,50,5.56917,-5.91807,-133.29262,-4.29863,12.09615,28.73189,-15.36933,bc9336bb-8544-4f05-a8bc-592ed2f5fbd0,NA,NA,NA,NA,-16.261949,803724,"McDonald, Caden",4238.995656,NA,96.10359,Right,58.339246,NA,NA,NA,NA,72.88168,NA,NA,1.34911,3.16051,-0.35315,NA,NA,NA,NA,NA,c0792ed0-a93a-11f0-9849-4161f520089a,1,4,FLA_GAT,2,Top,0,Four-Seam,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,89.67437,125.93504,NA,8.08935,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:16:57,2025-10-14T20:16:57Z,2025-10-14T20:16:57Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.39998,-134.45158,14.36595,5.73006,-3.67868,-7.68467,1.32506,-6.40599,6.04807,175.300766,1.34913,71.01811,-23.83604,6.30925,0.84102,-3.4299,3.02349,-1.28472,0.21738,3.1605,119.97711,-26.72746,3.24718,-1.88206,2.2397,-1.78009,0.7413,-0.12483,-0.35315,-20.71703,4.51771,-1.09554,-0.01262,0.3497,-0.31834,0.13599,-0.02303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA
30,2025-10-14,16:17:33,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,BallCalled,FourSeamFastBall,NA,NA,92.10565,-2.614025,5.109947,2234.821857,139.695142,10:45:00,5.65268,-1.54839,5.24131,-19.12288,14.84611,-11.6665,1.59083,2.29471,84.27127,-6.163092,3.053307,0.419481,7.19229,8.44733,1.08652,50,5.39743,-11.34746,-133.06589,-6.78465,12.93543,27.7261,-16.98137,ef9f50e4-70dd-4c3a-a8fc-f11bf949673d,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d57f4350-a93a-11f0-9849-4161f520089a,2,1,FLA_GAT,2,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,89.85485,NA,NA,7.83438,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:17:33,2025-10-14T20:17:33Z,2025-10-14T20:17:33Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.25713,-134.15681,13.86305,5.65124,-6.11649,-8.49068,1.54302,-11.85642,6.46772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-10-14,16:17:47,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,0,BallCalled,FourSeamFastBall,NA,NA,91.57474,-2.48204,3.685829,2247.31118,169.919644,11:45:00,5.6943,-1.43977,5.2372,-16.45489,17.79686,-2.97059,1.98386,1.78181,83.8399,-5.560488,3.160994,0.421224,2.48406,9.89634,1.10262,50,5.45359,-8.39988,-132.54791,-6.31488,4.43044,27.65723,-14.52332,4fa04765-aa1e-4dae-ae91-65c17b89ad8c,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,de18f420-a93a-11f0-9849-4161f520089a,2,2,FLA_GAT,2,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,89.48319,NA,NA,7.73483,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:17:47,2025-10-14T20:17:47Z,2025-10-14T20:17:47Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.26101,-133.64116,13.82862,5.69186,-5.7408,-7.26166,1.43811,-8.575,2.21522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-10-14,16:18:05,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,0,BallCalled,FourSeamFastBall,NA,NA,91.0044,-0.483592,2.139558,2158.176623,143.607776,10:45:00,5.6642,-1.36174,5.2898,-19.38174,14.91863,-10.24241,3.59464,-0.20531,83.56535,-4.091466,0.323192,0.421523,5.67118,7.90489,1.17457,50,5.60623,-4.4607,-132.10511,-1.80141,10.09462,26.23098,-18.10344,599d7172-62df-45dc-908f-ce42de2f0d43,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e8d2ece0-a93a-11f0-9849-4161f520089a,2,3,FLA_GAT,2,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,89.41975,NA,NA,7.43905,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:18:05,2025-10-14T20:18:05Z,2025-10-14T20:18:05Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.20905,-133.13541,13.11549,5.66302,-1.09035,-9.05172,1.35756,-4.85719,5.04731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-10-14,16:18:20,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,3,0,BallCalled,FourSeamFastBall,NA,NA,91.12735,-1.472021,3.260156,2045.498417,164.11509,11:30:00,5.60783,-1.40815,5.40659,-20.1956,13.96969,-3.68229,2.54311,1.34291,83.75025,-5.220601,2.606856,0.420692,2.69921,7.72591,1.12029,50,5.46262,-7.35874,-132.12949,-4.11298,4.80235,26.46347,-18.42844,5a6cc55a-b930-42ea-98ec-8cd42cccfdef,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f1fa10a0-a93a-11f0-9849-4161f520089a,2,4,FLA_GAT,2,Top,1,Four-Seam,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,89.59635,NA,NA,7.3771,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:18:20,2025-10-14T20:18:20Z,2025-10-14T20:18:20Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.0921,-133.14545,13.23174,5.60694,-3.40549,-9.21422,1.40634,-7.54311,2.40117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-10-14,16:18:48,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,InPlay,FourSeamFastBall,NA,NA,89.96967,-0.836021,1.699184,2071.483727,165.047517,11:30:00,5.66546,-1.24003,5.47134,-21.30332,13.60686,-3.35158,3.10741,0.07128,82.58074,-4.7988,1.102599,0.425253,2.14788,7.40941,1.09304,50,5.57759,-3.72756,-130.64019,-2.64759,3.72925,26.31938,-19.30933,ebd1762e-712d-412f-aa3a-570abcd90f5a,NA,NA,NA,NA,-23.632241,1000098001,"Stanford, Cole",NA,NA,95.58227,Right,-24.754869,NA,NA,NA,7.83872,2.8019,0.052439,-20.222863,1.22534,3.08543,-0.02732,NA,NA,NA,NA,NA,02687490-a93b-11f0-9849-4161f520089a,3,1,FLA_GAT,2,Top,1,Four-Seam,Undefined,GroundBall,Out,2,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,88.63531,3.08543,NA,7.38893,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:18:48,2025-10-14T20:18:48Z,2025-10-14T20:18:48Z,GroundBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.02802,-131.64926,13.15969,5.66491,-1.90728,-9.65467,1.2387,-3.87053,1.86462,NA,1.22305,116.90064,NA,NA,NA,NA,NA,NA,NA,3.08658,-58.83832,NA,NA,NA,NA,NA,NA,NA,-0.02632,-51.15099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA
35,2025-10-14,16:21:21,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,0,StrikeCalled,FourSeamFastBall,NA,NA,92.57096,-3.41725,-3.554423,2292.448266,219.220303,01:15:00,5.92543,1.80237,5.4745,-12.9682,20.49911,15.78792,1.63702,-0.21237,84.09912,-5.906681,-0.749591,0.416372,-8.96008,11.64595,-1.50079,50,5.6159,7.57862,-133.87486,-8.38349,-16.19009,30.08029,-11.13089,c725c9dd-18b6-49f0-8408-9261119f61ed,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5d639fa0-a93b-11f0-9849-4161f520089a,1,1,FLA_GAT,2,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,90.52582,NA,NA,8.47184,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:21:21,2025-10-14T20:21:21Z,2025-10-14T20:21:21Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.02357,-134.99888,15.04015,5.9214,-7.96756,-5.56544,-1.79529,8.18361,-8.09504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-10-14,16:21:35,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,1,BallCalled,FourSeamFastBall,NA,NA,94.18782,-1.799031,-4.41255,2376.423797,224.87901,01:30:00,5.96602,1.77847,5.26481,-15.59347,16.7269,15.63544,2.97092,-1.07208,86.09282,-4.729382,-1.650179,0.409176,-8.9841,9.14634,-1.38594,50,5.78975,9.76546,-136.32299,-4.83363,-16.97169,28.88484,-14.89586,87ec5241-4db4-414c-8753-22114a8ff06e,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65a19be0-a93b-11f0-9849-4161f520089a,1,2,FLA_GAT,2,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,92.11802,NA,NA,8.09501,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:21:35,2025-10-14T20:21:35Z,2025-10-14T20:21:35Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.23443,-137.42762,14.44242,5.96371,-4.26398,-7.44793,-1.77181,10.4145,-8.48584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-10-14,16:21:49,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,1,1,StrikeSwinging,Slider,NA,NA,86.6565,-1.46868,-2.265419,2614.805471,89.827902,09:00:00,5.78428,2.14279,4.67266,-37.63911,1.13595,-2.15748,1.25139,-0.18974,80.12282,-8.211029,-2.644198,0.448175,0.47315,1.2626,-1.90992,50,5.60034,5.07082,-125.6585,-4.76708,0.76129,23.96323,-30.14257,26cd06fd-b139-4325-a143-f2cec2d06e3b,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e177100-a93b-11f0-9849-4161f520089a,1,3,FLA_GAT,2,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,84.10207,NA,NA,6.53368,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:21:49,2025-10-14T20:21:49Z,2025-10-14T20:21:49Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.8277,-126.76498,11.98161,5.78833,-3.37528,-15.07128,-2.14324,5.03567,0.38065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-10-14,16:22:03,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,1,2,FoulBallNotFieldable,Slider,NA,NA,86.19679,-0.310217,-2.116666,2741.822917,59.557244,08:00:00,5.89445,1.97571,4.60227,-40.51813,-1.61173,-4.49103,2.22272,-0.4124,80.31732,-7.542368,-2.903854,0.448933,1.72835,-0.48453,-1.75302,50,5.8243,4.83059,-125.19261,-2.35008,2.78501,21.6486,-32.95483,57b1d845-60e2-4317-9fb4-9057e061f108,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,769e5d20-a93b-11f0-9849-4161f520089a,1,4,FLA_GAT,2,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,83.95997,NA,NA,5.87948,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:22:03,2025-10-14T20:22:03Z,2025-10-14T20:22:03Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.90053,-126.20882,10.8243,5.89831,-0.80315,-16.47742,-1.9767,4.69986,1.39251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
