PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
25,2025-10-13,16:04:02,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,3,1,BallCalled,FourSeamFastBall,NA,NA,91.49953,0.999587,-3.392305,2214.674928,266.907373,03:00:00,5.16751,2.05741,5.77064,-31.65202,2.17473,19.04847,3.46178,0.4842,82.90875,-4.857865,0.013181,0.418602,-10.67965,1.16075,-1.78819,50,5.23128,7.00789,-132.63073,1.14509,-18.87715,30.4012,-30.12236,2db96b81-7798-4817-99f2-6049a581b89b,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c86e8d90-a86f-11f0-82dc-6bfad4ddc5cc,2,5,FLA_GAT,1,Bottom,0,Sinker,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,90.04354,NA,NA,8.59077,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:04:02,2025-10-13T20:04:02Z,2025-10-13T20:04:02Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.7286,-133.71021,15.2006,5.17163,2.21467,-15.06118,-2.04893,7.67818,-9.43857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-10-13,16:04:48,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,0,InPlay,Slider,NA,NA,80.22551,0.373449,-0.75107,2452.483646,89.595403,09:00:00,5.38321,2.30825,5.41598,-42.9914,1.32626,-12.99414,2.15048,0.52177,73.48093,-7.481199,-3.064619,0.479137,6.35319,0.94941,-2.23203,50,5.38633,2.04355,-116.47147,-0.71304,8.68639,22.82956,-30.87598,9338767c-2969-498d-a865-d0eb4e08bc87,NA,NA,NA,NA,-19.202653,814065,"Surowiec, Ethan",1745.544329,NA,109.4844,Right,15.995842,101.24307,23.65061,-43.00874,276.5192,262.3819,2.435805,-28.077541,1.51569,2.09787,-0.46915,NA,NA,NA,NA,NA,e3d86010-a86f-11f0-82dc-6bfad4ddc5cc,3,1,FLA_GAT,1,Bottom,0,Slider,Undefined,LineDrive,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,78.66733,25.61418,NA,6.74458,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:04:48,2025-10-13T20:04:48Z,2025-10-13T20:04:48Z,LineDrive,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.08418,-117.46379,11.41478,5.38815,0.62903,-15.43799,-2.31265,1.66598,4.3432,94.636421,1.51569,145.77119,-29.08421,6.57638,-1.452,0.26933,-0.04592,0.00585,-3.6e-4,2.09787,44.24972,-23.54342,3.01309,-0.56516,0.09578,-0.01232,0.00122,-8e-5,-0.46914,-50.77103,-6.80222,4.75944,-1.73503,0.49409,-0.10688,0.01547,-0.00102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,80.53231,16.12551,-11.53688
27,2025-10-13,16:05:22,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,0,StrikeCalled,FourSeamFastBall,NA,NA,91.86664,-0.781217,-3.295667,2028.504945,268.941485,03:00:00,5.13602,1.96225,5.75926,-32.0873,1.41425,16.28371,1.73368,0.24823,83.67708,-6.693612,-0.381944,0.416585,-9.2452,1.2949600000000001,-1.6988,50,5.05178,6.94307,-133.2039,-3.02099,-16.51486,30.15498,-29.86087,c670e2b3-5bbf-4973-a81f-48eba1c21a4a,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f81ad670-a86f-11f0-82dc-6bfad4ddc5cc,4,1,FLA_GAT,1,Bottom,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,90.47959,NA,NA,8.18956,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:05:22,2025-10-13T20:05:22Z,2025-10-13T20:05:22Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.74016,-134.2727,15.07749,5.1401,-1.96261,-14.93043,-1.95526,7.52842,-8.25743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-10-13,16:05:40,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,FourSeamFastBall,NA,NA,92.0081,-0.055202,-3.438444,2151.629908,260.202098,02:45:00,5.19984,2.14558,5.77513,-29.50777,3.65406,15.16501,2.6894,0.20593,84.18514,-5.503389,-0.726852,0.414468,-8.71874,2.16917,-1.87076,50,5.17731,7.36125,-133.50322,-1.21121,-15.75041,28.48386,-28.25545,810ef073-028b-4724-a654-5efc8cf9aa1c,NA,NA,NA,NA,101.153736,701331,"Cyr, Blake",2640.888234,NA,74.55821,Right,62.158353,NA,NA,NA,NA,12.75138,NA,NA,1.29186,2.77483,-0.33009,NA,NA,NA,NA,NA,03063f70-a870-11f0-82dc-6bfad4ddc5cc,4,2,FLA_GAT,1,Bottom,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,90.9418,29.84862,NA,7.82296,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:05:40,2025-10-13T20:05:40Z,2025-10-13T20:05:40Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.72573,-134.50771,14.24193,5.20246,-0.21478,-14.12773,-2.14015,7.91669,-7.87521,NA,1.29189,-9.8803,0.53104,NA,NA,NA,NA,NA,NA,2.77222,96.81352,-11.00112,NA,NA,NA,NA,NA,NA,-0.32623,49.93084,-17.42658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,75.49476,10.46636,1.0192
29,2025-10-13,16:05:59,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,2,BallCalled,Cutter,NA,NA,89.26631,-1.383068,-4.167585,2253.003681,189.134532,12:15:00,5.34276,1.81482,5.47964,-32.50155,3.3141,0.35079,1.33651,-2.06237,81.84669,-7.316852,-4.10533,0.430733,-1.35256,2.39949,-1.44875,50,5.19897,9.4024,-129.2478,-4.34519,-2.2851,27.25055,-28.12026,1f072a48-3fbe-4a1e-a0b1-f87d7b1327da,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0e293330-a870-11f0-82dc-6bfad4ddc5cc,4,3,FLA_GAT,1,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,87.50771,NA,NA,7.41962,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:05:59,2025-10-13T20:05:59Z,2025-10-13T20:05:59Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.01937,-130.30179,13.62528,5.346,-3.25757,-14.06013,-1.81412,9.49078,-1.14255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-10-13,16:06:17,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,1,2,StrikeSwinging,Cutter,NA,NA,87.89179,-0.381627,-3.316863,2482.363846,139.729888,10:45:00,5.46334,1.76769,5.46906,-31.70246,5.58929,-3.63059,2.46371,-1.64246,79.5963,-6.221024,-3.961619,0.439519,0.77811,3.32697,-1.4732,50,5.40837,7.535,-127.23565,-2.00253,1.25921,29.22973,-26.79007,8a17feff-1aef-43d9-b016-b581f836d77a,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1904e4c0-a870-11f0-82dc-6bfad4ddc5cc,4,4,FLA_GAT,1,Bottom,1,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,85.75834,NA,NA,8.2955,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:06:17,2025-10-13T20:06:17Z,2025-10-13T20:06:17Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.02751,-128.38542,14.61487,5.46641,-0.94873,-13.39503,-1.76861,7.48547,0.62961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-10-13,16:06:42,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,0,StrikeCalled,FourSeamFastBall,NA,NA,92.9994,-1.764053,-3.649727,2285.192069,253.948998,02:30:00,5.32657,1.74832,5.82856,-26.1612,6.70823,19.23304,1.50278,-0.04627,84.09458,-6.632481,-0.205844,0.412636,-10.96819,4.32331,-1.46138,50,5.16689,7.72804,-134.66671,-5.0938,-19.88266,32.75717,-24.33695,edf11730-14b1-4fa8-b03b-01488273965b,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278163c0-a870-11f0-82dc-6bfad4ddc5cc,5,1,FLA_GAT,1,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,91.34545,NA,NA,8.90482,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:06:42,2025-10-13T20:06:42Z,2025-10-13T20:06:42Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.67018,-135.79796,16.37859,5.32828,-4.25334,-12.16847,-1.7401199999999999,8.41468,-9.94133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-10-13,16:06:55,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,1,StrikeSwinging,Cutter,NA,NA,89.08989,-1.590159,-3.157155,2369.012387,201.0189,12:45:00,5.33065,2.02373,5.70312,-29.60785,5.9724,1.86,1.37902,-0.76602,81.63029,-7.041462,-2.824975,0.429315,-1.84819,3.80792,-1.75997,50,5.1786,7.04682,-129.17823,-4.63959,-3.11731,27.36268,-25.75132,05a28f12-8a52-480f-87ca-eb10a08f1b97,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2f50bfb0-a870-11f0-82dc-6bfad4ddc5cc,5,2,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,87.79672,NA,NA,7.4596,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:06:55,2025-10-13T20:06:55Z,2025-10-13T20:06:55Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.79661,-130.19029,13.68134,5.33259,-3.68713,-12.87566,-2.02275,7.16212,-1.55865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-10-13,16:07:12,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,2,InPlay,Cutter,NA,NA,89.98959,0.50855,-2.352399,2378.570705,174.507998,11:45:00,5.47116,1.81347,5.44771,-30.83734,4.51441,-0.32055,3.37792,-0.41688,81.72587,-5.171384,-2.409389,0.427934,-0.54437,2.45,-1.60541,50,5.49493,5.37416,-130.47233,0.0034,-0.93115,29.41797,-27.98327,459ea4ab-b23c-4040-951d-19c14ec19813,NA,NA,NA,NA,2.577443,1000098001,"Stanford, Cole",2145.56116,NA,102.70534,Right,15.606704,109.40598,26.06707,11.40896,303.3876,303.3876,2.915835,10.678401,0.98962,3.41636,0.39907,NA,NA,NA,NA,NA,39d21c40-a870-11f0-82dc-6bfad4ddc5cc,5,3,FLA_GAT,1,Bottom,2,Slider,Undefined,LineDrive,Double,0,2,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,88.08001,29.48309,NA,8.26372,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:07:12,2025-10-13T20:07:12Z,2025-10-13T20:07:12Z,LineDrive,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.05084,-131.60623,14.70898,5.47401,1.082,-13.99164,-1.81325,5.41005,-0.46558,245.492699,0.98956,144.93537,-22.94511,4.55741,-0.85931,0.1048,0.00228,-0.00474,7.2e-4,3.41637,40.52534,-17.19623,1.22897,-0.12306,0.03351,-0.01711,0.00581,-7.5e-4,0.39907,6.52448,10.60755,-4.3805,1.35903,-0.33499,0.06494,-0.00829,4.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,75.67212,8.4173,-7.90715
34,2025-10-13,16:07:59,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,0,BallCalled,FourSeamFastBall,NA,NA,93.06744,-0.343659,-2.706502,2336.436501,255.978581,02:30:00,5.38431,1.93452,5.97298,-26.48214,6.06237,19.69068,2.85851,1.06443,84.09642,-5.292623,0.831698,0.410592,-10.87323,3.5737,-1.73066,50,5.34262,5.49321,-134.97037,-1.74777,-19.80926,32.76896,-25.66333,9ac3fdc9-7b2b-4fe2-a269-4b05a8f9da0b,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55cc20d0-a870-11f0-82dc-6bfad4ddc5cc,6,1,FLA_GAT,1,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,91.80029,NA,NA,8.97102,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:07:59,2025-10-13T20:07:59Z,2025-10-13T20:07:59Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.52477,-136.06448,16.38448,5.38667,-0.89091,-12.83167,-1.92511,6.15461,-9.90463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-10-13,16:08:16,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,1,0,StrikeSwinging,ChangeUp,NA,NA,85.08436,-0.868741,-3.390415,1498.301595,275.418954,03:15:00,5.17355,2.03914,6.09759,-38.78038,-0.18941,15.55304,1.13689,0.19578,77.67671,-8.035272,-0.588259,0.44711,-9.05296,0.53665,-1.78602,50,5.08626,6.70403,-123.42936,-3.15445,-13.86381,26.24525,-31.35224,f274b2de-47b9-4653-a478-4023b88893c0,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6013cfc0-a870-11f0-82dc-6bfad4ddc5cc,6,2,FLA_GAT,1,Bottom,2,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,84.30242,NA,NA,7.40765,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:08:16,2025-10-13T20:08:16Z,2025-10-13T20:08:16Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.40266,-124.36199,13.12263,5.17856,-2.04034,-15.67612,-2.033,7.19668,-6.93191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-10-13,16:08:35,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,1,1,StrikeSwinging,ChangeUp,NA,NA,85.33891,-0.228053,-3.422159,1511.592063,291.970849,03:45:00,5.06552,1.94518,6.02118,-43.3218,-4.85634,15.19646,1.24377,0.03807,77.92397,-8.200125,-0.687705,0.446382,-8.8515,-2.05693,-1.68516,50,5.02417,6.80018,-123.81211,-1.97502,-13.63726,26.44395,-35.34308,77c63f1e-e820-4aed-8312-976e49321d1f,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6b604480-a870-11f0-82dc-6bfad4ddc5cc,6,3,FLA_GAT,1,Bottom,2,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,84.43987,NA,NA,7.41494,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:08:35,2025-10-13T20:08:35Z,2025-10-13T20:08:35Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.47977,-124.76524,13.22198,5.0724,-0.70114,-17.67154,-1.93911,7.29171,-6.81863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-10-13,16:08:54,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,1,2,StrikeSwinging,ChangeUp,NA,NA,84.18981,-0.828879,-3.132964,1619.863117,281.602848,03:30:00,5.20436,1.9552,6.02975,-41.35112,-1.88791,15.516540000000001,0.98963,0.34398,77.00865,-8.445688,-0.339054,0.452134,-8.93713,-0.35433,-1.71856,50,5.11711,6.08324,-122.17089,-3.14418,-13.41959,25.53202,-32.70612,4e58bd1d-cb2f-4467-9caa-51a0eddc78f9,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7643be40-a870-11f0-82dc-6bfad4ddc5cc,6,4,FLA_GAT,1,Bottom,2,Changeup,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,83.36556,NA,NA,7.18116,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:08:54,2025-10-13T20:08:54Z,2025-10-13T20:08:54Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.471,-123.10172,12.76601,5.21,-1.95179,-16.35306,-1.94926,6.57248,-6.70979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.138420000000004,NA,NA,1.199536,NA,NA,NA,-3.0028,5.90631,0.25317,65.07366,5.13492,59.70661,-2.95235,62.18741,-4.60343,5.94248,16.33402,-14.2083,0.27853,52.63331,-2.59547,High,High,High,NA,NA,High,High,High,NA,NA,NA
38,2025-10-13,16:11:21,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,0,InPlay,FourSeamFastBall,NA,NA,90.85116,-1.939842,-5.093138,2185.614385,211.263312,01:00:00,5.887,3.45595,6.25683,-17.82273,15.83532,8.94729,2.60523,-0.50732,82.88808,-5.329803,-3.486431,0.417557,-6.11422,9.11189,-3.08153,50,5.73367,11.35994,-131.49577,-4.98163,-10.68677,28.33743,-16.24782,c2a0cfcb-472e-4fe6-8649-0cb35ebd1fde,NA,NA,NA,NA,-25.214368,701341,"Wilson, Ashton",NA,NA,87.27334,Right,-4.249683,NA,NA,NA,24.89487,23.83283,0.191241,-23.070096,1.60852,2.65508,0.51919,NA,NA,NA,NA,NA,ce3d1b00-a870-11f0-82dc-6bfad4ddc5cc,1,1,FLA_GAT,2,Top,0,Four-Seam,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,90.2689,2.65508,NA,7.96308,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:11:21,2025-10-13T20:11:21Z,2025-10-13T20:11:21Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.24267,-132.40691,14.16871,5.88544,-4.45921,-8.12391,-3.45231,11.70355,-5.34339,36.821287,1.60961,115.41073,-21.27303,NA,NA,NA,NA,NA,NA,2.65636,-9.57407,-22.60265,NA,NA,NA,NA,NA,NA,0.51931,-54.38792,3.4601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,72.7926,21.06756,-15.136
