PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
114,2025-10-29,17:01:24,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,92.09085,-1.178251,4.292245,2331.827877,141.82597,10:45:00,5.63144,-1.94481,5.36682,-18.06241,15.49123,-11.37705,3.01819,1.13927,84.48175,-4.549859,2.278601,0.416909,6.82485,8.39343,1.56742,50,5.51285,-9.48649,-133.39965,-3.37978,12.38307,26.8431,-16.94492,dda4ddd6-6c0f-49b1-9a7a-34dfad2e5d84,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6dc36df0-b50a-11f0-a5aa-9381f9cb7aa3,2,1,FLA_GAT,4,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,90.40929,NA,NA,7.6091,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:01:24,2025-10-29T21:01:24Z,2025-10-29T21:01:24Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.13255,-134.42847,13.42155,5.62994,-2.73032,-8.47246,1.94011,-9.9611,6.19153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
115,2025-10-29,17:01:41,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,0,BallCalled,Slider,NA,NA,82.48802,0.075174,2.820878,2401.139225,300.740491,04:00:00,5.40834,-1.95087,5.06729,-46.85357,-5.25811,10.53867,1.57484,1.58925,77.4706,-8.314983,4.681847,0.464189,-4.63508,-2.32323,1.67415,50,5.37782,-6.34904,-119.89614,-1.61757,-6.88127,18.85336,-35.62317,d3c2de06-cb3f-4de0-9a0a-60f612e2df57,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77c58860-b50a-11f0-a5aa-9381f9cb7aa3,2,2,FLA_GAT,4,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,81.2007,NA,NA,5.01742,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:01:41,2025-10-29T21:01:41Z,2025-10-29T21:01:41Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.43631,-120.74796,9.42668,5.41454,-0.00807,-17.81158,1.95398,-6.03813,-3.44063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
116,2025-10-29,17:02:13,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,0,BallCalled,Fastball,NA,NA,91.50645,-3.090713,3.68695,2258.323386,144.3274,10:45:00,5.60521,-1.60625,5.20663,-19.04198,15.09292,-10.10123,1.10288,1.02415,84.3886,-6.606793,1.901515,0.420504,5.96748,8.62634,1.27264,50,5.30435,-8.06704,-132.49205,-7.85749,10.71249,25.6813,-16.68851,6e221116-b1de-4362-bc78-ae2a5cf70316,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8affb680-b50a-11f0-a5aa-9381f9cb7aa3,2,3,FLA_GAT,4,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,89.63626,NA,NA,7.11785,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:02:13,2025-10-29T21:02:13Z,2025-10-29T21:02:13Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.29286,-133.51404,12.84065,5.60382,-7.19337,-8.34426,1.60215,-8.49334,5.35624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
117,2025-10-29,17:02:34,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,3,0,StrikeCalled,Fastball,NA,NA,92.30945,-1.607174,3.644396,2283.009471,139.708914,10:45:00,5.67337,-2.07599,4.54407,-17.86414,16.83682,-13.29292,2.65115,0.29045,83.96715,-4.916774,1.3235730000000001,0.423977,7.46327,8.97414,1.70947,50,5.48983,-7.81641,-133.48551,-4.43986,13.45203,29.00966,-15.99873,d397a2bb-e13a-4bb9-a156-c0f6dda87c30,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96d901f0-b50a-11f0-a5aa-9381f9cb7aa3,2,4,FLA_GAT,4,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,88.90213,NA,NA,8.3423,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:02:34,2025-10-29T21:02:34Z,2025-10-29T21:02:34Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.95307,-134.77304,14.50483,5.67113,-3.72979,-7.99936,2.06963,-8.41345,6.72602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
118,2025-10-29,17:02:53,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,3,1,BallCalled,Fastball,NA,NA,91.44291,-3.21422,2.866185,2191.893217,158.666029,11:15:00,5.67778,-1.89131,5.38522,-17.95324,16.23174,-5.90874,1.16196,0.30509,83.71396,-6.563003,1.817196,0.420813,3.76173,9.37768,1.63922,50,5.37747,-6.35847,-132.4008,-8.05681,6.68447,27.98901,-15.51023,9a36e890-c0cc-4acd-98ab-81e0e1a8b52f,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a2cefd20-b50a-11f0-a5aa-9381f9cb7aa3,2,5,FLA_GAT,4,Top,0,Four-Seam,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,89.57056,NA,NA,7.72895,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:02:53,2025-10-29T21:02:53Z,2025-10-29T21:02:53Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.11322,-133.47734,13.99451,5.67589,-7.46025,-7.75512,1.88873,-6.61557,3.34223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
119,2025-10-29,17:04:03,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,81.04021,-1.432175,2.225199,2341.182629,262.416613,02:45:00,5.44469,-2.15879,5.03918,-41.25238,2.45536,8.91756,0.65462,0.68457,75.18893,-8.858361,3.80113,0.475829,-3.8902,1.93496,1.93877,50,5.27462,-4.93581,-117.59905,-4.43976,-5.48097,21.02996,-29.44787,93ecae2e-cd69-40c7-a1d9-7fb519780ff9,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cc100df0-b50a-11f0-a5aa-9381f9cb7aa3,3,1,FLA_GAT,4,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,79.21432,NA,NA,5.85128,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:04:03,2025-10-29T21:04:03Z,2025-10-29T21:04:03Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.46202,-118.57179,10.51498,5.44848,-3.07765,-14.72394,2.16121,-4.68229,-2.74048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
120,2025-10-29,17:04:23,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,0,BallCalled,Slider,NA,NA,80.84372,0.222125,3.136458,2621.592867,288.632146,03:30:00,5.28824,-2.14124,5.07701,-45.04187,-1.29728,7.44099,1.74447,1.43857,75.09249,-7.889829,4.449429,0.476029,-2.91524,-0.30882,1.83761,50,5.2736,-6.73883,-117.30991,-1.20112,-4.10314,20.10655,-32.60869,9ff415b6-4c18-43aa-a051-c925046819bd,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d84c60f0-b50a-11f0-a5aa-9381f9cb7aa3,3,2,FLA_GAT,4,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,79.18095,NA,NA,5.75123,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:04:23,2025-10-29T21:04:23Z,2025-10-29T21:04:23Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.42389,-118.23589,10.05327,5.29433,0.30063,-16.30434,2.14361,-6.54986,-2.05157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
121,2025-10-29,17:04:43,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,0,BallCalled,Fastball,NA,NA,90.41103,-2.094719,4.466097,2300.88641,137.785717,10:30:00,5.53138,-1.72856,5.24416,-20.37411,14.50017,-12.22465,1.85807,1.45844,83.39589,-5.857001,2.307322,0.425034,7.21363,8.08241,1.32699,50,5.32338,-9.66579,-130.91731,-5.53608,12.66327,24.66586,-17.98565,baed57a2-c62a-409f-b8dc-86ac238444be,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3d9d650-b50a-11f0-a5aa-9381f9cb7aa3,3,3,FLA_GAT,4,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,88.68096,NA,NA,7.01514,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:04:43,2025-10-29T21:04:43Z,2025-10-29T21:04:43Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.25576,-131.90382,12.33293,5.5304,-4.81674,-8.99283,1.7237,-10.17226,6.33164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
122,2025-10-29,17:05:00,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,3,0,StrikeCalled,Fastball,NA,NA,90.94646,-0.868339,3.419473,2283.403182,150.796913,11:00:00,5.45497,-2.02281,5.26504,-18.40966,16.15532,-8.43008,3.10358,0.49085,83.23014,-4.306955,1.928052,0.423145,5.1139,8.62835,1.71601,50,5.36215,-7.48198,-131.80733,-2.63853,9.03356,26.93291,-16.93229,4ba5e051-6556-46a9-871d-244958056ad4,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,edf963d0-b50a-11f0-a5aa-9381f9cb7aa3,3,4,FLA_GAT,4,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,89.07681,NA,NA,7.71632,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:05:00,2025-10-29T21:05:00Z,2025-10-29T21:05:00Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.23297,-132.87231,13.46646,5.45324,-1.96899,-8.46615,2.01893,-7.83918,4.51678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
123,2025-10-29,17:05:16,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,3,1,BallCalled,Fastball,NA,NA,91.82214,-2.930341,4.567274,2285.143719,149.85974,11:00:00,5.53902,-2.02188,5.27925,-14.49143,19.77729,-10.80851,1.56811,1.376,83.53901,-5.679803,2.658859,0.421328,6.65969,11.03611,1.61236,50,5.26036,-10.07911,-132.63999,-7.26116,11.84167,28.87528,-12.55059,35c466f1-9346-45da-b6b7-4c689a946af0,NA,NA,NA,NA,NA,703630,"Nadeau, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f7e229e0-b50a-11f0-a5aa-9381f9cb7aa3,3,5,FLA_GAT,4,Top,0,Four-Seam,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,89.46102,NA,NA,8.28314,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:05:16,2025-10-29T21:05:16Z,2025-10-29T21:05:16Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.21745,-133.77099,14.43764,5.53515,-6.76958,-6.2753,2.01623,-10.54293,5.92083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
124,2025-10-29,17:05:50,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,91.11384,-0.319149,2.420142,2311.557434,138.937631,10:45:00,5.69585,-1.50246,5.02663,-19.76891,15.15497,-12.19674,3.74703,-0.23388,82.79217,-4.002773,0.268291,0.425336,6.71996,7.93544,1.28109,50,5.65,-4.99093,-132.03454,-1.45599,11.82563,28.93198,-18.20949,8765b9d4-1c20-4bc9-b53d-e68140d52434,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0bbd2be0-b50b-11f0-a5aa-9381f9cb7aa3,4,1,FLA_GAT,4,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,88.61793,NA,NA,8.32168,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:05:50,2025-10-29T21:05:50Z,2025-10-29T21:05:50Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.47074,-133.22792,14.46599,5.69457,-0.70489,-9.10474,1.49701,-5.47871,5.91282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
125,2025-10-29,17:06:52,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,1,0,BallCalled,Fastball,NA,NA,91.60863,-0.001029,1.15483,2295.015039,136.810558,10:30:00,5.77303,-1.73716,4.80075,-21.77946,13.06682,-11.17882,3.95711,-1.57434,83.17207,-4.025193,-0.811195,0.424864,5.80611,6.75831,1.63232,50,5.7547,-2.11836,-132.76933,-0.85051,10.31865,29.58383,-20.16315,99cc5281-dbf9-405a-9c64-6b58fabd25c9,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30b06660-b50b-11f0-a5aa-9381f9cb7aa3,4,2,FLA_GAT,4,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,88.71657,NA,NA,8.43655,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:06:52,2025-10-29T21:06:52Z,2025-10-29T21:06:52Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.69605,-134.03252,14.79191,5.77263,0.01043,-10.08158,1.73218,-2.55896,5.15932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
126,2025-10-29,17:07:08,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,2,0,InPlay,Fastball,NA,NA,91.46076,-1.994144,3.247865,2353.452996,137.911896,10:30:00,5.69581,-1.52156,5.01494,-20.11926,14.33308,-11.98745,2.13337,0.54808,83.96556,-5.706233,1.134877,0.422455,6.8578,7.96193,1.22029,50,5.4885,-6.96134,-132.53556,-5.37888,12.26461,26.87876,-17.93482,bc1115bb-79df-4831-82d3-32249430c612,NA,NA,NA,NA,-22.915208,812807,"Jones, Kyle",2306.921603,NA,94.87602,Right,18.657802,100.4356,32.72832,-44.8622,327.81507,315.58893,3.581915,-27.715911,2.26444,2.21534,-0.54123,NA,NA,NA,NA,NA,3a7d6710-b50b-11f0-a5aa-9381f9cb7aa3,4,3,FLA_GAT,4,Top,0,Four-Seam,Undefined,LineDrive,Sacrifice,1,1,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,89.22229,40.62611,NA,7.4952,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:07:08,2025-10-29T21:07:08Z,2025-10-29T21:07:08Z,LineDrive,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.48571,-133.64345,13.43938,5.69497,-4.63964,-8.96741,1.51764,-7.46686,6.1323,163.392308,2.26428,121.43854,-22.36727,5.47087,-1.18009,0.23698,-0.04096,0.00476,-2.4e-4,2.21546,44.51394,-12.36555,-0.846,0.49005,-0.138,0.02228,-0.00103,-1e-4,-0.54122,-51.33375,5.89379,-1.92075,0.50938,-0.11502,0.02062,-0.00247,1.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
127,2025-10-29,17:07:58,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,90.85346,-0.983615,2.003831,2272.747603,126.676225,10:15:00,5.70728,-1.69909,5.10984,-20.49879,14.93737,-18.29844,3.07169,-1.33531,81.66506,-4.824786,-1.232246,0.428445,9.67083,8.10229,1.525,50,5.59927,-3.71095,-131.51325,-2.98815,16.66702,32.04225,-18.2103,cf45dd5c-57f3-4258-80ac-4f9271b557b2,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588e8bd0-b50b-11f0-a5aa-9381f9cb7aa3,5,1,FLA_GAT,4,Top,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,87.97505,NA,NA,9.1884,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,21:07:58,2025-10-29T21:07:58Z,2025-10-29T21:07:58Z,NA,v3,471297,471297,NA,"Sandford, Schuyler",815161,Right,FLA_GAT,55.38579,-132.81898,16.02113,5.70592,-2.24608,-9.10515,1.69006,-4.39013,8.33351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
