PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
96,2025-11-09,14:54:19,"Lugo-Canchola, Ernesto",809836,Left,FLA_GAT,Undefined,0,0,StrikeCalled,FourSeamFastBall,NA,NA,91.73534,-3.741935,1.650621,2128.626757,143.782048,10:45:00,6.95211,-0.80947,5.77731,-12.58461,21.00966,-14.55166,2.41517,-0.4858,83.54196,-6.16741,-0.954847,0.417161,7.8515,12.10505,0.68185,50,6.6351,-3.17683,-132.8824,-9.02308,13.98342,29.52116,-10.61507,afd7cd59-a2aa-4c2d-b8f7-babe8d4c5a8c,NA,NA,NA,NA,NA,10105177,"Davis, John",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,da24e570-bda5-11f0-b01e-39e32c0bdaa8,4,1,GEO_EAG,3,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,90.35457,NA,NA,8.19338,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:54:19,2025-11-09T19:54:19Z,2025-11-09T19:54:19Z,NA,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.7204,-133.92697,14.76058,6.94773,-8.64748,-5.30753,0.80301,-3.67162,6.99171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
97,2025-11-09,14:54:34,"Lugo-Canchola, Ernesto",809836,Left,FLA_GAT,Undefined,0,1,StrikeCalled,Slider,NA,NA,80.67613,-0.920177,0.23588,2657.861393,286.206278,03:30:00,6.5008,-1.53796,5.25252,-43.904,-0.47976,5.74248,1.97741,-0.83777,75.18914,-8.8485,1.2569,0.474283,-2.8302,0.33441,1.51188,50,6.38351,-0.71411,-117.2875,-3.44976,-3.98972,19.68968,-31.70264,2344156a-278b-4950-8813-b0e7358a0a88,NA,NA,NA,NA,NA,10105177,"Davis, John",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e36a66a0-bda5-11f0-b01e-39e32c0bdaa8,4,2,GEO_EAG,3,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,79.47246,NA,NA,5.48699,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:54:34,2025-11-09T19:54:34Z,2025-11-09T19:54:34Z,NA,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.24908,-118.1654,9.84484,6.50581,-2.03623,-15.85132,1.53975,-0.53622,-1.99486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
98,2025-11-09,14:55:11,"Lugo-Canchola, Ernesto",809836,Left,FLA_GAT,Undefined,0,2,BallCalled,FourSeamFastBall,NA,NA,92.5255,-3.459876,2.880738,2221.036468,137.971774,10:30:00,6.97505,-0.6103,5.66873,-15.61245,17.36698,-14.70363,2.44009,0.85261,84.78186,-6.405548,0.255623,0.413326,8.24563,10.07489,0.37631,50,6.67246,-6.08537,-134.04041,-8.60673,15.04226,28.23651,-13.79475,8de2c9e9-6dce-4b0d-a70e-2c748d9ee9df,NA,NA,NA,NA,NA,10105177,"Davis, John",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f91323c0-bda5-11f0-b01e-39e32c0bdaa8,4,3,GEO_EAG,3,Top,2,Four-Seam,Undefined,Undefined,Undefined,1,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,91.19297,NA,NA,7.74363,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:55:11,2025-11-09T19:55:11Z,2025-11-09T19:55:11Z,NA,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.83071,-135.0542,14.11826,6.97258,-8.11145,-6.89737,0.60449,-6.62544,7.52113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
99,2025-11-09,14:58:08,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,0,0,InPlay,FourSeamFastBall,NA,NA,89.88824,-2.073679,-1.599875,2542.453809,199.029097,12:45:00,5.81038,1.8286,5.30235,-14.88119,20.98714,6.78737,2.62195,0.8919,81.02154,-4.926462,-0.395566,0.431049,-3.91851,11.55552,-1.68843,50,5.61183,3.3245,-130.16033,-5.16037,-6.62889,30.86089,-12.6256,f7807156-3ff5-449e-b738-c698218e4969,NA,NA,NA,NA,-0.528331,806235,"Stripling, Landon",1274.960148,NA,99.66705,Left,-0.871415,NA,NA,NA,42.38887,41.06736,0.290428,-1.479117,1.65768,2.6265,-0.86789,NA,NA,NA,NA,NA,62832cb0-bda6-11f0-b01e-39e32c0bdaa8,1,1,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,87.44345,2.6265,NA,8.86669,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:58:08,2025-11-09T19:58:08Z,2025-11-09T19:58:08Z,GroundBall,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.19453,-131.38618,15.43044,5.80685,-4.65886,-6.3128,-1.82572,3.58782,-3.31445,347.750793,1.66074,146.01448,-20.10252,NA,NA,NA,NA,NA,NA,2.63044,-2.40419,-22.95261,NA,NA,NA,NA,NA,NA,-0.86844,-1.32203,1.88233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,75.41707,8.88386,-3.14789
100,2025-11-09,14:58:57,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,0,0,FoulBallNotFieldable,Slider,NA,NA,84.28021,0.479489,-2.143928,2947.398215,67.820773,08:15:00,5.64522,2.13055,4.99382,-40.96711,-0.72158,-4.48173,2.68433,-0.26809,78.17689,-6.907746,-2.934632,0.456594,1.71854,-0.2011,-1.92027,50,5.65756,4.77471,-122.41125,-0.54564,2.63758,21.5652,-32.4827,22a1771a-bbf6-42b2-bd1b-be11645d9a4c,NA,NA,NA,NA,143.42574,833422,"Miller, Sam",4885.640762,NA,62.85337,Right,42.632009,-93.39652,40.46901,58.11258,169.76679,59.61504,2.986714,149.075092,2.35777,2.6495,0.15259,NA,NA,NA,NA,NA,7fee9b90-bda6-11f0-b01e-39e32c0bdaa8,2,1,FLA_GAT,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,82.55128,43.91708,NA,6.10332,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:58:57,2025-11-09T19:58:57Z,2025-11-09T19:58:57Z,Popup,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.50827,-123.37783,10.7826,5.64939,0.91027,-16.24135,-2.13163,4.65649,1.31879,323.377084,2.358,-54.47501,0.26573,0.98048,-0.2554,0.00969,0.00342,0.00304,-7.3e-4,2.64924,62.44686,-27.1538,3.46758,-0.95692,0.36386,-0.13008,0.02642,-0.00211,0.15235,40.4243,-8.23899,2.93253,-1.04739,0.44906,-0.16557,0.03555,-0.00308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,66.47088,2.57848,12.62438
101,2025-11-09,14:59:20,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,0,1,BallinDirt,Slider,NA,NA,84.7957,-2.734954,-1.699192,3064.066536,83.022816,08:45:00,5.73775,1.97068,5.07045,-39.59782,0.15626,-7.72646,-0.14374,-0.2757,79.09941,-9.826229,-3.067868,0.453798,3.46918,1.03047,-1.8029,50,5.44613,3.97707,-123.06067,-7.38575,5.3736,22.11342,-30.57787,7e394ccb-50d9-43ce-acd4-27c3088bdb92,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d910e40-bda6-11f0-b01e-39e32c0bdaa8,2,2,FLA_GAT,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,83.06002,NA,NA,5.69629,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:59:20,2025-11-09T19:59:20Z,2025-11-09T19:59:20Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.43187,-124.0329,11.05671,5.7413,-6.04136,-15.28894,-1.97257,3.74081,2.6868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.54075,NA,NA,NA,NA,NA,NA,6.13634,6.18887,-3.75119,NA,NA,NA,6.20049,111.18876,-9.77263,6.20663,6.02291,-12.48762,-3.77208,-1.07859,2.32346,High,High,High,NA,NA,High,Medium,Medium,NA,NA,NA
102,2025-11-09,15:00:05,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,1,1,BallCalled,FourSeamFastBall,NA,NA,90.42707,-3.720269,-2.569518,2590.818465,199.174592,12:45:00,5.88476,1.60201,5.92563,-14.19615,20.42855,6.67276,1.24139,-0.22778,81.90816,-6.455733,-1.372726,0.423511,-4.21122,11.97973,-1.4002,50,5.57866,5.58604,-130.85642000000001,-8.89184,-7.22529,30.31786,-11.6201,63de2567-3665-4809-8e58-a357d0384d97,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a8c61520-bda6-11f0-b01e-39e32c0bdaa8,2,3,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,88.99995,NA,NA,8.5189,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,20:00:05,2025-11-09T20:00:05Z,2025-11-09T20:00:05Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,54.5715,-131.91133,15.15893,5.88101,-8.48752,-5.81005,-1.59894,5.83744,-3.61264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
103,2025-11-09,15:00:25,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,2,1,FoulBallNotFieldable,Slider,NA,NA,85.92487,-0.271595,-1.717336,3063.333045,80.5993,08:45:00,5.7531,1.87178,4.97437,-38.99227,0.16343,-6.32524,2.24711,-0.27783,78.92608,-7.32136,-2.833901,0.450369,2.6904,0.44587,-1.70036,50,5.69464,4.01619,-124.67448,-2.10956,4.23344,25.12666,-31.47246,8cb77934-c479-4ad9-97d6-b6e06d3c7047,NA,NA,NA,NA,-66.398198,833422,"Miller, Sam",NA,NA,83.59604,Right,-43.725289,NA,NA,NA,5.003,3.52004,0.029397,-26.247531,3.44162,2.49766,0.18033,NA,NA,NA,NA,NA,b4819f60-bda6-11f0-b01e-39e32c0bdaa8,2,4,FLA_GAT,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,83.6923,2.49766,NA,6.99879,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,20:00:25,2025-11-09T20:00:25Z,2025-11-09T20:00:25Z,GroundBall,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.52662,-125.78337,12.56333,5.75709,-0.72061,-15.73623,-1.87348,3.82936,2.11672,NA,3.44119,35.56576,NA,NA,NA,NA,NA,NA,NA,2.49868,-84.9633,NA,NA,NA,NA,NA,NA,NA,0.18131,-81.39983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
104,2025-11-09,15:00:48,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,2,2,BallinDirt,FourSeamFastBall,NA,NA,90.80727,-3.184656,-4.273552,2620.838913,180.055611,12:00:00,5.88177,1.32707,5.88331,-20.88686,13.28446,0.01181,1.17251,-2.64789,83.18069,-7.074665,-4.27144,0.420729,-1.20473,8.03119,-0.98157,50,5.61177,9.81434,-131.34422,-8.00661,-2.10301,28.00211,-18.1545,f6da7caa-cc41-4e32-a013-2ba926de8584,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c24fb5f0-bda6-11f0-b01e-39e32c0bdaa8,2,5,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,89.58845,NA,NA,7.62659,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,20:00:48,2025-11-09T20:00:48Z,2025-11-09T20:00:48Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,54.61402,-132.32426,14.00105,5.88087,-7.37123,-9.07725,-1.32635,9.88794,-1.05151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
105,2025-11-09,15:01:21,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,3,2,InPlay,FourSeamFastBall,NA,NA,91.538570000000007,-1.090079,-2.283355,2576.868004,205.285375,12:45:00,5.73815,1.61828,5.49085,-19.96611,13.97355,6.08162,3.05363,-0.01209,83.47081,-4.823811,-1.200946,0.4193,-3.7574,7.70213,-1.42267,50,5.62941,5.02592,-132.79697,-3.22157,-6.69214,29.13336,-18.45612,887902d3-067c-44df-8a28-0aca59d1d51c,NA,NA,NA,NA,-14.12509,833422,"Miller, Sam",1293.890805,NA,108.47458,Right,17.841444,106.97566,34.72149,-25.61328,387.35599,378.70276,3.909648,-12.796403,2.98948,3.28136,-0.06299,NA,NA,NA,NA,NA,d6124df0-bda6-11f0-b01e-39e32c0bdaa8,2,6,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,LineDrive,Double,0,1,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,89.89365,49.98587,NA,8.06776,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,20:01:21,2025-11-09T20:01:21Z,2025-11-09T20:01:21Z,LineDrive,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.00905,-133.89136,14.56668,5.7374,-2.52827,-9.22806,-1.61619,5.27731,-3.34607,184.590769,2.98943,146.86605,-27.73933,7.18706,-1.57968,0.30032,-0.04469,0.00417,-1.6e-4,3.2812,48.75077,-11.3487,-1.6128,0.72278,-0.17067,0.02016,-1e-4,-1.4e-4,-0.06298,-36.95868,8.10449,-2.06993,0.44859,-0.08418,0.01239,-0.00114,4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,82.7758,13.67864,-14.89309
106,2025-11-09,15:02:14,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,0,0,StrikeCalled,Curveball,NA,NA,78.93462,2.60567,-0.551875,3105.375326,41.291676,07:30:00,5.943,1.51095,5.03423,-58.6098,-11.97268,-11.85406,3.51899,0.00243,72.02539,-7.977508,-2.647332,0.491516,5.6674,-6.16666,-1.44843,50,6.14507,1.60397,-114.43712,3.02162,7.46034,22.5653,-40.29159,5bf4e77a-de93-4f95-930f-61c1e1ded01c,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f57a0200-bda6-11f0-b01e-39e32c0bdaa8,3,1,FLA_GAT,3,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,76.68616,NA,NA,6.90923,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,20:02:14,2025-11-09T20:02:14Z,2025-11-09T20:02:14Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.4673,-115.51016,11.28265,5.95583,4.93759,-20.14579,-1.51626,1.24921,3.73017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
107,2025-11-09,15:02:34,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,0,1,BallCalled,Slider,NA,NA,86.56079,-1.623267,-2.760154,2901.932933,123.036058,10:00:00,5.87698,1.51146,4.92257,-35.71478,2.82028,-2.58914,1.36391,-1.31578,80.02422,-8.054849,-3.216412,0.446786,0.56791,2.14118,-1.23996,50,5.68866,6.16683,-125.50369,-4.96696,0.91128,23.96263,-28.73825,9581eba8-7846-47f4-986f-fcb794732fae,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,012622f0-bda7-11f0-b01e-39e32c0bdaa8,3,2,FLA_GAT,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,84.36355,NA,NA,6.53657,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,20:02:34,2025-11-09T20:02:34Z,2025-11-09T20:02:34Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.57774,-126.56418,11.98131,5.88034,-3.69512,-14.36913,-1.51198,6.1265,0.45564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
108,2025-11-09,15:02:56,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,1,1,StrikeCalled,FourSeamFastBall,NA,NA,90.25848,-2.547129,-2.254698,2578.98859,209.452779,01:00:00,5.65401,1.92802,5.66248,-17.76277,17.15438,9.00623,1.7952,0.57497,81.959460000000007,-5.906932,-0.646161,0.425295,-5.21674,9.8067,-1.74297,50,5.4273,4.74432,-130.75526,-6.37239,-8.96828,29.37096,-15.31501,6f83faf1-1572-4e0a-ad3d-de02f1190181,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0e2db530-bda7-11f0-b01e-39e32c0bdaa8,3,3,FLA_GAT,3,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,88.62647,NA,NA,8.29902,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,20:02:56,2025-11-09T20:02:56Z,2025-11-09T20:02:56Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,54.83397,-131.83662,14.68548,5.65154,-5.80853,-7.6575,-1.92372,5.07451,-4.48414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
109,2025-11-09,15:03:13,"Pendley, Brady",832008,Right,GEO_EAG,Undefined,1,2,StrikeSwinging,Curveball,NA,NA,79.34415,0.910114,-1.374638,3234.316836,34.541892,07:15:00,5.88053,1.3591,4.82119,-61.44224,-14.26568,-11.01619,1.62271,-0.86118,71.80616,-10.126764,-3.317919,0.49435,4.92355,-6.77725,-1.2127,50,5.91783,3.23372,-114.87575,-0.53437,6.42765,25.84961,-41.02173,403250a2-387f-44fc-9b54-1c58cb71abee,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18708220-bda7-11f0-b01e-39e32c0bdaa8,3,4,FLA_GAT,3,Bottom,0,Curveball,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,76.24645,NA,NA,7.538,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,20:03:13,2025-11-09T20:03:13Z,2025-11-09T20:03:13Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.67892,-116.14661,12.92481,5.89453,1.48239,-20.51086,-1.36392,2.91772,3.21383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
