PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
25,2025-10-28,15:21:29,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.65666,-3.229939,-3.613602,1202.279312,207.902886,01:00:00,5.8457,1.81436,30.44963,-21.08104,4.84768,2.34555,2.46946,0.20109,53.07054,-10.25821,-2.83212,0.36649,-4.95945,9.60886,-3.15732,50,6.19143,5.87722,-82.10198,1.74111,-3.43992,9.22378,-25.50923,99fb8ff3-d4d5-44e8-8b90-f95dbd58e2bb,NA,NA,NA,NA,-2.707698,1000203812,"Seo, Minjae",1298.965957,NA,100.54362,Right,8.834012,109.16825,8.81303,-13.50079,173.92592,159.0167,1.410127,-9.76065,1.81387,2.58381,-0.23083,NA,NA,NA,NA,NA,4e637cc0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,102.84719,9.46424,NA,1.58611,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:21:29,2025-10-28T19:21:29Z,2025-10-28T19:21:29Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.05596,-79.82992,4.61189,5.8464,-4.54249,-12.75462,-1.81397,5.02988,-1.71996,88.208395,1.81387,145.55175,-21.76478,3.53902,-0.74253,0.14875,-0.03068,0.00528,-5e-4,2.58381,22.64637,-19.92531,2.38099,-0.5401,0.13225,-0.02848,0.00509,-5.1e-4,-0.23083,-6.88365,-13.3588,3.41967,-0.87848,0.21524,-0.0491,0.00897,-8.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
30,2025-10-28,15:21:33,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.63615,-2.634317,-2.713752,1199.50874,205.277907,12:45:00,5.91908,1.48829,30.40972,-21.16257,4.79555,2.06736,2.83447,0.30114,52.98188,-9.700991,-2.0251,0.366698,-4.25953,9.34197,-2.50484,50,6.05589,4.50447,-82.20223,2.59887,-2.95949,9.32324,-25.68332,f026ffc8-ae4d-4152-a9cb-180864ddf7e4,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50d60360-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,102.78887,NA,NA,1.65427,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:21:33,2025-10-28T19:21:33Z,2025-10-28T19:21:33Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.09593,-79.91286,4.66162,5.91974,-3.70779,-12.84166,-1.48797,3.77775,-1.47974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-10-28,15:21:39,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.92219,-4.920626,-3.656548,1118.911486,199.247913,12:45:00,6.14399,1.0231,30.63347,-21.78182,5.70792,1.82618,1.87392,-0.64326,51.502,-12.171178,-3.043587,0.377361,-4.11276,11.84446,-2.37487,50,7.0556,5.60011,-79.43006,-0.38784,-2.65905,9.02921,-24.51614,35e62bfa-b1c2-474c-9ac4-85bf273cee99,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5498b0b0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,99.88436,NA,NA,1.42019,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:21:39,2025-10-28T19:21:39Z,2025-10-28T19:21:39Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,29.87123,-77.10798,4.51461,6.14512,-6.69276,-12.25807,-1.0226,4.91627,-1.32952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-10-28,15:21:43,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.30669,-3.045264,-1.388645,1113.179367,182.525588,12:00:00,6.08466,1.22219,30.54121,-23.56545,4.51481,0.17882,2.60163,0.54503,50.84732,-10.92388,-1.328691,0.381392,-0.65386,9.08583,-1.7143,50,6.26696,1.96196,-78.8287,2.69938,-0.41643,8.87932,-26.38739,b286cfaf-88e9-47bd-99b8-b2b572cff29b,NA,NA,NA,NA,-23.265639,1000203812,"Seo, Minjae",4280.36078,NA,100.384,Right,19.512053,100.00012,35.58379,-45.82501,361.86414,359.35026,4.003953,-27.002646,2.15204,2.928,-0.63262,NA,NA,NA,NA,NA,56fb0ab0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,98.82854,47.85117,NA,1.45937,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:21:43,2025-10-28T19:21:43Z,2025-10-28T19:21:43Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,29.96435,-76.5386,4.43966,6.08553,-4.10628,-13.19369,-1.22214,1.85455,-0.20822,151.88575,2.15146,127.50892,-22.92725,5.60004,-1.4692,0.40149,-0.09608,0.0145,-0.00093000000000000005,2.92901,49.14486,-13.83901,-0.25965,0.58388,-0.30793,0.09566,-0.01526,9.6e-4,-0.63229,-54.82479,4.04609,0.22386,-0.16435,0.00497,0.01232,-0.00332,2.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
33,2025-10-28,15:21:48,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.33622,-2.893737,-3.10405,1191.930371,187.116906,12:15:00,6.14291,1.10033,30.65529,-23.34915,3.43071,0.37654,2.7577,-0.41028,51.93821,-10.719928,-2.977522,0.372456,-1.38827,7.14874,-2.20686,50,6.26831,4.4606,-80.20246,3.00736,-0.91923,8.76277,-27.44059,66732a47-3625-43a7-998a-84e0a855d915,NA,NA,NA,NA,-8.760723,1000203812,"Seo, Minjae",1377.431268,NA,99.02247,Right,3.616599,NA,NA,NA,74.30635,73.80672,0.540286,-9.037208,1.54455,2.9082,0.37363,NA,NA,NA,NA,NA,59cd1670-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,101.1996,3.6415,NA,1.398,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:21:48,2025-10-28T19:21:48Z,2025-10-28T19:21:48Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,29.85037,-77.96988,4.38138,6.1439,-3.98397,-13.7203,-1.10022,4.2264,-0.45962,17.855597,1.55828,142.91184,-18.50113,NA,NA,NA,NA,NA,NA,2.93764,8.427,-25.75545,NA,NA,NA,NA,NA,NA,0.37784,-22.18174,-0.2363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA
34,2025-10-28,15:21:52,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.56747,-3.62127,-4.23025,1135.234849,168.186814,11:30:00,6.0999,1.02698,30.66338,-23.25659,4.53571,-0.84913,2.35788,-1.14641,51.0639,-11.394967,-4.514969,0.379432,0.42724,9.38729,-2.48676,50,6.49261,5.60572,-79.10737,1.87322,0.27284,9.35699,-26.17922,343fd20a-3466-4b5e-a63c-b3e0a6b81df5,NA,NA,NA,NA,-2.879097,1000203812,"Seo, Minjae",2032.441715,NA,85.71367,Right,8.687658,NA,NA,NA,116.10869,115.8041,1.046072,-0.066527,1.70833,2.56423,1.08141,NA,NA,NA,NA,NA,5c29f230-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,99.33923,6.70167,NA,1.50357,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:21:52,2025-10-28T19:21:52Z,2025-10-28T19:21:52Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,29.8421,-76.686,4.6785,6.10079,-4.90137,-13.08961,-1.02699,5.67632,0.13642,309.860396,1.70833,124.11399,-15.46954,1.60553,-0.35546,0.12059,-0.09294,0.0522,-0.01195,2.56423,18.98883,-22.87651,2.74839,-0.63261,0.32109,-0.25596,0.14488,-0.03416,1.08141,-6.24207,6.07256,-1.44448,0.40576,-0.2816,0.26684,-0.1562,0.03712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
35,2025-10-28,15:22:01,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.42357,-0.73755,-2.055613,1198.665865,209.82278,01:00:00,5.90385,1.7745,30.26772,-22.57241,4.7863,2.49268,3.65154,0.94771,51.62459,-8.282516,-1.229387,0.37646,-4.80126,8.81713,-2.56918,50,5.34732,3.59121,-80.49112,5.51307,-3.19624,9.00771,-26.30442,a7f426ff-92d7-4a79-8968-e983ac4479c4,NA,NA,NA,NA,12.791935,1000203812,"Seo, Minjae",NA,NA,90.51364,Right,-7.806509,NA,NA,NA,22.76217,22.38716,0.166779,10.221288,1.69256,3.71458,-0.93847,NA,NA,NA,NA,NA,615b23a0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,100.1233,3.71458,NA,1.79898,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:01,2025-10-28T19:22:01Z,2025-10-28T19:22:01Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.23776,-78.24829,4.50386,5.90464,-1.03645,-13.15221,-1.77409,2.79538,-1.59812,322.856755,1.69319,128.20849,-24.27871,NA,NA,NA,NA,NA,NA,3.71565,-18.11623,-24.99823,NA,NA,NA,NA,NA,NA,-0.93893,29.15756,4.15905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
36,2025-10-28,15:22:04,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.35746,-1.455228,-3.038384,1114.454742,211.568206,01:00:00,5.8298,1.78506,30.24514,-24.03245,3.46134,1.8624,3.09329,0.40918,51.75628,-9.442844,-2.421996,0.377389,-3.92736,6.67252,-2.89671,50,5.47231,4.78482,-80.26923,4.89674,-2.60487,8.77554,-27.74841,348b21f9-d14b-44c2-8849-21847e404b65,NA,NA,NA,NA,13.085796,1000203812,"Seo, Minjae",1150.236258,NA,102.58965,Right,8.881408,106.25048,5.41199,28.4751,140.35543,140.35543,1.057035,15.76339,2.11665,3.32377,-0.39224,NA,NA,NA,NA,NA,63927600-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,99.87698,8.31385,NA,1.60118,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:04,2025-10-28T19:22:04Z,2025-10-28T19:22:04Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.26058,-78.08137,4.38777,5.83075,-2.02129,-13.8742,-1.78475,4.13539,-1.30243,316.414866,2.11665,144.80012,-20.15855,2.47595,-0.45769,0.06228,-0.00851,0.00139,-1.1e-4,3.32377,23.23019,-28.84163,4.56747,-1.06218,0.26011,-0.05704,0.01123,-0.00133,-0.39224,33.6582,4.37405,-2.11353,0.57489,-0.15686,0.03729,-0.00756,9.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
37,2025-10-28,15:22:08,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.34631,-1.556352,-3.825605,1199.710963,198.212214,12:30:00,5.83703,1.85416,30.29832,-21.65245,4.81922,1.44583,3.24864,0.04937,52.58079,-8.777023,-3.347274,0.370307,-3.40705,9.08189,-3.22744,50,5.59366,5.87959,-81.71684,4.17947,-2.33902,9.22609,-25.9391,e8401f65-5c01-47ab-9164-f4dacda48a9f,NA,NA,NA,NA,4.570339,1000203812,"Seo, Minjae",1019.503675,NA,100.45415,Right,13.391635,109.97514,22.04075,2.33771,273.01147,273.01147,2.576842,-3.371103,1.98178,3.45304,-0.08644,NA,NA,NA,NA,NA,65e5b4d0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,101.78702,23.76382,NA,1.76552,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:08,2025-10-28T19:22:08Z,2025-10-28T19:22:08Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.20715,-79.45074,4.61304,5.83778,-2.19165,-12.96955,-1.85386,5.30509,-1.16951,121.362523,1.98177,142.87198,-22.51444,4.65504,-1.01021,0.2681,-0.07677,0.01493,-0.00127,3.45305,34.12101,-14.69917,0.09056,0.4009,-0.30337,0.13115,-0.02935,0.00268,-0.08646,11.42376,-12.89088,4.24807,-1.48184,0.61997,-0.22148,0.04692,-0.00419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
38,2025-10-28,15:22:14,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.73953,-3.514905,-3.895743,1256.531794,202.774221,12:45:00,5.85425,1.78216,30.27412,-22.1171,5.22819,1.98662,2.23707,-0.01463,51.96479,-10.842641,-3.238108,0.376368,-4.46193,10.34127,-3.19606,50,6.28257,6.06923,-80.91769,1.41265,-2.97495,10.00355,-25.27909,6aa82f96-d909-4cb5-8464-4f2c075a2007,NA,NA,NA,NA,0.991765,1000203812,"Seo, Minjae",3004.51846,NA,93.4262,Right,30.425062,109.86695,59.54503,-5.40056,317.97495,278.76124,4.772831,-11.035975,2.44692,2.5782,-0.05589,NA,NA,NA,NA,NA,690173c0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,100.14789,78.2982,NA,1.77474,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:14,2025-10-28T19:22:14Z,2025-10-28T19:22:14Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.23134,-78.43569,5.00178,5.85499,-4.85937,-12.63955,-1.78179,5.33111,-1.48747,150.727035,2.44597,118.1584,-25.71889,6.5583,-1.58821,0.36732,-0.06758,0.00768,-3.8e-4,2.58037,69.34433,-17.11261,0.28562,0.35716,-0.17885,0.04272,-0.00504,2.3e-4,-0.05591,2.04448,-8.18872,2.4362,-0.61305,0.12935,-0.0204,0.00203,-9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
39,2025-10-28,15:22:17,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.6973,-3.550141,-4.067756,1162.751665,206.334851,01:00:00,5.93346,1.72374,30.47312,-21.12474,6.90622,3.16555,2.39316,-0.04757,50.95441,-10.60725,-3.013125,0.381057,-6.61859,13.41166,-3.25606,50,6.39202,6.53849,-79.31754,1.22117,-4.24584,9.48204,-23.57041,678e45ae-5503-46c8-ba63-c9654c31547b,NA,NA,NA,NA,30.134305,1000203812,"Seo, Minjae",2448.052689,NA,91.54051,Right,12.518543,91.664,13.15046,60.80836,184.07469,168.68844000000001,1.673416,37.237342,3.08719,3.0857,-0.14775,NA,NA,NA,NA,NA,6b48f2c0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,98.91542,13.58635,NA,1.74289,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:17,2025-10-28T19:22:17Z,2025-10-28T19:22:17Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.03232,-76.89345,4.74102,5.93397,-4.8046,-11.7852,-1.72324,5.45304,-2.12292,NA,3.08719,113.35402,-20.11344,2.97889,-0.8004,0.40054,-0.22892,0.07771,-0.01091,3.08571,29.10159,-21.86505,2.72274,-0.73387,0.39856,-0.22622,0.0779,-0.01114,-0.14776,65.79935,2.01485,-1.33199,0.60992,-0.5487,0.37339,-0.13518,0.01969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
40,2025-10-28,15:22:22,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.98745,-2.998882,-4.126018,1165.209947,201.692559,12:45:00,5.75605,1.7858,30.62187,-22.11037,4.21122,1.50272,2.41824,-0.1426,52.37637,-10.410941,-3.62292,0.369256,-3.67406,8.55233,-3.29183,50,5.97139,6.30296,-81.18787,2.46507,-2.48248,9.40376,-26.3954,05e693d1-d21f-40ba-af99-b73594c75ff7,NA,NA,NA,NA,-13.172191,1000203812,"Seo, Minjae",3596.044209,NA,85.78331,Right,27.945208,104.4212,48.80533,-34.58472,280.25891,197.25781,3.977085,-27.262414,1.97847,2.63227,0.07582,NA,NA,NA,NA,NA,6dd39540-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,102.07671,55.96826,NA,1.61108,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:22,2025-10-28T19:22:22Z,2025-10-28T19:22:22Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,29.88379,-78.82344,4.70188,5.75684,-4.17166,-13.1977,-1.78552,5.67878,-1.24124,135.954464,1.97818,108.22734,-23.19139,5.56654,-1.29429,0.31197,-0.06637,0.00903,-5.2e-4,2.63251,58.95649,-17.7446,0.86994,0.0015,-0.04465,0.01258,-9.6e-4,-3e-5,0.07611,-25.33682,-5.11637,1.83159,-0.46983,0.09719,-0.01594,0.00173,-9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
41,2025-10-28,15:22:27,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.54733,-3.655134,-3.338987,1149.100534,189.91279,12:15:00,6.09659,1.35896,30.43928,-23.54489,3.45197,0.5315,2.30116,-0.26831,52.29068,-11.456445,-3.161775,0.373962,-1.68236,7.2326,-2.5409,50,6.50007,4.84215,-80.35149,1.83805,-1.12099,8.53991,-27.35482,60ab8831-46ac-4918-be11-323ac4744bf2,NA,NA,NA,NA,-15.187168,1000203812,"Seo, Minjae",2108.378371,NA,98.79367,Right,1.314907,NA,NA,NA,57.99324,54.62248,0.411459,-16.755098,1.70467,2.44342,0.17858,NA,NA,NA,NA,NA,70c9a3c0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,100.79205,2.5605,NA,1.25665,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:27,2025-10-28T19:22:27Z,2025-10-28T19:22:27Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.0665,-78.20423,4.26995,6.09753,-5.04001,-13.67741,-1.35883,4.56029,-0.5605,64.356994,1.71274,139.53866,-21.28635,NA,NA,NA,NA,NA,NA,2.45294,3.01547,-21.87145,NA,NA,NA,NA,NA,NA,0.18744,-38.23836,-6.97412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
