PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
117,2025-02-15,12:51:54,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,3,1,StrikeSwinging,Fastball,NA,NA,79.04279,-1.14444,0.308162,2477.046127,96.777536,09:15:00,6.16399,2.09734,6.27675,-40.79967,2.12728,-9.55823,1.70897,1.58487,74.66803,-8.629929,-1.424034,0.47156,5.07004,1.65445,-2.11548,50,6.05932,-0.29759,-115.21128,-3.50433,6.9912,16.20136,-29.89271,419bad20-6801-43dc-ad25-de9839391f2f,NA,NA,NA,NA,NA,1000265725,"Llera, Anthony",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ed278d30-ebcd-11ef-850c-59bea5279aed,4,5,ODE_COL,3,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,79.93145,NA,NA,4.37476,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:51:54,2025-02-15T18:51:54Z,2025-02-15T18:51:54Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.22571,-115.80398,8.10068,6.16752,-2.41074,-14.94636,-2.09991,-0.55336,3.4956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Medium,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA
118,2025-02-15,12:52:10,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,3,2,InPlay,Fastball,NA,NA,86.3794,-2.546942,-2.366346,2118.896199,213.87833,01:15:00,6.31988,1.59613,6.92096,-24.48745,11.22449,6.84855,1.95673,0.01103,80.0286,-7.167813,-1.113017,0.430109,-4.27937,6.95099,-1.4502,50,6.15144,4.96129,-125.61422,-6.2321,-6.89835,23.32473,-20.96908,3e53e8da-a53f-467d-a499-8c8134765b4a,NA,NA,NA,NA,-23.091202,1000265725,"Llera, Anthony",2182.86659,NA,88.08342,Right,6.512905,NA,NA,NA,86.79189,84.57204,0.742996,-24.544849,2.25986,1.79504,0.28256,NA,NA,NA,NA,NA,f7150e30-ebcd-11ef-850c-59bea5279aed,4,6,ODE_COL,3,Bottom,0,Changeup,Undefined,GroundBall,Single,0,2,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,87.63468,3.97179,NA,6.35079,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:52:10,2025-02-15T18:52:10Z,2025-02-15T18:52:10Z,GroundBall,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,53.57955,-126.27715,11.66237,6.3201,-5.63613,-10.48454,-1.59399,5.15735,-3.44918,49.69924,2.32257,116.91859,-18.65884,NA,NA,NA,NA,NA,NA,1.86067,13.44357,-21.57178,NA,NA,NA,NA,NA,NA,0.29398,-50.5563,2.18389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
119,2025-02-15,12:55:56,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,0,0,FoulBallNotFieldable,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000165585,"Mendoza, Nate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,737766d0-ebce-11ef-850c-59bea5279aed,5,1,ODE_COL,3,Bottom,0,NA,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,NA,NA,NA,NA,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:55:56,2025-02-15T18:55:56Z,2025-02-15T18:55:56Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2025-02-15,12:55:57,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,0,1,BallCalled,Fastball,NA,NA,64.89927,1.171726,-2.180637,1969.734621,60.50041,08:00:00,5.47145,2.14867,5.76824,-68.64543,-2.99378,-8.26607,0.84239,-0.57052,61.21967,-11.271049,-3.662472,0.583169,3.76882,-1.44658,-1.96294,50,5.52563,3.83757,-94.4164,0.1252,3.45205,12.39466,-33.49904,ffdf648a-bf2c-47d9-b0f5-bd9446377fda,NA,NA,NA,NA,NA,1000165585,"Mendoza, Nate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7de53b60-ebce-11ef-850c-59bea5279aed,5,2,ODE_COL,3,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,64.63385,NA,NA,3.6796,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:55:57,2025-02-15T18:55:57Z,2025-02-15T18:55:57Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.73546,-95.03602,6.19733,5.47751,1.79985,-16.74952,-2.15047,3.66499,1.72603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
121,2025-02-15,12:56:27,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,1,1,StrikeCalled,Fastball,NA,NA,77.33542,1.463032,-1.302046,1938.73166,147.409799,11:00:00,5.62609,2.12381,6.65199,-37.92085,7.09567,-3.71614,3.80563,0.62228000000000006,71.37522,-5.650675,-1.978312,0.4829,1.61811,3.78465,-2.03489,50,5.70936,2.67948,-112.50866,1.87921,2.08932,19.00716,-27.2873,961c6728-b4fc-443a-9713-c76e8cb0b9e1,NA,NA,NA,NA,NA,1000165585,"Mendoza, Nate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8fcd4700-ebce-11ef-850c-59bea5279aed,5,3,ODE_COL,3,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,78.0543,NA,NA,5.96019,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:56:27,2025-02-15T18:56:27Z,2025-02-15T18:56:27Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,53.8464,-113.1566,9.50358,5.62944,2.80942,-13.64365,-2.12502,2.60826,1.04466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
122,2025-02-15,12:56:42,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,1,2,FoulBallNotFieldable,Fastball,NA,NA,67.17358,1.487421,-2.141221,2092.259103,41.91312,07:30:00,5.49137,2.40976,5.93744,-67.44834,-6.52154,-7.26016,1.25179,-0.18254,63.19683,-10.786338,-3.446946,0.561792,3.26599,-3.36799,-2.23465,50,5.57095,3.87145,-97.74577,0.73512,3.20339,13.41166,-35.47749,651a5394-3de6-490b-94b0-b8d7c42c7e5a,NA,NA,NA,NA,NA,1000165585,"Mendoza, Nate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98d57110-ebce-11ef-850c-59bea5279aed,5,4,ODE_COL,3,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,67.09322,NA,NA,3.97676,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:56:42,2025-02-15T18:56:42Z,2025-02-15T18:56:42Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.56678,-98.37038,6.70583,5.49824,2.38738,-17.73875,-2.41147,3.72226,1.6017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
123,2025-02-15,12:56:59,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,1,2,BallCalled,Fastball,NA,NA,64.73132,3.254748,-1.56543,1962.746442,55.184953,07:45:00,5.49866,2.3824,5.95475,-68.7561,-3.62004,-7.38819,2.79174,0.31462,61.06436,-9.287177,-2.892221,0.580874,3.51236,-2.20835,-2.25364,50,5.71775,2.78511,-94.16731,3.59939,3.22787,11.1516,-34.20354,42134132-2d49-4f44-960f-2656bc414907,NA,NA,NA,NA,NA,1000165585,"Mendoza, Nate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a34bd120-ebce-11ef-850c-59bea5279aed,5,5,ODE_COL,3,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,64.88915,NA,NA,3.66697,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:56:59,2025-02-15T18:56:59Z,2025-02-15T18:56:59Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.54952,-94.70454,5.5758,5.50465,5.24717,-17.10177,-2.38407,2.6296,1.61394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
124,2025-02-15,12:57:17,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,2,2,InPlay,Fastball,NA,NA,70.83169,0.153618,-3.659761,1517.499901,168.489829,11:30:00,5.3622,2.37934,6.37367,-44.2055,9.993,-1.72969,1.82004,-1.1366,65.96972,-8.039969,-3.972074,0.529865,0.0089,5.62378,-2.11421,50,5.35247,6.63372,-102.90276,-0.83018,0.00965,15.28964,-26.07666,516501c8-f734-4a5d-86d4-1d82be0a0a17,NA,NA,NA,NA,-15.053572,1000165585,"Mendoza, Nate",NA,NA,63.43893,Right,-19.026753,NA,NA,NA,7.79426,7.79426,0.063767,-2.574181,2.35171,1.94075,1.1116,NA,NA,NA,NA,NA,adb279c0-ebce-11ef-850c-59bea5279aed,5,6,ODE_COL,3,Bottom,0,Changeup,Undefined,GroundBall,Out,1,1,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,71.13598,1.94075,NA,4.86197,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:57:17,2025-02-15T18:57:17Z,2025-02-15T18:57:17Z,GroundBall,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.12626,-103.51404,7.64482,5.36482,0.21237,-13.03833,-2.37942,6.63333,0.00483,180,2.34878,85.22754,NA,NA,NA,NA,NA,NA,NA,1.94179,-30.43515,NA,NA,NA,NA,NA,NA,NA,1.11239,-22.92208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA
125,2025-02-15,12:57:52,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,0,0,InPlay,Fastball,NA,NA,66.22064,2.012502,-1.021645,2077.844214,78.703253,08:30:00,5.40554,2.48853,6.15611,-63.2409,-1.37197,-14.41934,1.9958,0.34296,62.39126,-9.573101,-3.624331,0.566119,7.29717,-0.74528,-2.40342,50,5.52533,2.13582,-96.43229,1.78697,7.00102,12.34173,-32.88908,28db2c4c-cf90-4765-b31f-ddfab9ca11c2,NA,NA,NA,NA,32.076496,10073779,"Carmona, Jose",2996.558596,NA,95.03827,Left,5.939739,NA,NA,NA,119.23369,103.7865,0.933586,35.612858,1.32887,2.22526,-0.39811,NA,NA,NA,NA,NA,c2b29ad0-ebce-11ef-850c-59bea5279aed,6,1,ODE_COL,3,Bottom,1,Curveball,Undefined,LineDrive,Out,1,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,66.58042,4.99961,NA,3.82938,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:57:52,2025-02-15T18:57:52Z,2025-02-15T18:57:52Z,GroundBall,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.34749,-96.9871,6.17086,5.41177,3.26546,-16.44454,-2.49236,1.8211,3.50051,NA,1.32887,117.47592,-18.93956,3.59236,-0.7328,0.09314,0.0267,-0.02455,0.00542,2.22526,14.42434,-19.36271,1.7047,-0.32221,0.07772,-0.0286,0.01205,-0.00241,-0.39811,73.62543,2.25154,-1.39198,0.40714,-0.03596,-0.06512,0.04578,-0.01012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
126,2025-02-15,12:58:19,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,0,0,BallCalled,Fastball,NA,NA,64.31651,3.996032,0.735329,1959.092435,70.418543,08:15:00,5.40653,2.58237,6.02314,-67.83015,-2.13713,-10.20796,3.46139,2.4128,60.60887,-8.411758,-1.1001050000000001,0.583353,5.40646,-1.41551,-2.63436,50,5.68227,-0.90183,-93.53368,4.81027,4.91847,10.5425,-33.46179,8fbc4ecd-3bb9-4fde-8e70-7afb45e9cae7,NA,NA,NA,NA,NA,1000372300,"Moya, Julian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d2a51800-ebce-11ef-850c-59bea5279aed,7,1,ODE_COL,3,Bottom,2,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,64.61348,NA,NA,3.70764,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:58:19,2025-02-15T18:58:19Z,2025-02-15T18:58:19Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.48043,-94.03733,5.27125,5.41428,6.40885,-16.7309,-2.58567,-1.1368,2.45924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
127,2025-02-15,12:58:38,"Beck, Daniel",1000275922,Right,LUN_COM,Undefined,1,0,InPlay,Fastball,NA,NA,66.26069,2.82068,-1.836047,1997.795836,76.25257,08:30:00,5.44295,2.1809,6.01656,-62.62873,-0.95248,-9.33965,2.84013,-0.29871,62.77605,-8.610313,-3.514463,0.565237,4.51256,-0.71913,-2.03161,50,5.62887,3.36154,-96.45764,3.1392,4.37578,10.88523,-32.87138,f2933917-1612-4640-bedc-7fd06791bc87,NA,NA,NA,NA,-13.200016,1000372300,"Moya, Julian",NA,NA,59.80515,Right,-36.376592,NA,NA,NA,7.34839,7.34839,0.059313,-6.035588,3.20409,3.10485,0.18983,NA,NA,NA,NA,NA,dde38300-ebce-11ef-850c-59bea5279aed,7,2,ODE_COL,3,Bottom,2,Curveball,Undefined,GroundBall,Out,1,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,66.68434,3.10485,NA,3.48464,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,18:58:38,2025-02-15T18:58:38Z,2025-02-15T18:58:38Z,GroundBall,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.48749,-96.96274,5.44261,5.44782,4.66448,-16.43569,-2.18288,3.1585,2.18789,NA,3.2,69.18468,NA,NA,NA,NA,NA,NA,NA,3.10795,-52.3468,NA,NA,NA,NA,NA,NA,NA,0.19079,-16.22714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Medium,Medium,Medium,Estimated,Estimated,NA,NA,NA,NA,NA,NA
128,2025-02-15,13:01:05,"Haston, Jack",1000273656,Left,ODE_COL,Undefined,0,0,BallCalled,Fastball,NA,NA,83.98808,-1.46915,5.304892,1829.5278,119.321974,10:00:00,5.18271,-1.20984,6.03037,-28.69568,9.95339,-16.05497,1.42474,2.37896,78.83724,-6.751828,2.431184,0.447446,9.33945,5.73638,0.80293,50,5.05152,-10.70783,-121.85323,-4.0412,14.44196,17.54647,-23.30365,05b9c4f6-e157-422d-9247-1c703ed09d32,NA,NA,NA,NA,NA,1000406067,"Welch, Ben",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357c4930-ebcf-11ef-850c-59bea5279aed,1,1,LUN_COM,4,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,84.23904,NA,NA,5.15083,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:01:05,2025-02-15T19:01:05Z,2025-02-15T19:01:05Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,54.4715,-122.49542,8.77324,5.18381,-3.18831,-11.65182,1.2045,-11.2364,7.22098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
129,2025-02-15,13:01:16,"Haston, Jack",1000273656,Left,ODE_COL,Undefined,1,0,StrikeCalled,Fastball,NA,NA,83.46539,-1.045163,3.976905,1867.508304,119.113744,10:00:00,5.24703,-1.23973,6.03426,-26.49218,13.15603,-21.52261,2.06909,0.65521,76.97745,-5.990191,0.112168,0.453193,12.05808,7.40032,0.94027,50,5.15077,-7.58989,-121.1447,-3.01248,18.08985,21.55932,-21.07189,04da411b-f30b-4035-8612-df26899bbf9d,NA,NA,NA,NA,NA,1000406067,"Welch, Ben",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3c239fe0-ebcf-11ef-850c-59bea5279aed,1,2,LUN_COM,4,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,83.17083,NA,NA,6.48794,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:01:16,2025-02-15T19:01:16Z,2025-02-15T19:01:16Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,54.46602,-121.93689,10.77966,5.24724,-2.2382,-10.53594,1.23137,-8.2546,9.04493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
130,2025-02-15,13:01:27,"Haston, Jack",1000273656,Left,ODE_COL,Undefined,1,1,BallCalled,Fastball,NA,NA,84.12705,-1.786706,6.102157,1932.256642,124.02817,10:15:00,5.15205,-1.27805,6.1913,-26.27868,11.85898,-16.30021,1.30265,3.0188,79.4321,-6.632534,3.183179,0.444476,9.55619,6.76788,0.82489,50,5.00298,-12.44205,-121.967,-4.62103,14.91452,15.85505,-21.61131,a9cb77ca-a7c7-498a-944f-44747acdafb0,NA,NA,NA,NA,NA,1000406067,"Welch, Ben",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42f93280-ebcf-11ef-850c-59bea5279aed,1,3,LUN_COM,4,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,84.80194,NA,NA,4.69495,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:01:27,2025-02-15T19:01:27Z,2025-02-15T19:01:27Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,54.31119,-122.52615,7.92752,5.1525,-3.85888,-10.80565,1.27294,-12.96804,7.45726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
131,2025-02-15,13:01:44,"Haston, Jack",1000273656,Left,ODE_COL,Undefined,2,1,InPlay,Fastball,NA,NA,83.86166,0.734772,4.068919,1833.97805,115.236563,09:45:00,5.17284,-1.2801,6.0561,-29.32254,9.05725,-17.42816,3.41116,1.04012,78.91493,-4.672564,0.941334,0.445885,9.80075,4.81473,0.97313,50,5.21384,-8.03431,-121.99151,0.64858,15.26602,16.41816,-24.67445,6f1cae3b-ac84-471f-9c33-77f11e457989,NA,NA,NA,NA,-34.704522,1000406067,"Welch, Ben",NA,NA,91.16654,Left,-4.697131,NA,NA,NA,39.9543,28.58593,0.29882,-36.612339,-0.72724,3.278,-1.11433,NA,NA,NA,NA,NA,4d293ac0-ebcf-11ef-850c-59bea5279aed,1,4,LUN_COM,4,Top,0,Changeup,Undefined,GroundBall,Single,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,84.53402,3.278,NA,4.94673,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:01:44,2025-02-15T19:01:44Z,2025-02-15T19:01:44Z,GroundBall,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,54.44701,-122.58855,8.20908,5.17394,1.54585,-12.33722,1.27538,-8.58946,7.63301,180,-0.73708,109.7589,NA,NA,NA,NA,NA,NA,NA,3.27899,-10.96984,NA,NA,NA,NA,NA,NA,NA,-1.10751,-76.01348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
