PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
26,2025-10-09,13:26:40,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,89.91999,1.696971,-3.202152,2151.336898,204.024562,12:45:00,5.81656,2.30886,6.35075,-17.42406,16.04619,6.76807,5.92948,-0.07771,83.25929,-1.607531,-1.980449,0.416391,-4.23673,8.24449,-2.07925,50,5.93125,7.04059,-130.68014,3.39293,-7.45838,22.88772,-17.66037,3ae56901-7c35-4854-942a-9decc1cc75bc,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,01397d80-a535-11f0-ba78-370000ced80a,8,1,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,90.52182,NA,NA,6.6607,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:26:40,2025-10-09T17:26:40Z,2025-10-09T17:26:40Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.14873,-131.40475,11.44386,5.81498,3.95205,-8.83019,-2.30589,7.27672,-3.72919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-10-09,13:26:59,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,1,0,InPlay,Slider,NA,NA,77.16648,0.575004,-2.460244,2388.225388,88.009586,09:00:00,5.55785,2.67761,5.89925,-45.43207,0.78961,-11.36304,2.30617,-0.55469,72.14066,-7.731101,-4.497328,0.489321,5.29918,0.59661,-2.47291,50,5.57757,5.21935,-112.24273,-0.2639,6.86207,17.44933,-31.40148,1cadf6ef-2c94-4e11-84e3-27e33efb0d4e,NA,NA,NA,NA,12.544568,804404,"Kurland, Cade",1659.437757,NA,95.4147,Left,5.341783,NA,NA,NA,103.0048,103.0048,0.818207,16.018969,0.38557,2.10501,0.65401,NA,NA,NA,NA,NA,0c961ee0-a535-11f0-ba78-370000ced80a,8,2,FLA_GAT,1,Top,1,Slider,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,77.03002,4.21393,NA,5.02583,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:26:59,2025-10-09T17:26:59Z,2025-10-09T17:26:59Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.60354,-112.95613,8.72466,5.56212,1.01993,-15.70074,-2.68056,4.93881,3.43103,284.454504,0.45269,134.89155,-17.74296,NA,NA,NA,NA,NA,NA,2.15417,12.21023,-18.20836,NA,NA,NA,NA,NA,NA,0.61325,30.94853,3.77263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
28,2025-10-09,13:27:20,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,ChangeUp,NA,NA,78.93043,-0.013351,-3.967604,2195.885854,240.606525,02:00:00,5.44046,2.70459,6.80061,-33.03392,10.54284,16.16832,2.67542,0.42522,72.00897,-6.269079,-1.022974,0.475115,-9.48564,6.08335,-2.45105,50,5.42783,7.36126,-114.5023,-0.86931,-12.55564,21.73044,-24.12186,774e01d8-49a6-46a8-95d5-e5d7cb3ffd75,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18e620f0-a535-11f0-ba78-370000ced80a,9,1,FLA_GAT,1,Top,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,79.33326,NA,NA,6.92147,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:27:20,2025-10-09T17:27:20Z,2025-10-09T17:27:20Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,53.6942,-115.20126,10.86522,5.44331,-0.09343,-12.06093,-2.69432,7.76512,-6.27782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-10-09,13:27:41,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,1,BallCalled,Fastball,NA,NA,90.57344,0.466338,-3.303939,2031.073409,217.35273,01:15:00,5.896,2.25505,6.23875,-17.55721,15.87965,11.37001,4.86379,0.15151,83.10832,-2.874413,-1.255058,0.416183,-6.70481,8.40453,-2.01383,50,5.92181,7.12045,-131.53255,0.57331,-11.83308,25.96306,-17.34113,8f8e1ee7-0ed3-430a-abc2-46a6b55c3d95,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25788330-a535-11f0-ba78-370000ced80a,9,2,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,90.56704,NA,NA,7.46512,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:27:41,2025-10-09T17:27:41Z,2025-10-09T17:27:41Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.25977,-132.37071,12.98153,5.89427,1.13313,-8.67056,-2.24987,7.50245,-5.91654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-10-09,13:28:04,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,1,1,BallCalled,Fastball,NA,NA,92.32575,-0.409345,-3.215379,2152.465226,207.341742,01:00:00,5.77598,2.4024,6.37825,-14.92095,16.72249,8.2226,4.15537,0.12637,85.7294,-3.249272,-1.729664,0.404868,-5.01461,9.08993,-2.17409,50,5.73913,7.21425,-134.27538,-1.37406,-9.33012,23.86758,-15.26146,81ebe673-8331-4e8b-a755-10d99963b0bf,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3339ef90-a535-11f0-ba78-370000ced80a,9,3,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,93.09814,NA,NA,6.59635,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:28:04,2025-10-09T17:28:04Z,2025-10-09T17:28:04Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.12254,-135.00618,11.93379,5.77405,-0.90677,-7.63073,-2.39936,7.49993,-4.66506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-10-09,13:28:19,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,2,1,InPlay,Slider,NA,NA,77.2837,0.107216,-3.151574,2155.997336,242.431198,02:00:00,5.50899,2.68416,6.78855,-36.48809,8.09134,13.20241,2.56634,0.90458,71.90378,-6.729351,-0.74414,0.48055,-7.80685,4.62103,-2.48418,50,5.50194,5.78858,-112.46508,-0.70753,-10.14491,17.60513,-26.16907,822a813d-aa17-487a-accb-327f847f9484,NA,NA,NA,NA,14.373975,812807,"Jones, Kyle",NA,NA,78.46338,Right,61.723847,91.28252,102.74883,61.37998,150.00766,149.89804,5.372312,35.728858,1.72814,2.84128,-0.91594,NA,NA,NA,NA,NA,3c22d1d0-a535-11f0-ba78-370000ced80a,9,4,FLA_GAT,1,Top,1,Changeup,Undefined,FlyBall,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,78.436,118.42162,NA,5.37991,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:28:19,2025-10-09T17:28:19Z,2025-10-09T17:28:19Z,Popup,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,53.71362,-113.04491,8.80257,5.51105,0.15436,-13.08454,-2.68033,6.12271,-5.07245,202.342655,1.72116,52.874,-18.38494,5.4356,-0.75236,-0.15267,0.08924,-0.01458,8.2e-4,2.8196,101.75875,-29.05826,5.31518,-2.04838,0.63672,-0.11561,0.0104,-3.5e-4,-0.91193,13.50368,5.05286,-2.21869,0.27981,0.1334,-0.0644,0.01043,-6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,64.06591,17.13366,-33.5356
32,2025-10-09,13:28:43,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,InPlay,Slider,NA,NA,79.93583,0.687058,-2.035336,2280.91581,111.564611,09:45:00,5.72203,2.6341,5.95062,-37.95085,5.47441,-10.64312,3.19711,-0.14131,73.72328,-6.322177,-3.945165,0.474289,4.94996,3.00126,-2.46611,50,5.75526,4.51923,-116.16005,0.22188,6.79096,20.92373,-28.05651,2ae4cc5c-cbc2-46f9-8a6c-a009645095f2,NA,NA,NA,NA,13.532879,812807,"Jones, Kyle",4280.120262,NA,85.94378,Right,30.8181,103.35651,59.64515,37.64849,268.50774,264.98676,4.57951,30.501088,0.81668,3.17047,0.19371,NA,NA,NA,NA,NA,4a976190-a535-11f0-ba78-370000ced80a,10,1,FLA_GAT,1,Top,1,Slider,Undefined,FlyBall,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,79.47154,69.68717,NA,6.21255,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:28:43,2025-10-09T17:28:43Z,2025-10-09T17:28:43Z,FlyBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.5498,-116.97673,10.46186,5.72523,1.31696,-14.02826,-2.63733,4.25417,3.39548,216.49561,0.81686,105.24978,-26.45481,6.59071,-1.51873,0.33645,-0.06759,0.00925,-5.5e-4,3.17218,64.52986,-16.37074,-0.26172,0.68413,-0.32415,0.08659,-0.01184,6.4e-4,0.19379,25.32625,5.27324,-2.66194,0.84844,-0.20048,0.0341,-0.00355,1.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,68.85534,7.18522,-12.40418
33,2025-10-09,13:29:12,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,92.30658,-1.755037,-2.592035,2198.35202,227.603995,01:30:00,5.72788,2.56582,6.25438,-19.40725,12.56339,12.78438,2.49002,1.23928,85.4519,-5.399878,-0.283422,0.406956,-7.27843,7.23599,-2.3794400000000002,50,5.58771,5.5538,-134.19014,-4.72052,-13.44482,25.48387,-18.80763,7af9dca9-ecf5-44b6-9ae9-a808bdd53687,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5bbf7890-a535-11f0-ba78-370000ced80a,11,1,FLA_GAT,1,Top,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,92.6205,NA,NA,6.85468,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:29:12,2025-10-09T17:29:12Z,2025-10-09T17:29:12Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.24657,-134.99419,12.74194,5.72729,-4.12711,-9.40381,-2.56136,5.978,-6.72241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-10-09,13:29:27,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,1,0,BallCalled,ChangeUp,NA,NA,78.46532,-0.129009,-5.449133,2164.50444,253.276641,02:30:00,5.35042,3.01518,6.47967,-37.96171,6.40378,16.87796,2.06794,-0.59701,72.34092,-7.200082,-2.403162,0.479396,-10.24154,3.80169,-2.63795,50,5.32459,10.27356,-113.71346,-1.30491,-13.50186,19.51453,-27.16211,558a6708-fb79-4c36-94c3-9465dc35bc2e,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64ec68b0-a535-11f0-ba78-370000ced80a,11,2,FLA_GAT,1,Top,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,78.62491,NA,NA,6.1244,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:29:27,2025-10-09T17:29:27Z,2025-10-09T17:29:27Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.02121,-114.40146,9.75726,5.35372,-0.34728,-13.58106,-3.00855,10.74958,-6.75093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-10-09,13:29:43,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,2,0,StrikeSwinging,Fastball,NA,NA,92.07137,-1.764685,-3.339563,2124.448309,214.698912,01:15:00,5.70653,2.90342,6.13168,-16.11572,16.33576,10.65264,2.72916,0.70088,84.81562,-4.821556,-1.423312,0.410005,-6.32803,9.17615,-2.65343,50,5.56292,7.35055,-133.66459,-4.5973,-11.55778,26.23063,-15.41436,05ad52fc-3c96-41a4-8e1d-f2c877625102,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e2b8140-a535-11f0-ba78-370000ced80a,11,3,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,91.93176,NA,NA,7.25575,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:29:43,2025-10-09T17:29:43Z,2025-10-09T17:29:43Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.36778,-134.519,13.11532,5.70449,-4.09521,-7.70718,-2.899,7.7270200000000004,-5.77889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-10-09,13:30:04,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,2,1,InPlay,Slider,NA,NA,80.05669,0.070768,-2.726736,2239.673181,141.487571,10:45:00,5.56919,2.59057,5.88899,-37.95593,5.4654,-3.33012,2.47199,-0.22073,73.87227,-6.923513,-3.323511,0.474267,0.99465,3.14792,-2.36866,50,5.55283,5.66053,-116.27314,-1.04144,1.36783,20.87918,-27.84513,d9c3d013-0839-4a01-a139-9c1cc0416570,NA,NA,NA,NA,4.61667,701341,"Wilson, Ashton",4614.978732,NA,85.41436,Right,44.944841,NA,NA,NA,NA,72.1592,NA,NA,1.4738,2.56416,0.22747,NA,NA,NA,NA,NA,7b37ce70-a535-11f0-ba78-370000ced80a,11,4,FLA_GAT,1,Top,1,Slider,Undefined,Popup,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,79.47514,71.68078,NA,6.18442,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:30:04,2025-10-09T17:30:04Z,2025-10-09T17:30:04Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.61136,-117.09827,10.43959,5.57224,0.05898,-13.92256,-2.5913,5.60647,0.68391,201.981801,1.4738,88.37978,-26.16695,7.7582700000000004,-1.9501,0.45757,-0.10035,0.01727,-0.00155,2.56416,88.49691,-21.74832,1.02735,0.27466,-0.19142,0.06951,-0.0175,0.00241,0.22747,7.13675,6.179,-2.85698,0.94662,-0.27655,0.07338,-0.01559,0.0018600000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
37,2025-10-09,13:30:27,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,InPlay,Fastball,NA,NA,90.77952,-1.674401,-2.866352,2168.241823,211.315017,01:00:00,5.78217,2.50206,6.22886,-14.3115,19.35832,11.09213,3.04236,0.77969,82.52272,-4.446292,-0.866164,0.41763,-6.60382,10.87079,-2.29327,50,5.64975,6.14047,-131.7134,-4.22084,-11.54081,29.33072,-13.17629,81daa770-b30a-462f-a626-f331375748fc,NA,NA,NA,NA,-22.038068,701341,"Wilson, Ashton",1948.224117,NA,96.9092,Right,27.973398,100.3375,53.87217,-45.08064,345.42321,341.54375,4.763171,-28.871999,1.55827,3.16975,-0.82005,NA,NA,NA,NA,NA,88b4ded0-a535-11f0-ba78-370000ced80a,12,1,FLA_GAT,1,Top,1,Four-Seam,Undefined,FlyBall,Double,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,90.25317,73.97603,NA,8.2568,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:30:27,2025-10-09T17:30:27Z,2025-10-09T17:30:27Z,FlyBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.26987,-132.66083,14.66536,5.77922,-3.79523,-6.58815,-2.49764,6.51326,-5.7704,155.10438,1.55863,116.35085,-23.73223,5.57414,-1.32566,0.31578,-0.06338,0.00802,-4.3e-4,3.17078,66.64131,-17.59959,0.93831,0.14699,-0.16153,0.05201,-0.00752,4.1e-4,-0.81917,-47.12044,4.15423,-0.5723,0.12325,-0.04058,0.01073,-0.00157,9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,57.49708,23.50414,-27.53202
38,2025-10-09,13:30:50,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,BallCalled,ChangeUp,NA,NA,79.72801,-3.645911,-3.701047,2335.954847,243.085484,02:00:00,5.57584,2.71541,6.54029,-32.82147,9.9546500000000009,17.10186,-0.51472,0.74136,74.06829,-9.736147,-0.593917,0.47073,-10.0928,6.52504,-2.46638,50,5.30816,6.93204,-115.64312,-8.2648,-13.76844,20.07526,-23.27267,04ee3fcf-8b2b-4db2-b70a-a7c3822c4a6a,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96a3eae0-a535-11f0-ba78-370000ced80a,13,1,FLA_GAT,1,Top,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,80.07223,NA,NA,5.65972,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:30:50,2025-10-09T17:30:50Z,2025-10-09T17:30:50Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,53.96255,-116.32897,10.03763,5.57694,-7.46971,-11.63634,-2.71124,7.40242,-6.88422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-10-09,13:31:09,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,1,0,BallCalled,Slider,NA,NA,78.37472,-2.930625,-7.170241,2206.04442,253.700297,02:30:00,5.43601,2.78788,6.2969,-37.98852,7.05965,19.50891,-0.45368000000000003,-2.22787,72.74509,-9.921208,-3.674144,0.48307,-12.09575,4.76874,-2.26802,50,5.20007,13.58307,-113.09564,-6.90352,-15.81874,18.74528,-25.93754,2bbf7dc9-78cb-4432-a280-cdd1b3594604,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a1abb580-a535-11f0-ba78-370000ced80a,13,2,FLA_GAT,1,Top,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,78.02688,NA,NA,5.62963,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:31:09,2025-10-09T17:31:09Z,2025-10-09T17:31:09Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.20622,-113.79067,9.37264,5.43821,-5.94181,-12.96877,-2.78252,14.1696,-7.90937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
