PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
25,2025-09-24,14:31:47,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,72.2542,2.910532,0.300789,2499.366957,39.822932,07:15:00,6.69058,1.43217,3.44183,-80.30091,-20.24178,-18.76903,2.82816,0.16023,65.28417,-11.164004,-2.929326,0.557777,8.91288,-9.93213,-1.44282,50,6.94461,0.28164,-104.31608,2.08101,9.5815,21.53792,-42.85126,ff125cd9-130e-4959-bb86-e0e4349d176f,NA,NA,NA,NA,30.333416,665966,"Narvaez, Carlos",NA,NA,84.97939,Right,-20.861289,NA,NA,NA,9.54967,6.3412,0.064093,24.45528,2.23265,2.85243,0.17327,NA,NA,NA,NA,NA,a67d4910-9974-11f0-9054-67e88e325365,1,25,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,67.57613,2.85243,NA,6.97003,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:31:47,2025-09-24T18:31:47Z,2025-09-24T18:31:47Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.06213,-105.76413,10.76896,6.70785,4.96202,-21.42563,-1.4401,-0.36255,4.79075,180,2.22983,100.79461,NA,NA,NA,NA,NA,NA,NA,2.85367,-44.5043,NA,NA,NA,NA,NA,NA,NA,0.17162,58.9785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
26,2025-09-24,14:31:57,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,71.56617,2.576335,0.184069,2493.92029,44.077408,07:30:00,6.70314,1.43134,3.49817,-78.14107,-17.41217,-18.9793,2.69282,0.02832,65.05452,-11.123231,-3.085523,0.560879,9.04233,-8.5820900000000009,-1.42753,50,6.91771,0.48382,-103.42724,1.5892,9.61018,20.28022,-41.29511,47f9f6a9-40cf-44c4-ba04-429961d8440f,NA,NA,NA,NA,-4.748254,665966,"Narvaez, Carlos",NA,NA,25.48743,Right,-25.955635,NA,NA,NA,2.35208,11.52744,0.489763,-72.734025,NA,NA,NA,NA,NA,NA,NA,NA,ac35abe0-9974-11f0-9054-67e88e325365,1,26,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,67.20246,12.33281,NA,6.51165,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:31:57,2025-09-24T18:31:57Z,2025-09-24T18:31:57Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.00608,-104.792,10.14011,6.71726,4.36817,-20.64756,-1.43832,-0.1629,4.80509,NA,-15.2774,33.64443,-2.06891,NA,NA,NA,NA,NA,NA,12.33249,-16.35261,-18.02374,NA,NA,NA,NA,NA,NA,-0.96774,-2.80166,0.38782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA
27,2025-09-24,14:32:03,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,72.72996,2.633757,0.447576,2650.088351,43.203497,07:30:00,6.71162,1.42978,3.6845,-77.08803,-17.92446,-19.06084,2.83637,0.2742,65.23389,-10.970704,-2.847187,0.553603,9.22772,-8.93843,-1.4578,50,6.93091,0.00742,-104.95165,1.8075,9.96406,23.03704,-41.82572,6503b76d-d985-425f-9a99-7044a526235b,NA,NA,NA,NA,5.767443,665966,"Narvaez, Carlos",3433.085943,NA,93.40855,Right,12.075048,109.39296,13.05305,11.53924,193.25753,193.25753,1.696678,6.863968,0.4011,2.59531,-0.47699,NA,NA,NA,NA,NA,afb20160-9974-11f0-9054-67e88e325365,1,27,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,68.08567,13.29403,NA,7.49607,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:32:03,2025-09-24T18:32:03Z,2025-09-24T18:32:03Z,LineDrive,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,56.81773,-106.43763,11.51852,6.7273,4.50543,-20.91286,-1.43755,-0.6353,4.98203,327.952272,0.4011,133.28966,-13.71716,1.36077,-0.28081,0.04187,-0.00551,9.9e-4,-1e-4,2.59531,28.65919,-20.60125,2.0909,-0.36764,0.08398,-0.01334,0.0016,-1.3e-4,-0.47699,13.46255,-0.40696,0.50301,-0.09919,0.02536,-0.0045,5.6e-4,-5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
28,2025-09-24,14:32:09,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,71.72956,2.873493,0.499298,2568.661998,41.766932,07:30:00,6.69508,1.44313,3.53205,-80.78839,-19.53336,-19.65863,2.7515,0.28908,64.31226,-11.338962,-2.890301,0.563303,9.43138,-9.62406,-1.4768,50,6.94209,-0.04146,-103.45282,2.00676,9.88538,22.53712,-42.26136,9c6c892b-da69-484f-85b1-7317f7404d2d,NA,NA,NA,NA,11.798448,665966,"Narvaez, Carlos",1979.411247,NA,95.63994,Right,3.250689,NA,NA,NA,68.65629,68.65629,0.510075,12.659129,1.82552,2.77291,-0.29145,NA,NA,NA,NA,NA,b3621110-9974-11f0-9054-67e88e325365,1,28,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,66.91321,3.34315,NA,7.4173,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:32:09,2025-09-24T18:32:09Z,2025-09-24T18:32:09Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,56.97039,-104.96033,11.26856,6.71331,4.83363,-21.13068,-1.45192,-0.70269,4.94269,325.837991,1.83536,136.82957,-17.87554,NA,NA,NA,NA,NA,NA,2.79551,7.35889,-25.25389,NA,NA,NA,NA,NA,NA,-0.29944,28.84651,2.4563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA
29,2025-09-24,14:32:15,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,72.1488,2.701112,0.058633,2527.771454,32.882892,07:00:00,6.69585,1.44491,3.50059,-81.87335,-21.47481,-15.4193,2.4957,0.21686,64.95876,-11.665987,-2.599845,0.559351,7.26331,-10.45142,-1.43069,50,6.92085,0.57282,-104.12031,1.64314,7.73667,22.31733,-43.30657,df83e6be-f082-44db-afcb-819c27e48730,NA,NA,NA,NA,10.845165,665966,"Narvaez, Carlos",1779.973593,NA,96.83373,Right,14.749753,107.86331,16.84581,21.57561,208.49968,208.49968,1.790765,11.84155,1.97066,2.64853,-0.23018,NA,NA,NA,NA,NA,b74035a0-9974-11f0-9054-67e88e325365,1,29,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,67.38598,16.86994,NA,7.19004,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:32:15,2025-09-24T18:32:15Z,2025-09-24T18:32:15Z,LineDrive,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.00255,-105.61058,11.15867,6.71457,4.535,-21.65329,-1.4517,0.05619,3.86833,329.842789,1.97066,134.88947,-14.451,1.66759,-0.32213,0.04059,-0.00591,0.00128,-1.2e-4,2.64853,36.15862,-25.13089,3.11669,-0.65359,0.1432,-0.02429,0.00359,-3.2e-4,-0.23018,25.84177,0.23432,-0.99774,0.26082,-0.07148,0.01366,-0.00199,1.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
30,2025-09-24,14:32:24,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,72.40822,3.034611,-0.120597,2714.153302,37.377375,07:15:00,6.68737,1.43616,3.44342,-83.88556,-23.09434,-19.61387,2.64694,-0.31546,64.49918,-11.700249,-3.497179,0.561167,9.18402,-11.47205,-1.39347,50,6.95199,1.0882,-104.31562,2.16756,9.70524,24.23304,-44.29714,053af450-7165-4d71-9ed6-f5ec05324b2a,NA,NA,NA,NA,-139.755559,665966,"Narvaez, Carlos",NA,NA,17.77656,Right,-66.971208,NA,NA,NA,5.31881,5.31881,0.139726,-10.497695,NA,NA,NA,NA,NA,NA,NA,NA,bca4d320-9974-11f0-9054-67e88e325365,1,30,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,67.168,3.61685,NA,7.90903,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:32:24,2025-09-24T18:32:24Z,2025-09-24T18:32:24Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.05916,-105.94281,12.11652,6.70658,5.14199,-22.14857,-1.44467,0.43652,4.85262,NA,6.41707,-8.39854,NA,NA,NA,NA,NA,NA,NA,3.65936,-25.88528,NA,NA,NA,NA,NA,NA,NA,0.03585,-7.10849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
31,2025-09-24,14:32:30,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,73.00555,1.776315,1.307455,2450.355667,31.875143,07:00:00,6.71536,1.42706,3.57785,-79.78461,-21.28978,-14.61194,1.78867,1.47637,66.15832,-12.208337,-1.218116,0.550465,7.34083,-10.05579,-1.56544,50,6.82948,-1.76141,-105.47784,0.06521,8.06412,22.10493,-43.22062,5aa62a24-aaf1-4ca4-a588-54925f10cdb4,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bfec8410-9974-11f0-9054-67e88e325365,1,31,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,68.47376,NA,NA,6.84723,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:32:30,2025-09-24T18:32:30Z,2025-09-24T18:32:30Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,56.92588,-106.91944,11.05246,6.73331,2.8839,-21.61031,-1.43341,-2.28733,4.03206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-09-24,14:32:36,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,71.94603,3.103571,-0.004605,2514.00623,40.210032,07:15:00,6.688,1.43343,3.4761,-81.21579,-20.71879,-19.43686,2.93544,-0.19078,65.03076,-11.137069,-3.350769,0.559807,9.23981,-10.46615,-1.40561,50,6.96349,0.84444,-103.8771,2.4315,9.84931,21.36077,-43.33056,0bbaf859-c8b1-4dc3-8b40-27885f0abd26,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c3bd6230-9974-11f0-9054-67e88e325365,1,32,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,67.33112,NA,NA,6.91527,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:32:36,2025-09-24T18:32:36Z,2025-09-24T18:32:36Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.0287,-105.31253,10.68039,6.70226,5.34328,-21.66528,-1.44012,0.18258,4.92466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-09-24,14:32:42,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,72.82588,2.771598,0.331394,2511.64744,49.310668,07:45:00,6.43913,1.42308,3.2821,-76.77717,-17.4193,-22.83171,2.74282,-0.15677,65.8509,-10.657555,-3.584573,0.554511,10.8254,-8.60512,-1.43132,50,6.68435,0.41185,-105.13949,1.96338,11.84468,21.56826,-41.58941,a193ed68-0d0e-4cfd-85c0-4603ff6197d9,NA,NA,NA,NA,7.809164,665966,"Narvaez, Carlos",1239.514184,NA,98.12056,Right,6.387019,NA,NA,NA,108.22219,108.22219,0.816618,8.054448,1.79191,4.25389,0.09685,NA,NA,NA,NA,NA,c761b210-9974-11f0-9054-67e88e325365,1,33,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,67.97414,6.55215,NA,6.97498,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:32:42,2025-09-24T18:32:42Z,2025-09-24T18:32:42Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.22181,-106.61067,10.78413,6.45367,4.80023,-20.79471,-1.43186,-0.39609,5.92234,354.197649,1.81939,141.2357,-15.0344,NA,NA,NA,NA,NA,NA,4.33452,14.66722,-24.57207,NA,NA,NA,NA,NA,NA,0.09533,19.45824,-1.23039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
34,2025-09-24,14:32:50,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,72.08852,2.9785,-0.04687,2510.563827,52.46704,07:45:00,6.67688,1.43493,3.40192,-75.55358,-14.5417,-22.16289,3.27829,-0.45753,64.4407,-10.321486,-3.853415,0.562184,10.50217,-7.52914,-1.39732,50,6.94718,1.04854,-103.9056,2.43337,11.09423,22.87578,-40.12763,2170e411-cc86-4b2c-b29d-0b46d98526f5,NA,NA,NA,NA,43.230606,665966,"Narvaez, Carlos",2369.540689,NA,83.85688,Right,23.452032,77.04606,33.13034,78.51036,253.7626,240.57807,2.864916,49.793358,3.62058,3.6914,0.35773,NA,NA,NA,NA,NA,cbc6b9e0-9974-11f0-9054-67e88e325365,1,34,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,67.04641,34.32092,NA,7.64781,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,18:32:50,2025-09-24T18:32:50Z,2025-09-24T18:32:50Z,LineDrive,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.09997,-105.45714,11.43789,6.68984,5.15501,-20.06382,-1.44292,0.29608,5.54711,NA,3.62077,82.20181,-14.87796,3.55919,-0.83823,0.19754,-0.07605,0.02075,-0.00206,3.69147,48.94382,-22.05435,2.30134,-0.21041,-0.14102,0.0989,-0.02661,0.00261,0.35786,77.27719,-2.25815,-1.08664,0.52516,-0.14287,0.01376,0.00184,-4.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
35,2025-09-24,15:31:55,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,71.24712,3.720346,0.943222,2498.554915,327.842223,05:00:00,6.59379,-2.1272,2.47599,-86.85635,-22.80285,15.8558,3.03752,0.1262,64.35339,-11.235958,3.6220850000000002,0.576027,-7.22477,-12.03654,1.96717,50,6.97404,-2.38815,-102.623,3.06419,-7.52291,20.71736,-44.70725,00a8ebb0-1e2d-49e3-b760-3acb2862baaf,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0c921f70-997d-11f0-9054-67e88e325365,1,35,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,65.43519,NA,NA,6.89373,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:31:55,2025-09-24T19:31:55Z,2025-09-24T19:31:55Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.02993,-104.23147,10.35868,6.60139,6.53519,-22.35363,2.12991,-1.80408,-3.76145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-09-24,15:32:00,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.67866,3.749762,1.162746,2502.18679,328.209848,05:00:00,6.60232,-2.13721,2.37906,-89.01871,-22.01462,15.17202,2.90167,0.27816,63.20017,-11.53965,3.721587,0.589145,-6.82071,-11.63386,1.94515,50,6.98679,-2.6943,-100.38135,2.93773,-6.81885,19.30831,-43.80472,a2a2d14e-97b9-48ff-b099-5d4b0ec9af4b,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0fafb320-997d-11f0-9054-67e88e325365,1,36,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.97822,NA,NA,6.47849,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:00,2025-09-24T19:32:00Z,2025-09-24T19:32:00Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.12709,-101.93261,9.65416,6.60939,6.45706,-21.90236,2.13961,-2.14647,-3.40942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-09-24,15:32:05,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.18625,4.241925,1.764239,2700.881484,324.165012,04:45:00,6.59413,-2.13012,2.49165,-89.08481,-21.37265,17.20399,3.37037,1.04686,62.76502,-11.089269,4.665976,0.59225,-7.05996,-10.06532,1.85296,50,7.04333,-3.87418,-99.60999,3.62102,-6.96416,18.71682,-42.10282,a3565260-ab58-4d42-9870-a8ffcafd164e,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12c816b0-997d-11f0-9054-67e88e325365,1,37,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.64283,NA,NA,6.42122,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:05,2025-09-24T19:32:05Z,2025-09-24T19:32:05Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.01315,-101.10446,9.35841,6.62,6.98278,-21.05141,2.1401,-3.31812,-3.48208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-09-24,15:32:09,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.25277,3.160431,1.051092,2486.763096,321.259976,04:45:00,6.62695,-2.12924,2.5069,-89.62922,-22.1432,19.74194,2.28267,0.55406,63.00195,-12.245589,4.391311,0.59126,-8.6891,-10.67784,1.94774,50,6.92248,-2.71428,-99.84902,1.81298,-8.58836,19.21665,-42.72809,5f2e082d-9152-479f-9d5b-d4d22e672859,NA,NA,NA,NA,4.796797,665966,"Narvaez, Carlos",3109.409335,NA,99.99535,Right,27.839357,109.96358,54.2818,2.82972,390.86248,389.92137,4.918968,-7.393929,3.20458,2.48566,-0.3553,NA,NA,NA,NA,NA,157caf60-997d-11f0-9054-67e88e325365,1,38,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.74938,80.67839,NA,6.25082,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:09,2025-09-24T19:32:09Z,2025-09-24T19:32:09Z,FlyBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.99904,-101.3768,9.60833,6.64331,5.20999,-21.36405,2.13639,-2.03148,-4.29418,150.600222,3.20427,129.24025,-24.87036,6.41897,-1.53763,0.35079,-0.06392,0.00722,-3.5e-4,2.48794,68.43556,-15.68929,-0.18382,0.56439,-0.26145,0.06311,-0.00771,3.7e-4,-0.35558,10.85153,-9.61424,2.28199,-0.5231,0.12186,-0.0235,0.00278,-1.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
