PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
28,2025-01-22,15:44:28,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,91.82563,-2.09266459,-4.651711838,2210.574259,277.7855077,03:15:00,5.4998,2.75875,5.86721,-37.28242,-3.03564,22.54141,0.44198,0.30719,81.87207,-9.151871906,-0.3509693142,0.4211931136,-13.98552,-0.864,-2.39455,50,5.30887,10.07541,-132.85927,-6.08621,-24.19002,37.02863,-33.66846,c6526a94-6e3b-4b37-b4fb-1a52befa6fee,4fd41587-96cc-40ba-9996-1b2495256718,89.48968,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,df16ed4d-f846-4579-847a-ff5916f49eb6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-01-22,15:44:51,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.76715,-1.710279515,-1.842420908,NA,NA,NA,5.70412,2.65114,5.2894,-40.03914,1.28121,-4.80874,0.76047,0.52,74.92859,-9.247681179,-2.757052324,0.4626508836,1.811,1.38636,-2.48019,50,5.5207,4.10682,-122.7584,-4.98288,2.64131,34.28962,-30.15206,2c5c2568-9931-4fb2-b882-6f5a4b040901,4fd41587-96cc-40ba-9996-1b2495256718,81.47059,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c549edf0-8021-4fb9-9a29-2cdc68a6511e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-01-22,15:45:11,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.461429999999993,-0.8666113231,-2.9242893,NA,NA,NA,5.71008,2.72621,5.28506,-39.27846,1.69584,-3.84265,1.62204,-0.34218,75.82224,-8.206221894,-3.646998257,0.4607095075,1.00204,1.20926,-2.45711,50,5.6034,6.38176,-122.42656,-3.16126,1.48091,30.0773,-30.38688,830d5c19-724c-487d-b60e-169ca6dc0823,4fd41587-96cc-40ba-9996-1b2495256718,81.81389,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a385ef34-6e2c-439d-b5c4-89bf4d8f1867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-01-22,15:45:35,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,92.25142,-2.137039853,-4.393923756,2244.666319,255.7719138,02:30:00,5.60535,2.65766,5.48528,-28.84902,5.39824,21.21085,1.19533,0.3068,82.32776,-7.564356709,-0.3848873823,0.4211960303,-12.92154,3.6539,-2.28626,50,5.39873,9.51066,-133.46865,-6.00837,-22.68457,35.88987,-25.7594,dddaf08a-006a-4181-98f7-8cab6c8f6f0b,4fd41587-96cc-40ba-9996-1b2495256718,89.48907,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,eb5a6735-b119-424f-8828-9ccc0e6ae568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-01-22,15:45:50,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,92.46828,-2.225184251,-5.148911281,2258.856321,261.6994004,02:45:00,5.54508,2.33679,NA,-29.98103,3.1506,21.3443,0.98567,-0.64471,82.66728,-7.938707822,-1.064871317,0.4142789041,-13.57402,2.52764,-1.96469,50,5.36499,11.40505,-133.83446,-6.14075,-23.97007,35.98633,-27.71055,3ce9c814-d52a-407c-becc-c6b1cde1a725,4fd41587-96cc-40ba-9996-1b2495256718,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.33446804,1669.805525,0.7392260897,NA,4c17e366-76c5-4be4-97dd-93742ad4f877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-01-22,15:46:06,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.02537,-0.3496330471,-6.515070272,1613.539018,259.5482086,02:45:00,5.34925,2.50643,NA,-38.2807,2.30726,12.72525,1.82818,-2.58783,76.64731,-7.46083106,-4.152190504,0.4585323705,-8.83079,1.3319,-1.90941,50,5.2885,13.57831,-122.70099,-2.06041,-13.25645,27.75039,-30.17464,2596377c-982a-4818-83c8-4b3b4dc2cd32,4fd41587-96cc-40ba-9996-1b2495256718,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.65239046,1429.239909,0.8857795774,NA,0057e1e3-af3c-4875-a463-c21e39e13dde,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-01-22,15:46:30,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,84.97234,-1.723891381,-3.899203875,1608.620595,254.9821335,02:30:00,5.42363,2.64947,5.52114,-35.08903,4.85431,18.11369,0.88376,0.50818,76.63664,-8.292829816,-0.4862324404,0.4548765662,-10.98485,3.17066,-2.32193,50,5.25054,7.8049,-123.12554,-4.85184,-16.54739,28.7115,-27.39782,392f3f89-3d61-4eee-a2f9-66bc23151e59,4fd41587-96cc-40ba-9996-1b2495256718,82.863,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7f8b606b-c496-4456-9d2a-92c223793527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-01-22,15:46:44,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.54292,-0.1278137125,-4.57413178,1566.721003,274.9052117,03:15:00,5.38785,2.78738,5.18633,-41.47263,-1.61093,18.48034,1.81118,0.01545,77.20646,-7.848118098,-1.121010103,0.45441154,-11.24572,-0.80908,-2.37586,50,5.34545,9.2716,-123.84994,-1.70635,-17.18901,28.408080000000002,-33.41072,ab3d8927-e950-46b6-a992-f5e706e9064d,4fd41587-96cc-40ba-9996-1b2495256718,82.9478,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.81316721,1454.544496,0.9284004579,NA,8540832e-5092-457f-8cd3-b7b6ca7250b2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-01-22,15:46:59,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,85.1711,-1.183197818,-3.079248367,NA,NA,NA,5.77598,2.39222,5.31721,-40.25108,0.32447,-0.89217,1.30965,-0.57446,75.89142,-8.735449378,-3.247916407,0.4584622733,-0.69746,0.62398,-2.1128,50,5.64092,6.66542,-123.35507,-3.88508,-1.0375,32.43688,-31.24586,d08db30f-4c1b-4c44-9e62-4bda37a07035,4fd41587-96cc-40ba-9996-1b2495256718,82.21492,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c8dc7920-c729-4b8e-a169-80f2b2742d8b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-01-22,15:47:23,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,92.4624,-1.540900748,-4.264335227,2236.106551,259.4047918,02:45:00,5.58134,2.58428,5.2073,-30.37972,3.89503,20.803,1.59639,0.30062,82.84099,-7.218925453,-0.3608652386,0.4213651051,-12.47234,2.59041,-2.20475,50,5.41649,9.20968,-133.8186,-4.73193,-22.12088,34.77397,-27.57972,db1893c6-4865-4707-ad53-d77c85de5418,4fd41587-96cc-40ba-9996-1b2495256718,89.45316,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba70f973-9ac0-4dbc-9a82-934a9cd27b25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-01-22,15:47:38,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Splitter,Live,NA,83.01329,-1.56795025,-3.885448662,784.9518372,263.9763701,02:45:00,5.61336,2.42048,5.6438,-41.11772,0.88192,8.55578,0.72073,-0.49604,74.47546,-9.297429644,-2.26403284,0.4664383026,-6.00907,1.04166,-2.09595,50,5.45469,7.90344,-120.24554,-4.5649,-8.55137,29.40562,-30.69168,c04a1a73-b268-48a3-a8a0-9d682d93a58e,4fd41587-96cc-40ba-9996-1b2495256718,80.80906,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.52605088,725.0642829,0.923705441,NA,a58fb047-8627-4e8c-8465-59644eb2c797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-01-22,15:48:08,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,85.40896,-2.041809215,-4.159296569,NA,NA,NA,5.75881,2.09484,5.40591,-38.78699,1.66029,-2.51246,0.60784,-2.01802,76.02701,-9.312169899,-4.634387347,0.4577370462,-0.27792,1.6859,-1.72271,50,5.55076,9.06281,-123.49657,-5.68014,-0.41314,33.16356,-29.66791,e4f424ad-2a16-4f45-9966-dd952aa67181,4fd41587-96cc-40ba-9996-1b2495256718,82.34518,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d50429b3-3644-4a5b-a997-961438e319fa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-01-22,15:48:24,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.21533,0.3443174083,-2.462321932,NA,NA,NA,5.59713,2.60516,5.23635,-42.21541,-0.12766,-1.76767,2.40308,0.14233,73.86633,-7.650769665,-2.798702904,0.4669272908,-0.09523,-0.2133,-2.37757,50,5.59908,5.30057,-121.91463,-0.65156,-0.13648,34.59796,-32.47975,c5163003-3633-4e36-80a5-1dc5f96375fd,4fd41587-96cc-40ba-9996-1b2495256718,80.72443,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,732a2427-28d6-4956-ac92-d5b04362ab4f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-01-22,15:48:40,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.68952,-1.713826796,-2.453610767,NA,NA,NA,5.6169,2.63754,5.32479,-38.65172,2.66887,-0.9364,0.78595,0.25597,74.87467,-8.994656183,-2.631639641,0.4626521934,-0.49691,2.12312,-2.41514,50,5.43542,5.28478,-122.61859,-4.93511,-0.72409,33.91426,-29.08028,37a3f6a4-08b4-4adc-a4f4-704fc5668b06,4fd41587-96cc-40ba-9996-1b2495256718,81.47036,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78289651-68ab-4a54-8783-d858a8a4b584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-01-22,15:48:55,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.5917,0.2137322952,-4.533906814,1524.413836,257.7286241,02:30:00,5.41534,2.60908,5.35491,-35.97737,3.57846,16.67811,2.61828,-0.26159,77.05301,-6.516979668,-1.408613565,0.4526646934,-10.33502,1.83135,-2.21266,50,5.40963,9.26961,-123.96393,-0.74495,-15.82443,28.48437,-29.36998,1a5a2a5a-6ffe-4bda-8fe4-8745322ba3bc,4fd41587-96cc-40ba-9996-1b2495256718,83.2679,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.89163931,1450.69203,0.9516392437,NA,a0d1d73b-e558-4ad8-a649-95fea23d15f1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-01-22,15:49:12,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.04151,-0.4826047583,-0.6805444828,NA,NA,NA,5.77183,2.46881,NA,-44.37561,0.54102,-2.41243,1.6056,1.60749,73.95993,-8.608131596,-1.12580895,0.4823641161,0.93447,0.46752,-2.38278,50,5.66069,1.54035,-121.34602,-2.84267,1.33365,33.20287,-31.50682,6b1ce6db-845f-4429-86eb-5a7aa0c2ae27,4fd41587-96cc-40ba-9996-1b2495256718,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96acb3b4-54c1-4bd8-9f48-9d0c33a7f4a2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-01-22,15:49:33,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,83.86422,-0.5465400731,-0.6070646639,NA,NA,NA,5.70756,2.46417,6.04886,-42.7786,-1.67053,2.34593,1.63674,2.09773,73.72415,-8.761263175,-0.1528212121,0.4614609404,-1.5477,-0.6834,-2.41823,50,5.64294,1.22288,-121.7172,-2.3792,-2.20626,34.9361,-33.14824,2f31a163-f13b-4d04-9508-6b9e8b1c1186,4fd41587-96cc-40ba-9996-1b2495256718,81.68067,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69000322-123b-400c-ba3a-99da1ce977b8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
