PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
28,2025-09-16,14:08:52,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.97639,-1.524773203,1.964280639,2368.783278,246.9694435,02:15:00,5.58115,-1.46957,5.4127,-38.55491,4.49098,10.67427,0.9388,1.26063,75.10783,-8.615454594,3.945423516,0.4722122159,-5.13707,2.77708,1.28775,50,5.41901,-4.38147,-117.74245,-4.37598,-7.25229,21.1696,-28.25349,4bcb86d7-4e69-48ad-9d13-1fe8718dac80,ef6873d6-03af-4a40-b4e5-f70fb5c17440,79.82097,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9b2aeea9-db3c-4b3d-b1b2-ae5fa9dad2bf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-09-16,14:09:06,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.44816,-3.62440864,3.67351985,2220.442522,169.1808041,11:45:00,5.79326,-1.56353,NA,-16.0466,20.19657,-3.86271,0.99488,1.61556,82.1777,-6.556573081,2.964005171,0.4332958533,3.06754,11.46777,1.18525,50,5.40124,-8.24332,-130.81053,-8.94726,5.28729,28.94355,-12.40788,386f3fd9-dbb2-4e7e-b325-c0c397af96f6,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.26739657,1936.997723,0.8723476081,NA,390cd14b-1d59-48af-922e-469aee2f224e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-09-16,14:09:27,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.12922,-2.219031362,3.024676082,2147.290791,140.4547516,10:45:00,5.7252,-1.61335,5.86048,-18.18653,15.81988,-13.07167,2.14451,0.10955,82.38535,-5.64591379,0.5540290496,0.419712403,8.00635,9.24041,1.37581,50,5.53473,-6.55762,-132.27728,-5.73359,14.02031,31.2829,-15.99272,4b5537ba-8b40-4cca-bb65-7cd5c38df0d1,ef6873d6-03af-4a40-b4e5-f70fb5c17440,89.8054,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0c53969f-0199-49d4-bae6-9de2496c0569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-09-16,14:09:42,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.7777,-2.675534793,2.760989416,2208.291202,151.9966637,11:00:00,5.75769,-1.40366,NA,-15.3098,20.19382,-10.7424,1.94596,0.31514,82.16575,-5.505315027,0.768783435,0.4288522602,6.43531,11.33813,1.14142,50,5.48222,-5.93083,-131.56232,-6.74497,11.18538,30.07561,-12.46694,91fb5b3b-a97e-42e0-a1d4-16af61de6164,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.61097535,2038.554401,0.9231365861,NA,80276ec8-4db8-4e58-b81a-f916378e9c2f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-09-16,14:09:55,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.3819,0.19095513,1.393282728,NA,NA,NA,5.72203,-1.39416,NA,-40.17078,3.90274,10.51497,2.55495,0.7988,73.85607,-7.24156682,3.348684291,0.4778155426,-5.06219,1.9818,1.25071,50,5.70848,-3.23251,-118.14462,-0.97756,-7.06267,25.21772,-29.40908,62a3a769-240d-480f-92c5-bb3ab538f194,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e97df71-2de2-4dfa-a4f4-ae03780dba86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-09-16,14:10:13,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,89.96443,-2.289344814,2.441090543,2201.510965,150.1310672,11:00:00,5.77315,-1.45241,NA,-20.84404,14.51369,-8.34496,1.886,0.14292,81.88581,-6.163579278,0.8829036759,0.4279702841,5.13486,8.3582,1.23867,50,5.5524,-5.26897,-130.59095,-5.97043,8.82198,28.81528,-17.81418,9598e1c6-de75-4ce7-9104-1fc7e3aa2221,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.35825707,1899.644431,0.8628821119,NA,4709b5d1-8a43-4848-bcd3-a9bbece99d45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-09-16,14:16:22,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.23533,-2.836709892,-2.744838056,2443.416334,210.2004026,01:00:00,6.04423,1.57164,5.90612,-13.09948,19.1386,11.13851,2.31469,-0.04957,84.79617,-5.298802164,-0.6449613691,0.408654234,-6.81705,11.16671,-1.3578,50,5.80894,6.11485,-135.37934,-7.15761,-12.59373,30.81448,-11.54483,e7e94fe9-e7e8-405e-8736-dab64e5ef27d,ef6873d6-03af-4a40-b4e5-f70fb5c17440,92.23553,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.097380797,2412.680687,0.9874210357,NA,72c1351c-285c-497a-aca3-3aa6ec7765f8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-09-16,14:16:36,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.61502,-2.741166168,-3.070429979,2479.068265,220.7398348,01:15:00,6.15471,1.54563,NA,-14.86794,18.83398,16.21569,2.30391,-0.02497,84.78975,-5.475427421,-0.07958910154,0.4178291574,-9.28515,10.53995,-1.24421,50,5.85911,6.60397,-135.58702,-7.11447,-17.16967,31.48957,-12.68405,2d2f9a73-5e09-4d47-983e-500d6b29ad7a,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4556901,2437.90469,0.983395546,NA,1157a970-190e-4527-82ef-ef08c8a4c627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-09-16,14:16:53,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,86.10329,-1.856512002,-2.725742551,NA,NA,NA,5.90481,1.93908,NA,-39.12947,0.20629,-8.32631,0.87411,-1.35147,79.98912,-8.923590778,-4.243997604,0.4514038061,3.57702,0.57906,-1.64772,50,5.67539,6.27308,-124.97174,-5.57467,5.70335,23.25221,-31.25077,b33e520d-83fd-41ec-b5da-ee6ac6d9a84e,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd5caac5-416c-49f3-8ca1-6b22aa4ae403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-09-16,14:17:10,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,85.66561,0.3601350101,-1.870647679,NA,NA,NA,5.83749,1.95129,NA,-38.24031,0.72069,-8.03611,2.99049,-0.48251,79.00411,-6.672764489,-3.354255156,0.4492483086,3.7113,0.28223,-1.76767,50,5.84187,4.35575,-124.54063,-0.58809,5.85958,23.77932,-31.72845,129b0bf6-def9-4fa5-81be-1a08ab28a2b3,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23264bf1-674c-4c5e-b442-524156002467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-09-16,14:17:25,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.37924,-1.939940265,-2.547331235,2457.808095,216.1170984,01:15:00,6.00931,1.42676,8.42141,-11.46488,17.57328,12.83159,3.33626,0.24224,85.11576,-4.202372474,-0.01140434704,0.3878430006,-8.35721,10.98915,-1.33599,50,5.93741,5.84575,-136.26192,-4.81324,-15.62151,31.56336,-11.63285,0b08af1e-9f64-41a6-a094-f923241db3c5,ef6873d6-03af-4a40-b4e5-f70fb5c17440,97.18479,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7205691,2365.872651,0.9625945392,NA,bb7383fa-5ef1-4cff-9992-10e5afb65e2d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-09-16,14:17:42,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,81.6589,-2.6224992,-2.187676739,2058.200564,225.4631438,01:30:00,5.92058,1.66755,6.09718,-25.41863,16.25325,16.51886,1.37371,1.02006,74.62706,-7.397704137,0.9395563197,0.4646147039,-9.62477,9.60797,-1.50812,50,5.70543,4.06226,-118.67661,-6.16492,-13.66048,23.73227,-18.53742,08bf38b1-1c1f-4cb8-b24e-163f19b33d53,ef6873d6-03af-4a40-b4e5-f70fb5c17440,81.12623,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658ca0f2-dfef-46da-b55f-81abd0eea44f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-09-16,14:17:56,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.23721,-3.391235904,-3.525864545,2461.42693,216.4387747,01:15:00,6.17193,1.3629,5.79984,-13.37722,19.08699,14.07621,1.89381,-0.7471,84.73808,-5.900065093,-0.8785100666,0.410084959,-8.60759,11.26692,-1.08174,50,5.88502,7.84638,-135.18263,-8.48478,-15.84963,30.82389,-11.42765,0749f504-9fbc-4978-be43-80073ecb3d8f,ef6873d6-03af-4a40-b4e5-f70fb5c17440,91.91373,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.85873781,2389.772903,0.9708892327,NA,ab4ddc38-e9ed-481c-af1a-c691760fcbd1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-09-16,14:18:31,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.76663,-2.87335388,-4.199185609,2541.047164,208.6812761,01:00:00,6.02974,1.29337,6.12394,-8.75196,23.08329,12.63511,2.63521,-1.54195,84.74019,-4.53367195,-1.806838646,0.4060930606,-8.16937,13.46132,-0.97873,50,5.80503,9.57184,-135.94465,-7.1252,-15.14665,32.3759,-7.21573,ea310d9a-f060-415e-9c64-6171cb5ff385,ef6873d6-03af-4a40-b4e5-f70fb5c17440,92.81724,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.65165091,2479.349812,0.975719714,NA,325613f9-e5df-4cbd-9227-6c42a73e97fc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-09-16,14:18:47,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.8388,-3.331091278,-1.924694469,2441.703881,216.4647097,01:15:00,6.04753,1.61578,6.15816,-12.57832,19.68395,14.52912,1.91722,1.04803,84.33233,-5.704750094,0.8323612001,0.4088075081,-8.50087,11.7345,-1.47736,50,5.7883,4.06708,-134.85295,-8.25568,-15.54116,31.29826,-10.72121,42e134ed-5247-46f8-84bb-c34bdebeff80,ef6873d6-03af-4a40-b4e5-f70fb5c17440,92.20095,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3d3d264-e499-4c5f-9876-55eb59084ddf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-09-16,14:19:03,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,83.66747,-0.3728826173,-1.877665225,NA,NA,NA,5.91222,1.85096,NA,-40.53063,0.01734,-12.78438,2.18484,-0.97566,77.16454,-7.855065006,-4.253037379,0.4583064262,6.2463,0.11185,-1.67344,50,5.85026,4.41497,-121.64812,-2.14573,9.36878,23.65184,-32.00628,5120f8cf-9070-4a67-9e84-16e32ba33cd4,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fd6b111b-1ecb-4ed2-99d9-959fd26ee183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-09-16,14:19:20,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.29891,-2.703806907,-1.441965612,2399.832583,221.2689769,01:30:00,6.01343,1.47695,8.27713,-13.65886,15.5823,13.67069,2.47515,1.33729,85.23726,-5.382758925,1.253132212,0.3891962685,-8.48172,9.97948,-1.42302,50,5.90649,3.18174,-136.13158,-6.6757,-15.83152,31.37018,-13.5469,df636eee-d7c5-4039-b0e6-012c988d8a89,ef6873d6-03af-4a40-b4e5-f70fb5c17440,96.84687,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.69274547,2321.357757,0.9672998747,NA,5e694f71-76ea-4057-b1ec-a0a141bf804e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
