PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
42,2025-09-19,13:58:59,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,79.06054,-0.8530835036,1.613067285,2289.286243,270.7188489,03:00:00,5.65173,-1.53992,5.54865,-45.17107,-0.17325,10.47048,1.09003,0.84016,73.26266,-9.19509098,3.565094837,0.4827998428,-5.13882,0.1382,1.39364,50,5.5483,-3.55964,-115.00568,-3.09793,-6.90146,20.77626,-31.98844,fc65c62a-0f4c-499e-bc02-b919ca5fad25,ef6873d6-03af-4a40-b4e5-f70fb5c17440,78.07053,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a7557150-6373-4a90-af95-ec49d9602804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-09-19,13:59:10,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,79.28194,-1.762921607,2.779832933,1150.712768,136.9094997,10:30:00,5.51327,-1.37313,5.50919,-37.99343,7.02088,-6.59838,0.69632,0.67825,73.01907,-8.794270496,1.548279764,0.4828882869,4.28029,4.22364,1.13526,50,5.33423,-5.38854,-115.16854,-4.7207,5.75103,21.31217,-26.49914,78183389-5776-4970-aedc-bbaa6eccf8d0,ef6873d6-03af-4a40-b4e5-f70fb5c17440,78.05623,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.56149094,969.8371987,0.8428143198,NA,5792ba8d-25b8-48c5-8b2d-1b12115b3053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-09-19,13:59:23,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,78.97316,-3.162115659,4.252143055,1452.861756,149.4506092,11:00:00,5.51265,-1.21837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.37507,7.98569,0.89374,50,5.25088,-8.30001,-114.52795,-7.21847,7.14788,20.90908,-21.55451,550f2bbb-51db-487f-9167-80277c8e6ccd,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3053580b-175d-4e0d-8b76-269be2914430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-09-19,13:59:41,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,79.14574,0.7160745203,0.9207170446,2298.166346,273.4299325,03:00:00,5.71482,-1.37729,4.95678,-46.39537,-0.56474,8.81469,2.52512,0.22711,73.09599,-7.796648562,2.547164493,0.4872471986,-4.34947,-0.48362,1.28111,50,5.74665,-2.14615,-115.07742,-0.12341,-5.86008,20.41039,-32.82564,6a97985c-1720-4e7a-929d-1e8c2782d9dd,ef6873d6-03af-4a40-b4e5-f70fb5c17440,77.35794,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,02025f71-9021-4730-9fc6-9a56ab43aed9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2025-09-19,13:59:55,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,85.92262,-1.825825257,2.887284856,1968.157569,153.3487434,11:00:00,5.51836,-1.5436,6.05996,-20.27747,17.29344,-8.69461,2.13621,0.40604,78.52095,-5.639870395,1.246986156,0.4411611384,5.53201,9.90086,1.3244,50,5.36579,-6.03548,-124.89542,-4.60133,8.728,25.425,-16.55321,4449a557-b218-4151-bb76-41f922242ea1,ef6873d6-03af-4a40-b4e5-f70fb5c17440,85.43916,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d160af3d-3106-4fc9-bb1c-739c499fa5f5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-09-19,14:00:36,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.45244,-1.010163834,0.03978540871,2352.011379,247.7323414,02:15:00,5.71412,-1.34599,4.94093,-39.67308,3.3366,8.23513,1.45339,-0.62214,75.78453,-8.248981626,1.554542962,0.4720135624,-4.27081,1.98051,1.33541,50,5.58374,-0.37006,-118.50612,-3.47593,-6.14646,20.0943,-29.32374,c0bdf68c-8947-4854-b98f-af19fb019552,ef6873d6-03af-4a40-b4e5-f70fb5c17440,79.85457,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d08e1dfa-b56e-4366-92f1-18e07d579b53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-09-19,14:00:57,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,88.38108,-1.868420234,1.638006869,2025.916618,146.350732,11:00:00,5.59419,-1.526,5.96959,-19.78501,15.9395,-10.62188,2.21212,-0.89233,80.44731,-5.592077018,-0.3695080553,0.4301842493,6.23593,9.18428,1.40238,50,5.43541,-3.33931,-128.51783,-4.81973,10.36913,28.077,-16.9024,23ddf4ef-3fcf-402b-9ce1-f826354ab65b,ef6873d6-03af-4a40-b4e5-f70fb5c17440,87.61929,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.98134168,1699.43587,0.8388478847,NA,0ef47d0e-204e-43e9-8f7e-84f26f35eb5b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2025-09-19,14:01:13,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.03776,-1.561322828,0.2301598346,NA,NA,NA,5.74165,-1.4237,4.88532,-40.40225,3.95649,6.66496,0.89755,-0.65057,74.10012,-8.984529435,1.467102931,0.4793591372,-3.40619,2.53319,1.3957,50,5.55563,-0.70219,-117.67131,-4.59858,-4.73783,23.98772,-28.65051,b978f813-8e8b-4e07-8035-8ea1e8ed37db,ef6873d6-03af-4a40-b4e5-f70fb5c17440,78.6309,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d8752cf-fde2-4559-a08d-b8a9f16f4e0c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-09-19,14:01:35,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,89.06465,-1.070975925,0.6082526571,1918.517462,137.2471262,10:30:00,5.6483,-1.60306,5.64074,-21.4151,14.15767,-13.112,2.86461,-2.12837,81.0807,-5.079062824,-1.854833729,0.4292697175,7.19681,7.89248,1.55976,50,5.54397,-0.93226,-129.53553,-3.14513,12.16118,28.44038,-18.83734,38261baf-ea3d-4f82-8e2a-63190bc179f8,ef6873d6-03af-4a40-b4e5-f70fb5c17440,87.80596,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.33731285,1831.353337,0.954566937,NA,2f037042-d596-4c7f-87fc-650d8e748c84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-09-19,14:01:48,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,89.98569,-3.188435097,2.867708972,2090.759479,140.0755647,10:45:00,5.63713,-1.53617,5.95342,-21.02089,13.44977,-11.24999,0.92208,0.18769,82.35612,-7.121909938,0.7487674975,0.4225675973,6.89077,8.17186,1.31479,50,5.37182,-6.18037,-130.64457,-7.96694,11.89487,27.83664,-18.06776,75b0626b-e992-4227-ad4c-70a364f76f44,ef6873d6-03af-4a40-b4e5-f70fb5c17440,89.1986,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f93cda86-d7d5-4a44-9335-4bfcbd170602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-09-19,14:02:18,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.94731,-1.229514771,0.43331792,NA,NA,NA,5.72671,-1.32263,NA,-40.9512,5.03441,6.73748,1.13397,-0.34533,73.57091,-8.673627083,1.66916831,0.4880703077,-3.28623,2.94221,1.26728,50,5.54716,-1.14321,-117.35068,-4.07284,-4.52692,24.72447,-28.12104,8c6da5f0-630a-48b4-a41f-12ec626091ce,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6db031f7-e8d4-4201-a4eb-5a9bbf65cab6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2025-09-19,14:02:36,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,89.82082,-1.354098775,1.463791723,2077.561125,140.5730242,10:45:00,5.62468,-1.51563,5.67731,-18.73423,16.43018,-13.52689,2.80071,-1.27819,81.17209,-4.876372573,-1.08764797,0.4267986617,7.72039,9.24472,1.40079,50,5.49908,-2.88037,-130.53206,-3.71692,13.15835,30.59359,-16.41768,376a9be4-4ef7-4999-b6d2-221fb8b89bbc,ef6873d6-03af-4a40-b4e5-f70fb5c17440,88.31433,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.99289683,1817.200758,0.8746798041,NA,bb97145b-6c05-4eda-8632-97d6916bb2ea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2025-09-19,14:02:51,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.45161,-2.809346988,3.767673368,2176.351732,165.571878,11:30:00,5.70962,-1.44468,5.90809,-15.65605,18.77833,-4.83931,1.78996,1.65372,82.05103,-5.7511935,2.855784062,0.4223451996,3.75662,11.00575,1.14512,50,5.47497,-8.48062,-131.17397,-6.96078,6.49087,29.90319,-13.15778,eb0a268e-843f-482a-ad2f-fd7f9bbf6c6a,ef6873d6-03af-4a40-b4e5-f70fb5c17440,89.24557,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83791470-12d1-4ffd-9522-451d2ff13b0e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2025-09-19,14:03:07,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,88.5758,-2.682085777,2.024791397,1984.526647,146.3877589,11:00:00,5.67829,-1.51152,5.74141,-18.17409,17.87158,-11.88066,1.66346,-0.61577,80.35965,-6.089675119,-0.2146622024,0.4321136138,7.00313,10.42469,1.35053,50,5.44429,-4.15672,-128.62272,-6.62667,11.6267,28.91115,-14.86683,95e8e0c8-cfdd-4dbb-987a-5a443443e950,ef6873d6-03af-4a40-b4e5-f70fb5c17440,87.22808,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.86311081,1754.453959,0.8840667178,NA,ea5e47ce-e0d3-4b92-9fad-5b21e951191d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2025-09-19,14:03:22,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.63798,-0.4361893686,2.447175174,NA,NA,NA,5.70328,-1.36737,NA,-41.31536,1.90698,6.8828,1.85042,1.50525,74.36751,-8.102698555,3.732445442,0.4731791067,-2.88119,1.14541,1.13973,50,5.63411,-5.28968,-118.525,-2.24925,-4.05149,25.08262,-30.56339,5d573f6b-7ab6-4b80-8ddf-e5851a647266,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b2580dce-367e-40c3-b770-3cb0a0e9f810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2025-09-19,14:03:36,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.29629,-2.392821343,2.432336264,2081.536555,144.2908109,10:45:00,5.75996,-1.35872,NA,-20.28365,14.38275,-10.34645,1.83458,0.04906,82.30813,-6.180662406,0.4910638364,0.4237656841,6.24051,8.38943,1.15898,50,5.54405,-5.21635,-131.13897,-6.17912,10.82423,28.75965,-17.62249,d8ad45d7-6f40-45ee-ac51-3f09233d1e3b,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.29930712,1881.891633,0.9040877176,NA,abe01657-9fd7-4409-9838-2d557ec30901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2025-09-19,14:10:22,"Whritenour, Joshua",813963,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.40367,-1.802875434,-3.319213288,2330.474723,216.9737044,01:15:00,6.08356,1.49638,NA,-15.2311,18.12603,13.66427,3.12507,-0.47216,83.83552,-4.651126866,-0.7613301369,0.4156863639,-8.25653,10.18713,-1.21585,50,5.91603,7.28854,-134.09909,-4.77278,-14.94985,30.52305,-13.72852,089222af-a228-45f8-bb4e-0c46a845e023,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.07648834,2239.336548,0.960892871,NA,32d99ead-8473-456b-a8ea-673e212e3d73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
